response_time,norm_time
0.162,1126.524
0.089,1126.591
0.091,1126.679
0.127,1126.751
0.105,1126.816
0.133,1126.937
0.086,1126.992
0.119,1127.123
0.084,1127.194
0.111,1127.317
0.126,1127.398
0.075,1127.442
0.082,1127.522
0.114,1127.601
0.131,1127.669
0.136,1127.723
0.131,1127.791
0.079,1127.874
0.087,1127.94
0.065,1127.988
0.147,1128.057
0.129,1128.175
0.1,1128.246
0.107,1128.342
0.095,1128.443
0.132,1128.522
0.105,1128.589
0.124,1128.712
0.136,1128.786
0.115,1128.846
0.125,1128.903
0.066,1128.99
0.103,1129.049
0.12,1129.123
0.134,1129.174
0.116,1129.216
0.155,1129.274
0.088,1129.343
0.088,1129.421
0.095,1129.487
0.121,1129.58
0.106,1129.643
0.089,1129.713
0.106,1129.782
0.063,1129.834
0.053,1129.888
0.072,1129.938
0.122,1130.003
0.071,1130.055
0.072,1130.096
0.069,1130.197
0.09,1130.317
0.061,1130.386
0.131,1130.471
0.09,1130.519
0.105,1130.617
0.137,1130.701
0.142,1130.788
0.109,1130.933
0.062,1131.016
0.119,1131.124
0.095,1131.192
0.062,1131.257
0.105,1131.33
0.153,1131.451
0.118,1131.542
0.086,1131.634
0.14,1131.72
0.125,1131.802
0.072,1131.893
0.082,1131.957
0.112,1132.06
0.086,1132.15
0.128,1132.219
0.116,1132.29
0.117,1132.356
0.101,1132.422
0.135,1132.536
0.081,1132.608
0.087,1132.698
0.11,1132.78
0.109,1132.886
0.102,1132.969
0.122,1133.019
0.125,1133.097
0.074,1133.183
0.138,1133.277
0.121,1133.381
0.139,1133.452
0.076,1133.539
0.154,1133.617
0.149,1133.7
0.107,1133.781
0.141,1133.833
0.159,1133.894
0.098,1133.934
0.149,1134.003
0.094,1134.056
0.109,1134.128
0.118,1134.185
0.087,1134.275
0.055,1134.341
0.051,1134.379
0.126,1134.458
0.119,1134.514
0.126,1134.58
0.074,1134.682
0.08,1134.743
0.124,1134.855
0.127,1134.953
0.104,1135.001
0.156,1135.049
0.126,1135.122
0.094,1135.196
0.06,1135.261
0.066,1135.328
0.125,1135.428
0.164,1135.515
0.103,1135.61
0.112,1135.673
0.116,1135.778
0.073,1135.846
0.127,1135.917
0.085,1135.985
0.078,1136.046
0.112,1136.107
0.156,1136.156
0.102,1136.209
0.095,1136.29
0.128,1136.363
0.09,1136.438
0.06,1136.529
0.112,1136.609
0.09,1136.667
0.088,1136.723
0.094,1136.805
0.108,1136.917
0.076,1137.003
0.092,1137.082
0.085,1137.172
0.144,1137.234
0.078,1137.321
0.105,1137.377
0.099,1137.439
0.125,1137.535
0.094,1137.611
0.095,1137.692
0.094,1137.739
0.097,1137.809
0.056,1137.871
0.077,1137.95
0.086,1138.009
0.075,1138.096
0.166,1138.158
0.064,1138.231
0.079,1138.27
0.119,1138.36
0.101,1138.477
0.123,1138.569
0.115,1138.665
0.074,1138.77
0.091,1138.817
0.136,1138.876
0.133,1138.954
0.115,1139.053
0.104,1139.134
0.084,1139.228
0.058,1139.309
0.083,1139.389
0.057,1139.459
0.141,1139.53
0.15,1139.612
0.139,1139.681
0.061,1139.746
0.105,1139.802
0.065,1139.865
0.103,1139.927
0.061,1140.0
0.175,1140.075
0.1,1140.151
0.078,1140.234
0.115,1140.302
0.122,1140.382
0.074,1140.459
0.141,1140.515
0.132,1140.613
0.108,1140.706
0.1,1140.794
0.129,1140.863
0.118,1140.944
0.087,1141.043
0.125,1141.146
0.145,1141.221
0.134,1141.319
0.092,1141.355
0.091,1141.416
0.1,1141.481
0.12,1141.582
0.061,1141.666
0.084,1141.738
0.085,1141.821
0.131,1141.898
0.156,1141.996
0.081,1142.063
0.097,1142.132
0.066,1142.185
0.096,1142.26
0.111,1142.374
0.111,1142.435
0.062,1142.503
0.082,1142.58
0.128,1142.636
0.099,1142.728
0.137,1142.807
0.051,1142.887
0.102,1142.976
0.082,1143.065
0.113,1143.179
0.119,1143.254
0.103,1143.357
0.134,1143.416
0.087,1143.458
0.089,1143.52
0.073,1143.59
0.078,1143.635
0.11,1143.707
0.16,1143.815
0.087,1143.899
0.106,1143.94
0.077,1144.056
0.106,1144.127
0.104,1144.164
0.061,1144.214
0.106,1144.275
0.137,1144.404
0.129,1144.473
0.099,1144.538
0.101,1144.619
0.133,1144.7
0.093,1144.737
0.111,1144.81
0.091,1144.867
0.059,1144.943
0.064,1145.016
0.07,1145.096
0.069,1145.18
0.077,1145.268
0.072,1145.36
0.082,1145.401
0.129,1145.472
0.122,1145.573
0.082,1145.64
0.084,1145.718
0.104,1145.834
0.117,1145.922
0.109,1145.954
0.1,1146.032
0.164,1146.099
0.101,1146.203
0.064,1146.285
0.14,1146.373
0.08,1146.452
0.089,1146.499
0.155,1146.634
0.145,1146.716
0.097,1146.787
0.097,1146.836
0.135,1146.91
0.175,1146.982
0.127,1147.101
0.14,1147.173
0.087,1147.259
0.128,1147.34
0.102,1147.438
0.051,1147.532
0.114,1147.63
0.122,1147.689
0.122,1147.742
0.062,1147.811
0.101,1147.905
0.103,1147.961
0.091,1148.02
0.121,1148.085
0.099,1148.147
0.152,1148.212
0.133,1148.287
0.132,1148.358
0.056,1148.44
0.114,1148.517
0.07,1148.58
0.113,1148.62
0.061,1148.701
0.085,1148.805
0.115,1148.869
0.1,1148.936
0.115,1149.005
0.163,1149.091
0.093,1149.163
0.138,1149.223
0.132,1149.316
0.16,1149.367
0.171,1149.46
0.08,1149.536
0.118,1149.586
0.146,1149.665
0.118,1149.759
0.083,1149.809
0.071,1149.894
0.124,1149.965
0.109,1150.015
0.184,1150.098
0.101,1150.179
0.08,1150.257
0.126,1150.347
0.083,1150.441
0.098,1150.565
0.071,1150.646
0.102,1150.805
0.063,1150.859
0.123,1150.946
0.117,1150.989
0.133,1151.057
0.114,1151.131
0.114,1151.208
0.083,1151.27
0.058,1151.342
0.127,1151.423
0.137,1151.478
0.132,1151.563
0.112,1151.626
0.097,1151.683
0.089,1151.745
0.089,1151.801
0.116,1151.876
0.076,1151.947
0.15,1152.019
0.103,1152.105
0.139,1152.151
0.118,1152.217
0.057,1152.303
0.108,1152.362
0.07,1152.472
0.09,1152.565
0.062,1152.623
0.105,1152.699
0.085,1152.755
0.072,1152.796
0.098,1152.88
0.122,1152.92
0.103,1153.0
0.094,1153.064
0.122,1153.144
0.057,1153.223
0.071,1153.297
0.151,1153.383
0.087,1153.465
0.115,1153.553
0.085,1153.62
0.082,1153.657
0.087,1153.71
0.119,1153.777
0.08,1153.855
0.078,1153.982
0.077,1154.039
0.089,1154.131
0.054,1154.182
0.138,1154.275
0.051,1154.388
0.053,1154.494
0.092,1154.597
0.13,1154.642
0.092,1154.723
0.152,1154.805
0.093,1154.879
0.082,1154.966
0.123,1155.044
0.069,1155.098
0.126,1155.209
0.072,1155.29
0.09,1155.353
0.082,1155.411
0.12,1155.458
0.15,1155.518
0.104,1155.577
0.084,1155.662
0.124,1155.736
0.099,1155.808
0.132,1155.901
0.132,1155.967
0.103,1156.009
0.09,1156.127
0.1,1156.207
0.08,1156.277
0.1,1156.375
0.094,1156.433
0.104,1156.51
0.059,1156.603
0.091,1156.683
0.089,1156.744
0.074,1156.818
0.08,1156.904
0.09,1156.926
0.14,1156.988
0.126,1157.081
0.127,1157.126
0.135,1157.194
0.066,1157.288
0.067,1157.365
0.056,1157.453
0.127,1157.561
0.067,1157.635
0.09,1157.705
0.141,1157.76
0.111,1157.819
0.098,1157.88
0.13,1157.932
0.079,1157.995
0.186,1158.074
0.127,1158.146
0.119,1158.241
0.073,1158.318
0.155,1158.389
0.121,1158.471
0.08,1158.58
0.056,1158.645
0.13,1158.745
0.12,1158.811
0.117,1158.926
0.066,1159.036
0.113,1159.121
0.079,1159.189
0.088,1159.255
0.058,1159.336
0.116,1159.42
0.136,1159.485
0.071,1159.559
0.141,1159.628
0.133,1159.723
0.136,1159.82
0.159,1159.871
0.114,1159.972
0.125,1160.097
0.123,1160.182
0.091,1160.284
0.095,1160.324
0.056,1160.405
0.053,1160.458
0.11,1160.557
0.169,1160.656
0.124,1160.75
0.087,1160.859
0.142,1160.92
0.074,1160.999
0.109,1161.074
0.099,1161.17
0.066,1161.24
0.051,1161.31
0.108,1161.402
0.171,1161.461
0.12,1161.518
0.163,1161.632
0.132,1161.689
0.115,1161.741
0.086,1161.803
0.067,1161.888
0.124,1161.935
0.065,1162.003
0.087,1162.099
0.072,1162.18
0.142,1162.246
0.155,1162.318
0.108,1162.409
0.054,1162.498
0.066,1162.609
0.103,1162.667
0.12,1162.737
0.123,1162.821
0.104,1162.86
0.111,1162.927
0.126,1162.998
0.085,1163.119
0.065,1163.189
0.051,1163.273
0.11,1163.32
0.096,1163.393
0.095,1163.472
0.095,1163.566
0.117,1163.645
0.056,1163.686
0.109,1163.747
0.133,1163.803
0.092,1163.881
0.137,1163.928
0.065,1163.991
0.12,1164.065
0.121,1164.157
0.125,1164.259
0.123,1164.356
0.081,1164.421
0.097,1164.526
0.096,1164.651
0.08,1164.751
0.137,1164.831
0.095,1164.903
0.14,1164.999
0.152,1165.073
0.115,1165.147
0.094,1165.214
0.129,1165.298
0.115,1165.39
0.105,1165.487
0.106,1165.576
0.116,1165.622
0.089,1165.69
0.147,1165.786
0.073,1165.864
0.108,1165.909
0.063,1165.998
0.107,1166.064
0.057,1166.129
0.164,1166.221
0.122,1166.295
0.113,1166.389
0.128,1166.45
0.055,1166.529
0.064,1166.629
0.086,1166.709
0.134,1166.774
0.12,1166.807
0.098,1166.856
0.108,1166.914
0.064,1167.01
0.087,1167.088
0.109,1167.172
0.096,1167.227
0.063,1167.289
0.105,1167.382
0.081,1167.461
0.096,1167.507
0.115,1167.536
0.08,1167.605
0.083,1167.683
0.089,1167.75
0.071,1167.836
0.057,1167.895
0.094,1167.996
0.125,1168.053
0.109,1168.143
0.087,1168.248
0.092,1168.339
0.127,1168.416
0.109,1168.525
0.098,1168.58
0.07,1168.669
0.107,1168.747
0.147,1168.826
0.099,1168.908
0.115,1168.971
0.157,1169.033
0.062,1169.13
0.131,1169.183
0.088,1169.247
0.114,1169.321
0.134,1169.402
0.12,1169.507
0.133,1169.631
0.059,1169.712
0.082,1169.778
0.129,1169.845
0.09,1169.904
0.068,1169.999
0.089,1170.066
0.167,1170.14
0.141,1170.245
0.1,1170.337
0.099,1170.388
0.134,1170.513
0.11,1170.599
0.149,1170.683
0.117,1170.741
0.081,1170.853
0.123,1170.918
0.086,1171.028
0.096,1171.151
0.123,1171.232
0.076,1171.295
0.132,1171.36
0.087,1171.449
0.097,1171.531
0.098,1171.615
0.097,1171.687
0.099,1171.773
0.064,1171.843
0.102,1171.955
0.11,1172.015
0.12,1172.093
0.052,1172.122
0.119,1172.21
0.101,1172.296
0.09,1172.366
0.107,1172.452
0.111,1172.563
0.114,1172.668
0.066,1172.753
0.076,1172.839
0.109,1172.91
0.097,1172.959
0.092,1173.051
0.137,1173.173
0.173,1173.296
0.152,1173.357
0.073,1173.439
0.124,1173.542
0.125,1173.678
0.132,1173.777
0.082,1173.879
0.115,1173.942
0.07,1174.041
0.102,1174.163
0.119,1174.217
0.108,1174.295
0.113,1174.35
0.096,1174.408
0.112,1174.485
0.127,1174.548
0.087,1174.597
0.086,1174.639
0.117,1174.711
0.109,1174.729
0.095,1174.766
0.066,1174.832
0.057,1174.919
0.128,1174.999
0.137,1175.072
0.053,1175.154
0.144,1175.254
0.05,1175.305
0.102,1175.371
0.154,1175.435
0.108,1175.507
0.144,1175.591
0.105,1175.649
0.097,1175.735
0.103,1175.823
0.151,1175.895
0.062,1175.989
0.082,1176.081
0.063,1176.195
0.095,1176.257
0.123,1176.315
0.062,1176.427
0.168,1176.5
0.088,1176.572
0.106,1176.624
0.103,1176.675
0.098,1176.742
0.149,1176.823
0.154,1176.906
0.119,1177.008
0.075,1177.067
0.071,1177.122
0.108,1177.217
0.098,1177.314
0.112,1177.357
0.127,1177.389
0.073,1177.511
0.09,1177.563
0.121,1177.616
0.091,1177.679
0.111,1177.753
0.087,1177.789
0.093,1177.892
0.113,1177.959
0.1,1178.026
0.126,1178.098
0.113,1178.188
0.097,1178.276
0.145,1178.362
0.138,1178.453
0.141,1178.52
0.105,1178.608
0.125,1178.652
0.128,1178.749
0.134,1178.818
0.051,1178.884
0.093,1178.971
0.093,1179.058
0.115,1179.179
0.09,1179.266
0.127,1179.363
0.12,1179.455
0.119,1179.543
0.128,1179.609
0.05,1179.677
0.076,1179.745
0.062,1179.781
0.111,1179.876
0.107,1180.001
0.123,1180.026
0.096,1180.115
0.072,1180.188
0.088,1180.26
0.076,1180.321
0.099,1180.41
0.07,1180.505
0.105,1180.571
0.086,1180.655
0.096,1180.754
0.056,1180.809
0.104,1180.919
0.085,1180.989
0.144,1181.082
0.064,1181.189
0.123,1181.247
0.128,1181.318
0.127,1181.404
0.09,1181.476
0.063,1181.596
0.101,1181.674
0.169,1181.769
0.117,1181.828
0.117,1181.912
0.091,1182.023
0.083,1182.087
0.079,1182.144
0.076,1182.198
0.11,1182.261
0.092,1182.324
0.123,1182.393
0.114,1182.444
0.136,1182.51
0.154,1182.561
0.12,1182.642
0.079,1182.754
0.118,1182.815
0.127,1182.905
0.102,1182.977
0.125,1183.031
0.109,1183.111
0.118,1183.184
0.13,1183.252
0.117,1183.346
0.143,1183.41
0.138,1183.448
0.056,1183.548
0.152,1183.672
0.091,1183.778
0.131,1183.85
0.088,1183.962
0.108,1184.071
0.163,1184.157
0.134,1184.214
0.101,1184.274
0.139,1184.328
0.153,1184.394
0.06,1184.473
0.121,1184.564
0.111,1184.668
0.084,1184.737
0.18,1184.819
0.156,1184.928
0.141,1185.081
0.076,1185.161
0.108,1185.282
0.086,1185.369
0.139,1185.454
0.154,1185.565
0.1,1185.622
0.089,1185.692
0.079,1185.781
0.128,1185.865
0.081,1186.012
0.055,1186.125
0.056,1186.186
0.078,1186.3
0.123,1186.367
0.124,1186.453
0.077,1186.531
0.082,1186.601
0.137,1186.681
0.095,1186.767
0.131,1186.843
0.109,1186.946
0.063,1187.052
0.113,1187.12
0.102,1187.194
0.053,1187.295
0.103,1187.368
0.133,1187.477
0.119,1187.545
0.122,1187.642
0.14,1187.714
0.061,1187.804
0.083,1187.868
0.073,1187.919
0.059,1187.958
0.05,1188.038
0.12,1188.105
0.094,1188.209
0.067,1188.289
0.074,1188.386
0.134,1188.494
0.097,1188.543
0.117,1188.627
0.095,1188.713
0.083,1188.82
0.073,1188.911
0.172,1189.003
0.098,1189.07
0.086,1189.151
0.084,1189.234
0.125,1189.318
0.093,1189.42
0.059,1189.481
0.113,1189.587
0.09,1189.709
0.098,1189.77
0.073,1189.827
0.067,1189.878
0.099,1189.932
0.113,1190.018
0.109,1190.071
0.108,1190.166
0.156,1190.256
0.094,1190.312
0.148,1190.361
0.071,1190.428
0.108,1190.508
0.07,1190.58
0.094,1190.59
0.094,1190.683
0.067,1190.795
0.067,1190.879
0.083,1190.998
0.139,1191.088
0.058,1191.194
0.059,1191.283
0.096,1191.38
0.11,1191.432
0.138,1191.523
0.138,1191.597
0.134,1191.649
0.141,1191.737
0.129,1191.811
0.081,1191.851
0.094,1191.936
0.101,1192.01
0.059,1192.086
0.138,1192.13
0.071,1192.217
0.11,1192.285
0.125,1192.34
0.129,1192.422
0.083,1192.475
0.145,1192.553
0.108,1192.626
0.055,1192.712
0.064,1192.812
0.114,1192.861
0.125,1192.956
0.116,1193.038
0.116,1193.087
0.139,1193.152
0.117,1193.235
0.112,1193.307
0.107,1193.413
0.095,1193.481
0.164,1193.567
0.135,1193.634
0.141,1193.731
0.059,1193.781
0.149,1193.863
0.055,1193.976
0.078,1194.078
0.079,1194.135
0.134,1194.226
0.107,1194.293
0.086,1194.361
0.101,1194.42
0.067,1194.516
0.056,1194.614
0.124,1194.666
0.108,1194.746
0.054,1194.803
0.092,1194.854
0.133,1194.933
0.072,1195.022
0.113,1195.118
0.064,1195.25
0.114,1195.322
0.079,1195.393
0.124,1195.465
0.11,1195.531
0.132,1195.583
0.083,1195.662
0.091,1195.758
0.079,1195.834
0.1,1195.901
0.105,1196.002
0.113,1196.059
0.084,1196.138
0.091,1196.206
0.078,1196.289
0.138,1196.361
0.076,1196.419
0.12,1196.463
0.081,1196.571
0.116,1196.633
0.065,1196.683
0.104,1196.708
0.13,1196.788
0.09,1196.856
0.057,1196.92
0.096,1196.992
0.095,1197.099
0.129,1197.187
0.145,1197.246
0.118,1197.337
0.093,1197.422
0.088,1197.479
0.101,1197.536
0.097,1197.662
0.146,1197.742
0.167,1197.789
0.13,1197.839
0.079,1197.947
0.092,1198.019
0.136,1198.12
0.088,1198.191
0.069,1198.29
0.106,1198.38
0.124,1198.507
0.105,1198.611
0.077,1198.684
0.069,1198.741
0.093,1198.825
0.072,1198.884
0.062,1198.958
0.074,1199.043
0.11,1199.078
0.078,1199.143
0.126,1199.234
0.104,1199.284
0.165,1199.412
0.051,1199.474
0.101,1199.512
0.13,1199.583
0.063,1199.669
0.168,1199.711
0.082,1199.776
0.117,1199.83
0.099,1199.988
0.144,1200.08
0.086,1200.175
0.135,1200.248
0.123,1200.31
0.082,1200.412
0.153,1200.497
0.132,1200.577
0.141,1200.641
0.123,1200.707
0.097,1200.754
0.086,1200.816
0.106,1200.88
0.123,1200.948
0.153,1200.997
0.071,1201.091
0.107,1201.21
0.105,1201.294
0.07,1201.352
0.125,1201.396
0.112,1201.467
0.076,1201.534
0.063,1201.614
0.138,1201.701
0.104,1201.749
0.137,1201.815
0.091,1201.892
0.088,1201.967
0.132,1202.057
0.11,1202.132
0.162,1202.235
0.088,1202.287
0.097,1202.372
0.094,1202.465
0.127,1202.532
0.054,1202.632
0.112,1202.701
0.097,1202.784
0.102,1202.829
0.116,1202.905
0.146,1202.933
0.126,1203.039
0.104,1203.109
0.064,1203.159
0.174,1203.235
0.134,1203.332
0.147,1203.431
0.14,1203.499
0.093,1203.599
0.164,1203.687
0.111,1203.746
0.086,1203.843
0.102,1203.949
0.129,1204.019
0.115,1204.057
0.072,1204.133
0.067,1204.224
0.106,1204.282
0.099,1204.396
0.057,1204.474
0.079,1204.544
0.091,1204.604
0.093,1204.688
0.081,1204.768
0.133,1204.85
0.128,1204.897
0.086,1205.005
0.078,1205.091
0.063,1205.166
0.065,1205.249
0.131,1205.341
0.088,1205.435
0.12,1205.475
0.086,1205.555
0.132,1205.643
0.05,1205.705
0.129,1205.78
0.098,1205.864
0.131,1205.937
0.169,1205.993
0.14,1206.037
0.14,1206.099
0.13,1206.144
0.148,1206.203
0.142,1206.229
0.164,1206.332
0.115,1206.411
0.145,1206.495
0.119,1206.557
0.114,1206.605
0.125,1206.666
0.078,1206.753
0.128,1206.847
0.079,1206.973
0.066,1207.104
0.163,1207.192
0.11,1207.275
0.083,1207.345
0.114,1207.418
0.086,1207.468
0.063,1207.548
0.112,1207.607
0.13,1207.674
0.079,1207.754
0.139,1207.789
0.125,1207.841
0.103,1207.907
0.184,1208.005
0.14,1208.052
0.077,1208.12
0.147,1208.195
0.067,1208.268
0.092,1208.337
0.116,1208.415
0.09,1208.499
0.12,1208.593
0.089,1208.687
0.114,1208.768
0.09,1208.844
0.147,1208.955
0.06,1209.033
0.089,1209.136
0.134,1209.181
0.109,1209.26
0.06,1209.372
0.174,1209.51
0.069,1209.587
0.142,1209.657
0.113,1209.707
0.138,1209.79
0.128,1209.857
0.071,1209.962
0.1,1210.028
0.088,1210.086
0.137,1210.187
0.053,1210.29
0.08,1210.384
0.132,1210.492
0.171,1210.567
0.155,1210.678
0.096,1210.753
0.131,1210.858
0.082,1210.894
0.071,1210.966
0.067,1211.086
0.114,1211.155
0.06,1211.241
0.087,1211.355
0.082,1211.475
0.115,1211.599
0.089,1211.647
0.179,1211.707
0.121,1211.819
0.075,1211.909
0.079,1212.027
0.082,1212.134
0.135,1212.249
0.075,1212.373
0.078,1212.469
0.172,1212.538
0.121,1212.592
0.133,1212.647
0.099,1212.706
0.093,1212.844
0.1,1212.894
0.11,1212.993
0.098,1213.059
0.102,1213.107
0.112,1213.182
0.119,1213.249
0.152,1213.345
0.074,1213.442
0.101,1213.503
0.133,1213.599
0.111,1213.656
0.12,1213.747
0.117,1213.839
0.118,1213.889
0.102,1214.026
0.067,1214.077
0.091,1214.137
0.111,1214.206
0.111,1214.279
0.129,1214.354
0.123,1214.434
0.096,1214.503
0.124,1214.595
0.152,1214.688
0.081,1214.805
0.136,1214.898
0.094,1215.013
0.096,1215.091
0.114,1215.18
0.108,1215.246
0.105,1215.346
0.099,1215.415
0.066,1215.507
0.108,1215.633
0.116,1215.683
0.104,1215.772
0.134,1215.853
0.136,1215.953
0.119,1215.969
0.117,1216.041
0.087,1216.101
0.108,1216.175
0.114,1216.256
0.106,1216.326
0.136,1216.383
0.074,1216.448
0.122,1216.554
0.127,1216.629
0.116,1216.709
0.137,1216.814
0.135,1216.853
0.1,1216.913
0.12,1216.97
0.086,1217.012
0.143,1217.066
0.054,1217.129
0.136,1217.211
0.148,1217.256
0.132,1217.316
0.145,1217.391
0.12,1217.483
0.113,1217.576
0.134,1217.653
0.069,1217.795
0.111,1217.891
0.077,1217.93
0.126,1218.015
0.07,1218.112
0.11,1218.196
0.096,1218.29
0.117,1218.383
0.133,1218.445
0.129,1218.516
0.102,1218.601
0.062,1218.655
0.088,1218.696
0.083,1218.738
0.113,1218.824
0.12,1218.884
0.088,1218.958
0.152,1219.035
0.1,1219.116
0.097,1219.179
0.121,1219.264
0.069,1219.378
0.064,1219.446
0.071,1219.568
0.108,1219.667
0.12,1219.85
0.093,1219.94
0.133,1220.028
0.098,1220.079
0.101,1220.155
0.098,1220.199
0.141,1220.283
0.103,1220.382
0.118,1220.437
0.131,1220.487
0.093,1220.564
0.131,1220.634
0.136,1220.677
0.073,1220.792
0.132,1220.884
0.13,1220.942
0.053,1220.985
0.129,1221.038
0.082,1221.14
0.069,1221.218
0.075,1221.268
0.059,1221.339
0.12,1221.427
0.06,1221.48
0.114,1221.553
0.076,1221.644
0.153,1221.701
0.153,1221.747
0.171,1221.826
0.072,1221.887
0.101,1221.988
0.099,1222.081
0.143,1222.193
0.053,1222.26
0.081,1222.347
0.072,1222.434
0.088,1222.518
0.095,1222.574
0.158,1222.648
0.105,1222.738
0.064,1222.814
0.052,1222.901
0.051,1222.97
0.136,1223.054
0.115,1223.117
0.076,1223.188
0.168,1223.29
0.092,1223.364
0.089,1223.41
0.099,1223.488
0.053,1223.574
0.1,1223.624
0.133,1223.686
0.128,1223.747
0.145,1223.841
0.091,1223.901
0.121,1223.948
0.066,1223.995
0.103,1224.065
0.108,1224.147
0.124,1224.169
0.112,1224.268
0.062,1224.355
0.117,1224.478
0.104,1224.561
0.086,1224.617
0.141,1224.699
0.074,1224.764
0.079,1224.825
0.141,1224.872
0.119,1224.943
0.142,1225.019
0.112,1225.099
0.127,1225.212
0.071,1225.299
0.089,1225.355
0.086,1225.42
0.063,1225.504
0.1,1225.573
0.09,1225.62
0.075,1225.692
0.081,1225.756
0.118,1225.822
0.105,1225.915
0.078,1226.021
0.084,1226.1
0.094,1226.22
0.108,1226.318
0.064,1226.43
0.055,1226.472
0.079,1226.528
0.051,1226.608
0.112,1226.676
0.077,1226.757
0.076,1226.879
0.114,1226.964
0.096,1227.008
0.087,1227.081
0.096,1227.182
0.09,1227.278
0.141,1227.339
0.108,1227.419
0.121,1227.503
0.054,1227.581
0.128,1227.682
0.077,1227.752
0.062,1227.841
0.156,1227.94
0.088,1228.038
0.072,1228.113
0.115,1228.2
0.126,1228.261
0.124,1228.339
0.079,1228.416
0.137,1228.485
0.147,1228.585
0.094,1228.666
0.133,1228.722
0.114,1228.829
0.117,1228.946
0.095,1229.025
0.11,1229.115
0.148,1229.165
0.089,1229.277
0.05,1229.39
0.114,1229.466
0.074,1229.488
0.079,1229.541
0.126,1229.592
0.116,1229.663
0.099,1229.737
0.108,1229.807
0.067,1229.876
0.071,1229.938
0.069,1230.013
0.07,1230.125
0.094,1230.194
0.096,1230.265
0.134,1230.36
0.084,1230.428
0.119,1230.522
0.079,1230.581
0.133,1230.649
0.083,1230.749
0.108,1230.851
0.103,1230.924
0.126,1230.984
0.123,1231.069
0.116,1231.13
0.124,1231.226
0.134,1231.272
0.133,1231.369
0.081,1231.422
0.139,1231.504
0.096,1231.566
0.08,1231.642
0.062,1231.697
0.113,1231.766
0.097,1231.819
0.174,1231.927
0.109,1231.973
0.149,1232.046
0.142,1232.109
0.113,1232.222
0.133,1232.285
0.127,1232.358
0.052,1232.404
0.112,1232.466
0.096,1232.515
0.066,1232.58
0.077,1232.666
0.053,1232.757
0.104,1232.806
0.089,1232.888
0.119,1232.955
0.085,1233.044
0.059,1233.093
0.14,1233.139
0.104,1233.208
0.087,1233.263
0.108,1233.31
0.09,1233.382
0.121,1233.456
0.119,1233.533
0.081,1233.596
0.143,1233.628
0.091,1233.728
0.065,1233.806
0.07,1233.873
0.097,1233.923
0.134,1234.018
0.125,1234.068
0.135,1234.155
0.176,1234.251
0.082,1234.29
0.119,1234.351
0.088,1234.448
0.116,1234.496
0.064,1234.566
0.107,1234.633
0.114,1234.71
0.118,1234.787
0.132,1234.847
0.089,1234.919
0.074,1235.002
0.092,1235.066
0.076,1235.184
0.13,1235.266
0.161,1235.348
0.05,1235.395
0.133,1235.524
0.113,1235.595
0.068,1235.657
0.113,1235.723
0.169,1235.812
0.098,1235.895
0.122,1235.987
0.083,1236.069
0.132,1236.187
0.106,1236.253
0.145,1236.343
0.06,1236.414
0.099,1236.513
0.05,1236.606
0.133,1236.684
0.111,1236.747
0.134,1236.823
0.113,1236.899
0.075,1236.968
0.173,1237.082
0.095,1237.154
0.108,1237.228
0.096,1237.279
0.157,1237.355
0.132,1237.455
0.123,1237.528
0.118,1237.615
0.092,1237.696
0.11,1237.765
0.091,1237.842
0.161,1237.925
0.066,1237.996
0.094,1238.083
0.087,1238.175
0.09,1238.259
0.116,1238.344
0.066,1238.435
0.087,1238.534
0.159,1238.597
0.101,1238.663
0.075,1238.736
0.102,1238.805
0.107,1238.883
0.118,1238.961
0.129,1239.054
0.12,1239.11
0.08,1239.211
0.058,1239.269
0.097,1239.363
0.082,1239.399
0.082,1239.492
0.078,1239.617
0.124,1239.707
0.146,1239.767
0.08,1239.826
0.11,1239.893
0.12,1239.972
0.081,1240.029
0.123,1240.097
0.097,1240.21
0.126,1240.271
0.113,1240.39
0.083,1240.435
0.121,1240.533
0.085,1240.6
0.115,1240.678
0.112,1240.747
0.111,1240.801
0.11,1240.87
0.104,1240.918
0.069,1240.962
0.123,1241.014
0.129,1241.089
0.135,1241.186
0.064,1241.279
0.116,1241.344
0.055,1241.405
0.095,1241.495
0.062,1241.595
0.104,1241.685
0.107,1241.744
0.064,1241.8
0.123,1241.857
0.117,1241.904
0.106,1241.945
0.115,1242.035
0.098,1242.09
0.107,1242.179
0.148,1242.21
0.063,1242.294
0.088,1242.401
0.102,1242.436
0.116,1242.476
0.097,1242.547
0.069,1242.602
0.062,1242.682
0.109,1242.743
0.082,1242.829
0.095,1242.896
0.067,1242.947
0.154,1243.009
0.111,1243.089
0.141,1243.135
0.082,1243.242
0.102,1243.327
0.109,1243.431
0.076,1243.474
0.057,1243.548
0.123,1243.648
0.153,1243.695
0.144,1243.766
0.067,1243.846
0.065,1243.935
0.091,1244.007
0.108,1244.108
0.124,1244.166
0.067,1244.232
0.068,1244.316
0.073,1244.377
0.072,1244.456
0.121,1244.512
0.168,1244.599
0.151,1244.686
0.149,1244.76
0.178,1244.862
0.159,1244.917
0.112,1244.995
0.102,1245.062
0.061,1245.153
0.092,1245.233
0.129,1245.324
0.069,1245.42
0.094,1245.473
0.1,1245.535
0.078,1245.609
0.076,1245.683
0.121,1245.713
0.069,1245.751
0.117,1245.842
0.13,1245.932
0.113,1245.984
