query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
4ef5f597-bcbc-4f46-88ca-139934dba6aa,1,1,1,1,0,sitting
c7f9e3b0-98c0-41bb-bc9e-b4c4592c51b7,0,0,0,1,0,sitting_down
44448691-1f5c-4608-b6eb-4430c4f5a90e,0,0,1,1,0,carrying_light
2205c7a1-f5a5-4053-8ba4-95aa2e0a039b,0,0,0,0,0,32
373fc0dd-4338-4467-8fe5-628ea59a9b8e,1,1,1,1,0,standing
579a8cfa-463c-4694-a32e-a7a24b8c32ac,1,1,1,1,0,closing
25cfcae6-7084-43e3-8b8a-a1a5b7e2794a,1,1,1,1,0,pointing
7dd4acde-b80b-4723-86de-3f5da56e9529,1,1,1,1,0,Carrying_light
62cf7b08-7600-49cc-b7b2-a9c5a484d023,1,1,1,1,0,checking_time
15428452-a01d-4a2f-9134-6008be6843dd,0,0,0,0,0,4
7d8f6d55-d975-43a9-8161-f90eac95616e,1,1,1,1,0,carrying_light
219936c5-3bbc-4896-ac86-67f519209686,1,1,1,1,0,crouching
5b5b8cd1-9792-41a3-9a5e-bd42c2217c8c,1,1,1,1,0,loitering
89d2ca84-1f6b-403e-9651-197b98afadbd,1,1,1,1,0,carrying_light
a2361462-dd1e-4154-aec9-c7bf2545ac17,1,1,1,1,0,talking
4b2a4577-8d7e-4c86-bc4c-5260bb31f4cd,1,1,1,1,0,opening
75c36cd4-41b1-45de-aea4-5d594a00d1e0,1,1,1,1,0,talking_on_phone
2ecd54e4-2761-45af-b5db-1561cd75be21,1,1,1,1,0,kicking
17d01f93-468f-490b-b01d-98ea932d3c95,1,1,1,1,0,loitering
45042018-d912-45a2-a80c-842e26cf4ae5,1,1,1,1,0,kicking
1b489dc0-bfd0-4486-aa9c-2e759a6dcb5d,1,1,1,1,0,entering
b5fe6c6b-b15d-47af-9f73-24ca00a8fda3,0,0,1,1,0,pocket_in
73496feb-b32a-43c1-9d8c-27145c962992,0,0,0,0,0,0
4ffd2d2e-d3fa-4712-be78-3f46fc9ef297,1,1,1,1,0,fall
44883263-5595-47d1-8f9d-a51f8b3cca69,1,1,1,1,0,throwing
f6f4048a-4ec5-456b-adc6-8c349069b7c5,1,1,1,1,0,talking
f993ab44-9209-469f-8d39-50a2cc3e61dd,1,1,1,1,0,standing
563f4a09-0238-4e21-a5a1-b93a46348790,1,1,1,1,0,pulling
48dabdf6-af9b-4c0c-9ad4-2ee740f2b65b,1,1,1,1,0,transferring_object
34000ab3-ddf6-407b-8927-fb6c26591015,1,1,1,1,0,transferring_object
26faf8f4-1671-4bc6-9522-5e5434ee82a2,1,1,1,1,0,opening
2e607157-da77-40f5-a41f-7673d02ea6d7,1,1,1,1,0,running
e06e5dc9-547d-42c4-8618-acfa5aed7770,1,1,1,1,0,entering
01200615-712a-41f8-bca0-f05c08beeb1c,0,0,0,0,0,26
f5476b82-e1b6-4d21-ae85-9ea76a05a1ad,1,1,1,1,0,carrying_light
3bee96be-04b2-40ae-86ab-13fcdd60a6e5,1,1,1,1,0,talking
e8e2bcda-ff09-4320-9a7a-4d161e960ed8,1,1,1,1,0,kicking
e26c8c1b-2ecc-4863-a6c5-1bf483d1c20b,1,1,1,1,0,exiting
9ba0242a-5e4d-4ac3-9bbc-ed2e7eeafffd,1,1,1,1,0,jumping
ad038d04-ef74-4c6a-b79f-7056d0922a1e,1,1,1,1,0,checking_time
b4d7d80a-8494-4f5f-85c7-6468db659c34,0,0,0,1,0,Carrying_light
2622609c-6330-46a7-9729-1faae6ca45a8,1,1,1,1,0,looking_around
9a7d8e68-87b0-4b21-a64d-975be1c0dd55,1,1,1,1,0,pocket_in
f10aff68-ebf2-4dc9-a088-b1ad0d8d8b12,1,1,1,1,0,standing
5535f27f-a592-4226-9716-30660e2190e6,0,0,0,0,0,8
5c788ad0-d0af-4cf5-aef6-4ab8cf640a9b,1,1,1,1,0,fall
3e628ae2-07c0-416f-b40c-395c640de605,0,0,0,1,100,throwing
647ac53f-c0ca-49ee-b19c-3c54696eb324,0,0,1,1,100,fall
edc45bf6-c7a7-4e38-9d10-43da24056c2b,0,0,1,1,100,standing_up
e82923bc-50e2-4906-8fdb-881242f1ec7a,0,1,1,1,0,using_phone
c3a3f964-cee8-4707-834d-f282ba9e8f31,1,1,1,1,0,setting_down
0dc18586-bf5a-4c29-9b6b-60f7a1a89db8,1,1,1,1,0,using_phone
ccad3e7d-7242-4db9-920b-6d04e3d2681c,1,1,1,1,0,picking_up
5ba0bfd3-ff04-4af0-bdc4-44d05c9d707f,1,1,1,1,0,checking_time
0303f942-c036-41b5-b136-ab0a244bde8d,0,0,1,1,0,setting_down
fd472be8-4976-4750-bf1a-1e67ab68ac3f,1,1,1,1,0,carrying_light
ecf79491-9731-46fb-ae90-b6c0741af67c,1,1,1,1,0,standing_up
d9406a02-bcc2-4bda-a481-6f5e9adafe32,1,1,1,1,0,throwing
dd54ab45-f66d-432e-888b-f578cd848ff3,1,1,1,1,0,walking
23cb584d-5e23-4205-8d11-bb922780f606,1,1,1,1,0,pocket_in
196d80ba-c747-4023-ad23-f73a17a1315c,1,1,1,1,0,drinking
2badf87f-5122-47fa-8af5-acecf56ff865,1,1,1,1,0,pocket_in
0a8fd008-f01c-48e3-91c1-5b8c6a79e710,1,1,1,1,0,entering
af4b1d39-4220-4cfa-baef-bb6648f9330d,1,1,1,1,0,setting_down
b2332871-35ca-46e5-8a5c-00cd08e45bd1,1,1,1,1,0,transferring_object
285130f5-ed0a-443a-8b11-8c80fa78e8dd,1,1,1,1,0,setting_down
36c8d32a-5c99-4533-aa6b-53045ea0b4df,0,1,1,1,0,picking_up
b669f0e1-ffce-4a46-a83c-18629832d51c,1,1,1,1,0,Carrying_light
67084e46-4ead-465a-b6c9-22ba5e023fd0,0,1,1,1,0,looking_around
3bca21e7-fa89-4eab-aba5-e78ae5d77f69,1,1,1,1,0,exiting
c9adda62-c59a-4fb0-aa91-a7370a9382e7,1,1,1,1,0,pulling
53133841-fc4e-4080-a5a3-ce4a9091a1ba,1,1,1,1,100,picking_up
b7f2a944-fa17-4a47-938a-98028fb3c4b4,1,1,1,1,0,using_phone
f7088b86-eabe-4b7c-9c34-c7482e220feb,1,1,1,1,0,sitting
ddd6ddb7-6458-4a7b-8aa5-6a7c712d49f8,0,0,0,0,0,17
bbda2e37-4379-40a1-98c0-601a17efeac8,0,0,0,0,0,3
6e0c106f-efa4-4dfa-890b-660023f9dae4,0,0,0,0,0,32
95281f1e-c0fe-4f82-8e65-c3f219a3760e,0,0,0,0,0,3
f50dabe8-a4f3-48fb-94da-7879d31e9998,1,1,1,1,0,opening
83fed26b-3f8c-4f72-974b-45c53d435244,1,1,1,1,0,standing
82d2c1f5-3e43-4b6d-8e1c-542489c2bdb4,0,0,0,1,100,pocket_out
3508d847-5fa6-4724-b108-c98b2359b0c4,1,1,1,1,0,talking
5e40b31a-b1f9-477b-b172-624435b45823,1,1,1,1,0,entering
76f3a423-12a9-4a54-9d8a-362732615a9a,1,1,1,1,0,sitting
5b3ce6d8-440b-4737-bf23-4e3815c655b7,1,1,1,1,0,picking_up
f259dbee-73de-47a2-80f1-a17171afe20b,0,0,0,0,0,32
cafbf170-6ae8-4b00-9fa8-0e525a32b0d1,1,1,1,1,0,sitting_down
45e72414-cf28-47c2-9760-8412e54e1976,1,1,1,1,0,sitting_down
18b40c0c-d783-42e4-a24c-a2132ad9db3c,0,1,1,1,0,setting_down
16ef2677-a26e-45e7-b955-f13e9b670aea,1,1,1,1,100,carrying_heavy
30fdbea4-dc4c-41af-9864-181ce0bc3f21,0,0,0,0,0,15
9422985e-51be-40c4-bdda-d54bd8affba8,1,1,1,1,0,walking
ae190f8b-97fb-4cb0-a194-00eae3021345,1,1,1,1,0,kicking
53dc067f-6e1a-42eb-9c93-8ca3dfa88c93,0,1,1,1,0,closing
975ac65b-5df2-4b31-9520-7628963c9805,1,1,1,1,0,pocket_out
fe73f5fe-4533-4871-a820-e338e5829e52,0,0,0,1,0,pointing
344f3ba9-6a0b-42bc-8bfa-23593c53add5,1,1,1,1,0,looking_around
ae52d669-a807-4e5f-b640-32d264552421,1,1,1,1,0,pocket_in
e7cf1574-5f5d-47a2-811f-e87040632dc9,1,1,1,1,0,checking_time
0aa86bf4-5801-4a1a-b807-3316cf58f8a4,1,1,1,1,0,carrying_light
60a26f70-3e06-4e0e-9f64-a6ab687852ae,1,1,1,1,0,jumping
1be88d29-15f8-430d-825b-268f762d0ec0,1,1,1,1,0,pocket_in
53a36b2c-d1c9-41bb-a760-0840e70609c2,1,1,1,1,0,opening
36180d1c-2c37-49f4-9ad1-7935ffe23418,1,1,1,1,0,looking_around
56c05c95-04a3-4d08-b18e-7f2b2a9237e5,0,1,1,1,0,pulling
c31fd10d-1b9e-4523-a30d-54c94b7a4266,1,1,1,1,0,fall
8ee89f8e-7d9b-4581-a088-52ef2a0a563d,0,0,0,1,100,setting_down
fae98559-989e-45c7-abb1-af85b5f1f9eb,1,1,1,1,0,picking_up
130ed727-72b3-4396-8c8b-c63c10747867,0,1,1,1,0,exiting
9a7ddf49-6c0a-4e6a-9ba9-0746294ffa55,1,1,1,1,0,carrying_light
cf21335f-9e98-4dda-9342-f0cb75ea6700,1,1,1,1,0,looking_around
9721e4a9-c10c-4e02-9b88-4deedba81190,1,1,1,1,0,kicking
bb775297-0693-48cc-a314-431e8aa5bf22,0,0,0,0,0,4
d4e6c0ef-9e32-4312-8d50-1781093cc79a,1,1,1,1,0,sitting
de018e1f-2313-4eaf-879b-2b6f8c837f4f,0,1,1,1,0,waving_hand
bc35efb2-09db-4397-80f1-828f0090b146,1,1,1,1,0,setting_down
1d674461-cacc-4f71-adb7-8b7288fa2689,1,1,1,1,0,looking_around
14712bef-6f54-4a03-bcbd-e026131880b7,1,1,1,1,0,running
45907bf7-dd7f-4eaf-a2ef-dff7affab896,1,1,1,1,0,using_pc
f8a086fb-a4e8-4678-abdf-dc5aa3a9bfe2,1,1,1,1,0,fall
85637e77-5c63-42c1-8326-4498fee033f5,1,1,1,1,0,using_phone
5023ae0c-2dd8-454e-b9f5-36b798631cef,1,1,1,1,0,picking_up
74a9444e-f048-4e67-837d-c3c77ba52b39,0,1,1,1,0,waving_hand
a2e549e3-4f10-48a9-803a-1c312f096927,1,1,1,1,0,carrying_heavy
dd9c68ee-cc6f-4766-b52b-b28b57c85540,1,1,1,1,0,Carrying_light
82d16807-64fc-41a1-84ef-8e0342ea5daf,1,1,1,1,0,jumping
55468a09-0fc3-47cc-b29d-d3175397e3f1,1,1,1,1,0,crouching
8993941f-46bf-4c4b-bf5d-b837471bed31,1,1,1,1,0,standing_up
095c213a-cb21-4e79-b9b1-0cd4b75a3764,1,1,1,1,0,opening
46e6a444-9e09-4545-93ec-f20d3ecc89c2,1,1,1,1,0,walking
486bd6cf-79d1-4681-80cd-5b1cd0afe894,1,1,1,1,0,jumping
7bb24f66-386e-4a1b-846e-56af8096a019,1,1,1,1,0,sitting_down
49e56a68-f7d6-482e-bf24-43c72dee70e5,1,1,1,1,0,drinking
dcbd6f5b-eb11-4083-abd2-b99da03c0213,1,1,1,1,0,using_pc
eda7d203-722a-448d-83de-72e1a04680c0,1,1,1,1,0,pushing
945b93bc-adf4-4dee-aa57-0b06eaff1a3d,1,1,1,1,0,talking_on_phone
2e76d14e-98a7-46b6-bbb4-4ace5431c192,1,1,1,1,0,opening
9da4d678-09a5-4dbe-b68c-8ae31330c84a,1,1,1,1,0,crouching
bfc442b7-7d4d-463e-aae5-a79cd66a719b,1,1,1,1,0,carrying_light
dfd92c0e-6eba-473d-9a6e-b06b830de5db,1,1,1,1,0,pushing
92869e25-e860-40b6-b891-018b0cc1a858,1,1,1,1,0,closing
de6394d6-8311-4aec-af19-637343e65ac0,0,0,0,0,0,11
2f6c732a-ab30-4b96-9f8c-17645c9240ce,0,0,1,1,0,setting_down
9c5cf770-569a-4a69-a109-ff0120d429dc,1,1,1,1,0,sitting
71ceeb12-6895-403e-90be-41ac6fc2a0bf,0,0,0,0,0,29
0a937f84-077f-4169-add4-46795f8270cd,1,1,1,1,0,pushing
a1937a57-584d-4984-99a9-b9fc44f8e762,1,1,1,1,0,drinking
b261e80b-705e-4c0e-956d-54b9dbc1b51a,1,1,1,1,0,looking_around
42353bc5-2a94-44d8-a198-af98b591468e,1,1,1,1,0,throwing
1733bf2c-e272-4c19-9f63-77f7900ef686,1,1,1,1,0,throwing
989f4a30-5b8f-41b4-a9a4-ed848082a112,1,1,1,1,0,pointing
0d4e575c-e5a4-4fd6-a22b-cc576c8f2853,1,1,1,1,0,picking_up
0caed0c6-b896-495d-b279-2ca3cebad6b0,1,1,1,1,0,loitering
8f890a27-df21-42b3-81af-fa3dd089c824,1,1,1,1,0,pocket_out
5bb6433b-af4b-4622-90ba-3d421c60a055,1,1,1,1,0,sitting
0d2b8f6a-dce2-4c2d-bb63-79901e012fa6,1,1,1,1,0,carrying_heavy
b9aec688-38e5-4f61-8abc-135446e2104f,1,1,1,1,0,drinking
da0caf79-a612-4266-9bd7-0efde7dc9d42,1,1,1,1,0,carrying
f8f7428d-8c6c-4250-bbfa-7b98c423a5fb,0,0,0,0,0,33
faeb4cbe-56d0-4880-ad06-293374eca1e7,1,1,1,1,0,pulling
bd8e92c7-c39f-4bd1-b801-7d512d4be414,1,1,1,1,0,carrying
9cb4fc75-d792-4e32-853f-2b9da33c0ce3,1,1,1,1,0,carrying
52cf2951-0a75-494b-8862-62158cf5c862,1,1,1,1,100,walking
b38b5341-5cfe-4df9-ad5f-0653c625cef5,1,1,1,1,0,exiting
99f8150b-b38c-4f1f-b4b9-47bb26b22a6e,1,1,1,1,0,waving_hand
c6479680-6482-4201-914a-00f883497300,1,1,1,1,0,pointing
04b705ca-c7c2-4119-9b2d-205700190801,0,0,0,1,100,sitting
518f8e44-9be7-4c43-90d2-1687e66dd376,1,1,1,1,0,pointing
f4ffe0cc-ba8c-4517-8cb0-138c7dbf1a2a,1,1,1,1,0,looking_around
07b3df7b-1ab2-4093-92a0-390ae2de0f3e,1,1,1,1,0,waving_hand
3c6ee14b-47cd-465d-8363-2533f76d07da,0,0,0,1,0,talking
05c83a57-9b55-493e-9ac7-4f61a0159430,1,1,1,1,0,fall
1717c82a-a661-45ac-859c-ed97b5ddf501,1,1,1,1,0,carrying
dafc9a5e-a73d-41dd-a9f3-9b50ca806041,0,0,0,0,0,20
22427c38-be00-4c73-bfe0-5ec601326956,1,1,1,1,0,running
a7f5c376-e6f5-4a8d-9a26-0556060b23c8,1,1,1,1,0,drinking
9ad4fe65-a2b9-45e8-9399-987fb784ebea,0,0,0,0,0,6
0840be18-1913-4444-a787-a8b85152a714,1,1,1,1,0,pointing
73a211b7-77a2-4aa1-bd16-71e5cc7fe2cf,1,1,1,1,0,Carrying_light
ca00b539-c6a7-4649-972e-8072bedf9eeb,1,1,1,1,0,talking
4f7d8d39-0f4b-4ec1-a9c5-44fed0645b07,0,0,1,1,100,carrying_light
3ab47a06-0069-4a19-863c-17c448243557,1,1,1,1,0,drinking
79916b5a-f229-4291-b09d-bd4566565a45,0,1,1,1,0,sitting_down
dfd7d8f3-741a-4edf-9ca2-cec22704b1fd,1,1,1,1,0,sitting_down
c0aa4d3d-79c2-4897-8909-019e160fba3b,1,1,1,1,100,transferring_object
21a451f9-cb5f-4c1a-a71b-e2d00d457450,1,1,1,1,0,standing_up
1a371608-4e86-4a81-9adf-deb1aff3d3d1,0,0,1,1,100,kicking
0dbcd829-2433-47ab-b339-8eaa7e5b1d85,1,1,1,1,0,pointing
c31f2d43-7f1e-441c-b3db-ed512e088fa1,1,1,1,1,0,carrying
3dd89715-cac3-4b06-933d-c36a2fa8043c,1,1,1,1,0,pocket_out
81b35033-0769-4349-bff3-a4a552d6757a,1,1,1,1,0,using_pc
55a825f6-1a36-41da-8939-6713a2aca519,1,1,1,1,0,talking
7cd55a7b-642c-4bf3-9e62-46a86b04d693,1,1,1,1,0,pocket_in
0165e83a-a0c5-4d41-9cf5-f787ebfb2a3d,1,1,1,1,0,pulling
3f2686d1-3ec2-4d4f-a0d3-295505493326,1,1,1,1,0,standing
f2c8bd5b-4de3-4b7b-ac33-5a95ad04b9ad,1,1,1,1,0,walking
2eb65ac3-65d3-44a0-940b-4f3c466ee658,0,1,1,1,0,kicking
4f547e44-d3aa-4f13-aa94-4a8280e7ab35,1,1,1,1,0,pulling
0c8d3b8f-f64e-4937-87a9-450bc4f62fe3,1,1,1,1,0,running
580cfd2d-eca5-445a-969f-048b32b2a0e3,0,0,0,1,0,looking_around
746f1aab-37bf-4f6b-8747-9cb2e3ceda6d,1,1,1,1,0,waving_hand
133f4c51-0163-46a3-b12c-8af138a21a35,1,1,1,1,0,walking
4acb7bec-bb46-4705-b89f-6f0dfe269742,0,0,0,1,0,using_pc
35c09057-be02-4c81-b4f7-27d682de1eb5,1,1,1,1,0,Carrying_light
3fa1cf5b-3899-4fb5-9921-fe3cc1efb84c,1,1,1,1,0,picking_up
c8eeb76e-9326-4eb1-933c-413a313ca7c8,1,1,1,1,0,fall
918e296f-f21b-4fe6-99d3-467a6ca9af24,1,1,1,1,0,using_pc
38da3dfb-3097-43ca-adc9-08508d55d585,1,1,1,1,0,drinking
05d61179-a0e1-4008-ad82-7da343801285,0,1,1,1,0,running
177e7658-3ef8-4fb3-a7ae-7bef82a029b7,1,1,1,1,0,running
5bccd8cf-1010-4798-bfa5-f300600711d8,0,0,0,1,100,crouching
935ade0f-ba57-41b0-8f92-972c93ddbf25,0,0,1,1,0,sitting_down
8f55516e-cf71-4f21-ac6a-908e0375523d,1,1,1,1,0,throwing
b0e8e008-8db1-4732-826a-525e69fcbcb6,0,1,1,1,0,entering
342db3cd-70a9-486e-8295-cb4369f29225,0,0,1,1,100,pocket_out
33f61d2f-fc3c-414f-9d3a-5f7c5ee2ebd3,1,1,1,1,0,carrying
64331052-b67d-4903-812e-bab3c84a4689,1,1,1,1,0,loitering
bea8d446-e8f7-4335-ac60-050c522ca0bc,1,1,1,1,0,pulling
596293da-ac7e-4a33-b6bd-1ac47156754e,0,0,0,1,100,opening
0fb3cfc6-b834-4a1d-b3aa-a6d6426a8fcf,1,1,1,1,0,using_pc
a3a9a693-6f90-490f-b11c-c2c3812cad3f,1,1,1,1,0,exiting
3e91ac21-146e-42dc-95d3-8647d71f84e3,1,1,1,1,0,pushing
e5d04152-f124-4200-9409-76f0e10d9a8b,1,1,1,1,0,pocket_in
906d0af0-35a6-4617-a716-0711f9c4a7a5,1,1,1,1,0,opening
3cc8e0e5-74a3-4677-8009-7120a52ba8c5,0,0,0,1,0,pointing
d2205e3f-c061-495f-b925-8264334426d5,1,1,1,1,0,closing
d020a096-1b85-4920-9f3d-603e95a09612,1,1,1,1,0,Carrying_light
1eafb8df-4454-4949-a83d-ae0a59da6d6e,1,1,1,1,0,sitting_down
221fa6be-a5e1-46c1-bf5e-63af178d914a,1,1,1,1,100,using_phone
1fe09c32-b13c-4f4a-970c-a4aceffc7c4d,1,1,1,1,0,standing
5c612352-0f94-4418-98b1-ca3f2c202586,1,1,1,1,0,talking
4ffad09d-235b-419f-9582-1013907f2530,1,1,1,1,0,walking
7bdada9c-bc30-4ba5-9dcb-a7bbf56e8004,1,1,1,1,0,talking
a0e7d57a-c997-488f-9d89-70b2eb053f9e,1,1,1,1,0,talking_on_phone
d1a2183e-74fb-48b0-82e0-4c7aa76e3170,1,1,1,1,0,closing
1cc9a056-7cea-47fb-b834-4f367c364bb2,0,0,0,0,0,34
58ae3861-cb8d-413f-840e-7c2b5c5632d4,0,0,1,1,0,Carrying_light
5e03dcf8-e35a-41e2-906b-37b242156691,0,1,1,1,100,using_pc
f93669a7-ff71-4d2b-8170-4a012683a10e,1,1,1,1,0,pocket_in
953231b7-40b0-401f-8066-888e13860a1c,1,1,1,1,0,setting_down
532d5229-7982-46d5-8b32-4e4b4f1e6d77,0,1,1,1,0,waving_hand
22752c58-35d7-473c-beb0-de657220f892,1,1,1,1,0,entering
88002d16-935b-48e4-a42b-782af41dcddc,1,1,1,1,0,crouching
73dae6c3-6218-4a34-8d0c-ecce6cad8a77,0,1,1,1,0,carrying_heavy
a67781d0-59a1-46ce-a0ac-97c4dc72afef,1,1,1,1,0,running
da0c6085-9391-482d-96bd-553e8a9e9319,1,1,1,1,0,entering
1d9cd735-ed0b-45ad-b4c9-8d02b9ab53d8,1,1,1,1,0,pulling
54978173-a5ff-461b-a1f9-29473c5b45e3,1,1,1,1,0,carrying_heavy
12f18e28-1f7b-4339-98a6-9b57ee8079d6,1,1,1,1,0,sitting
81227f6a-1b29-4b2e-8a15-5e57c36688c3,0,1,1,1,0,running
f05062bc-8c25-4fc1-b818-c69f7cd2454b,1,1,1,1,0,using_phone
f19b7a2d-02aa-41e1-94fc-26af5c1ea26c,1,1,1,1,0,closing
0e08ffe0-cc20-498f-b594-e660a0a0d756,1,1,1,1,0,standing
4c0deca8-35c3-4bbb-a2dc-78de6b8853e3,1,1,1,1,0,walking
7ee9a1fb-42af-4d81-b064-ec5ca946d25c,1,1,1,1,0,crouching
c00d6c30-a354-44d2-99e3-42cdee1ca8d3,1,1,1,1,0,talking_on_phone
f1285380-9224-434e-a088-628e4c8dcaee,1,1,1,1,0,transferring_object
5afe03fe-f5da-461b-977f-e0cf8b70f4af,1,1,1,1,0,pointing
ce7cdab0-d0b0-47ae-892a-d50a3e027e3c,1,1,1,1,0,pushing
6d62720f-ff01-4c7d-85f3-11f5661828ef,1,1,1,1,0,kicking
27ae21fd-801f-48a2-b242-68b5821c1cc0,0,0,1,1,100,entering
f5555447-8e82-4ec6-bc22-49d65b3f0094,1,1,1,1,0,checking_time
560da039-e908-435e-981a-f77c6baf7073,1,1,1,1,0,entering
556be27d-4f0a-4c30-a29b-b7caa25411fa,0,1,1,1,0,pushing
b74c8302-6bf4-42a9-806b-8ea80d6bddd0,0,1,1,1,0,fall
3ac3fff6-83b0-4a0f-a623-c29963066410,1,1,1,1,0,loitering
329ff933-7119-434f-ad12-54a574aa5c3c,1,1,1,1,0,using_pc
4100638f-d0e9-4f00-b2de-6fe46a333074,0,1,1,1,0,opening
92aed29c-9531-41a4-acc1-055dc6a8aeb9,0,1,1,1,0,kicking
c0c704ac-c87e-4295-8f7c-07138f92eb51,1,1,1,1,0,throwing
765fd8e2-d583-4d92-a1c1-bf6b5e2be86f,1,1,1,1,100,running
3cc5ad28-5f61-4568-a26b-847d8c143387,0,1,1,1,0,sitting_down
202d57bf-bba2-46d1-8c26-835bd5ecea65,0,0,0,1,100,transferring_object
440f806a-968b-457b-ac1c-c49a5402caa2,0,0,1,1,0,standing_up
2073c31b-c67b-4844-b896-57fa3b7fb252,0,0,0,1,100,Carrying_light
051fdc81-40b2-48e5-84ae-158dea9104ba,1,1,1,1,0,entering
58e795b2-574b-49d0-b154-02f78f454400,1,1,1,1,0,carrying
b928920c-b60d-4246-ac9f-ac19f4bef8c3,1,1,1,1,0,jumping
966afd2c-7188-4cad-8b53-68f3c7629302,1,1,1,1,0,loitering
468b582a-60a3-4b81-a760-82e753d67ac3,1,1,1,1,0,Carrying_light
f8626a5b-cae9-4966-a501-bddb03fa85a8,1,1,1,1,0,pulling
22e718a3-2b0c-45a3-a2f6-ec77634eefec,1,1,1,1,0,using_phone
374a8dd9-20d4-4729-804b-9ad47db327fe,1,1,1,1,0,exiting
5ad5f60a-2e24-467e-852d-8ea502dae32b,0,0,0,0,0,9
935d185d-0688-4f05-9650-df6cc49ca2db,1,1,1,1,0,setting_down
e1abecb0-6fe9-4b83-ba39-b0b4be474abf,1,1,1,1,0,jumping
9bdad15c-f972-4cf5-9ffd-545d013a39c8,1,1,1,1,0,carrying_light
ee0af375-18ca-49b3-b18e-a6d6e5d6ba7f,1,1,1,1,0,drinking
92f62e47-1c5f-4fd2-b30f-986ccdaf4f2e,1,1,1,1,0,setting_down
b4b672b9-e66e-4094-8868-ee21514139e9,1,1,1,1,0,using_pc
d3fa6a59-bb8a-4091-9b61-061879cd93ac,1,1,1,1,0,picking_up
642b5670-5335-490a-917a-455948562b0f,1,1,1,1,0,throwing
bd140540-bca2-42b7-9050-321aa345cc06,0,1,1,1,0,closing
6069859e-d796-4502-8937-f6f5262e4ce9,0,1,1,1,0,running
38483d41-8766-4fbf-95d1-64aac4a439ae,1,1,1,1,0,entering
e1236950-07a8-4d9e-91ff-eb1a5f48fe4a,1,1,1,1,0,carrying
191d9a4a-ae5e-42c0-a9d6-a6b3c95abca1,1,1,1,1,0,looking_around
465fc42f-cc08-4b63-8b83-decd6f968fbf,0,1,1,1,0,exiting
12439415-c2e1-4044-a886-4d3ab9364bd9,0,0,1,1,100,opening
e577f456-3104-49ac-8894-856ee5144492,0,0,0,1,0,transferring_object
7818148c-4e0e-40f2-87e2-f19d74f1fbb7,1,1,1,1,0,kicking
6c38c7b1-493d-401a-893f-d93b0f7b7e19,1,1,1,1,0,picking_up
ab03e9b0-9eca-42f8-b047-405392ee3600,1,1,1,1,0,carrying
a1fadcdd-4fd2-4762-855c-12eab30a3f88,1,1,1,1,0,exiting
bd2133c7-d2f1-40f1-90b6-5c9ca20badd4,1,1,1,1,0,transferring_object
91a98f1c-4258-4e9d-9b6e-07cbd2db5f3d,1,1,1,1,0,talking
8cb1e368-8983-497f-9744-b31cfa5c7b9e,0,1,1,1,100,checking_time
3094ec3d-d310-4eb0-b8cf-3b17ff0b532a,1,1,1,1,0,closing
bb616903-02ab-4650-ac80-357227cb168f,1,1,1,1,0,walking
e2733833-436c-483f-bc9a-f8cace4b0455,1,1,1,1,0,carrying_heavy
5254939a-ebbc-4698-8943-427a25ad1b3f,0,0,1,1,100,pulling
22152227-acbc-42d8-bc00-4faa43fe02c1,1,1,1,1,0,sitting
c427f6fd-8c93-496c-8471-b352daf6acd3,1,1,1,1,0,pocket_in
2cb536d1-b476-4e97-8e19-5358950825c8,1,1,1,1,0,loitering
7f3b153c-9225-413d-b6c8-96a22a9f5568,1,1,1,1,0,fall
4b6be3da-8205-4763-b497-4dc019a9acb5,0,0,0,0,0,32
3a476b0c-e6a6-4a0b-a7da-fe3fa95bfaf7,0,0,0,0,0,13
d65e47f8-76fa-45b7-b5b6-32930cab427c,0,0,0,1,0,carrying
d3c4d7d6-d2ce-4a06-bb56-6dc870313337,0,1,1,1,0,checking_time
ac120b2b-0fbc-4e1f-a252-75e5acd62e36,1,1,1,1,0,sitting_down
9b484f00-9560-4187-8234-7e1d5054d0cf,1,1,1,1,0,pocket_out
84a111c1-b76e-4fe2-a6bc-dee33cedf47d,0,0,0,1,0,carrying
d78f8045-5e71-446d-9b40-f55df0b423ac,0,1,1,1,0,drinking
23cb6dd8-c6dd-4b5d-b883-89f9596e84d0,0,0,0,1,0,talking_on_phone
4ede5f9b-a895-49e0-9c40-a0a6e00f83ae,1,1,1,1,0,talking_on_phone
59666e8b-c9c6-450d-adc0-89c95ec0f49c,1,1,1,1,0,sitting_down
6c6b11ba-ddb2-413e-a735-911d30b9fc15,0,1,1,1,0,loitering
a4057449-d05f-4531-819b-7ae74c6d24c5,0,0,1,1,0,talking
2431cf36-15dc-4869-87b0-edf857b76f12,0,1,1,1,0,waving_hand
0bed3f7e-df5b-46cc-9577-4cb0a4ef57ce,1,1,1,1,0,setting_down
ace89af9-2782-4788-8118-0c812c9dc2a9,1,1,1,1,0,entering
efa38f15-71e9-4b7e-a492-e6f6c2665533,1,1,1,1,0,drinking
a1e3871d-7552-4648-9462-f6d96ee628c7,0,1,1,1,0,Carrying_light
6634e0a2-440a-4cb4-b6c0-c5b5d1f05216,1,1,1,1,0,fall
5d6f677e-8e0c-49bb-ad42-50895f91158e,1,1,1,1,0,closing
