response_time,norm_time
0.05,1178.445
0.041,1178.474
0.039,1178.5
0.06,1178.564
0.045,1178.607
0.066,1178.633
0.056,1178.67
0.065,1178.701
0.044,1178.744
0.044,1178.786
0.048,1178.841
0.042,1178.864
0.047,1178.918
0.052,1178.956
0.045,1178.985
0.049,1179.026
0.051,1179.057
0.048,1179.084
0.054,1179.114
0.061,1179.136
0.067,1179.167
0.055,1179.228
0.061,1179.28
0.057,1179.314
0.051,1179.35
0.044,1179.398
0.048,1179.451
0.05,1179.474
0.056,1179.516
0.065,1179.548
0.05,1179.594
0.05,1179.629
0.049,1179.662
0.044,1179.697
0.048,1179.741
0.056,1179.79
0.059,1179.816
0.05,1179.849
0.058,1179.877
0.036,1179.899
0.054,1179.923
0.047,1179.943
0.059,1179.985
0.055,1180.023
0.039,1180.068
0.062,1180.104
0.051,1180.15
0.063,1180.203
0.045,1180.234
0.045,1180.286
0.048,1180.33
0.048,1180.385
0.063,1180.449
0.055,1180.469
0.055,1180.504
0.043,1180.551
0.055,1180.567
0.043,1180.589
0.049,1180.623
0.042,1180.651
0.064,1180.678
0.043,1180.708
0.05,1180.747
0.065,1180.775
0.052,1180.817
0.049,1180.841
0.043,1180.869
0.056,1180.9
0.044,1180.918
0.058,1180.964
0.058,1180.984
0.045,1181.026
0.05,1181.05
0.055,1181.093
0.052,1181.131
0.066,1181.157
0.053,1181.189
0.048,1181.214
0.047,1181.249
0.041,1181.278
0.048,1181.308
0.055,1181.341
0.067,1181.383
0.059,1181.406
0.051,1181.433
0.051,1181.454
0.046,1181.472
0.05,1181.505
0.053,1181.538
0.06,1181.575
0.046,1181.606
0.057,1181.631
0.059,1181.672
0.069,1181.7
0.05,1181.753
0.049,1181.775
0.049,1181.809
0.051,1181.831
0.049,1181.856
0.053,1181.886
0.053,1181.926
0.065,1181.961
0.048,1181.992
0.056,1182.002
0.052,1182.043
0.056,1182.067
0.065,1182.099
0.065,1182.14
0.067,1182.175
0.059,1182.215
0.049,1182.247
0.056,1182.297
0.048,1182.327
0.061,1182.372
0.061,1182.392
0.064,1182.428
0.041,1182.465
0.049,1182.489
0.056,1182.542
0.041,1182.568
0.046,1182.596
0.06,1182.634
0.04,1182.664
0.044,1182.682
0.056,1182.743
0.057,1182.785
0.061,1182.824
0.047,1182.873
0.04,1182.911
0.068,1182.951
0.055,1182.993
0.047,1183.027
0.046,1183.056
0.057,1183.109
0.046,1183.141
0.057,1183.198
0.046,1183.222
0.063,1183.248
0.05,1183.281
0.047,1183.333
0.058,1183.366
0.054,1183.395
0.042,1183.455
0.057,1183.484
0.052,1183.518
0.055,1183.559
0.061,1183.592
0.069,1183.624
0.06,1183.651
0.057,1183.681
0.058,1183.721
0.04,1183.756
0.05,1183.792
0.04,1183.831
0.067,1183.857
0.053,1183.892
0.063,1183.927
0.058,1183.987
0.06,1184.046
0.06,1184.064
0.055,1184.101
0.043,1184.138
0.046,1184.172
0.057,1184.211
0.04,1184.249
0.056,1184.281
0.055,1184.327
0.04,1184.372
0.052,1184.397
0.045,1184.429
0.049,1184.477
0.058,1184.508
0.038,1184.52
0.041,1184.539
0.065,1184.58
0.059,1184.614
0.051,1184.651
0.059,1184.688
0.067,1184.729
0.049,1184.764
0.048,1184.799
0.061,1184.838
0.046,1184.872
0.065,1184.923
0.044,1184.968
0.05,1184.999
0.056,1185.024
0.052,1185.065
0.04,1185.103
0.048,1185.137
0.058,1185.18
0.047,1185.217
0.06,1185.268
0.047,1185.298
0.042,1185.328
0.058,1185.372
0.056,1185.397
0.046,1185.426
0.047,1185.472
0.058,1185.499
0.042,1185.534
0.045,1185.581
0.065,1185.628
0.061,1185.664
0.045,1185.72
0.06,1185.754
0.053,1185.784
0.059,1185.824
0.058,1185.855
0.063,1185.899
0.049,1185.947
0.06,1185.992
0.053,1186.025
0.052,1186.059
0.052,1186.1
0.059,1186.141
0.055,1186.167
0.048,1186.211
0.041,1186.253
0.062,1186.285
0.044,1186.318
0.077,1186.359
0.059,1186.395
0.059,1186.431
0.041,1186.471
0.053,1186.511
0.059,1186.535
0.046,1186.569
0.042,1186.593
0.048,1186.632
0.056,1186.668
0.069,1186.696
0.064,1186.738
0.041,1186.778
0.051,1186.81
0.057,1186.858
0.048,1186.888
0.056,1186.921
0.041,1186.95
0.062,1186.971
0.048,1187.001
0.051,1187.033
0.045,1187.061
0.047,1187.085
0.057,1187.12
0.046,1187.154
0.045,1187.183
0.053,1187.226
0.058,1187.252
0.057,1187.285
0.047,1187.318
0.045,1187.363
0.053,1187.403
0.056,1187.427
0.057,1187.467
0.058,1187.52
0.051,1187.543
0.061,1187.566
0.054,1187.609
0.045,1187.629
0.049,1187.666
0.044,1187.702
0.057,1187.718
0.062,1187.766
0.049,1187.797
0.055,1187.846
0.062,1187.892
0.053,1187.921
0.045,1187.962
0.041,1187.998
0.05,1188.044
0.043,1188.081
0.047,1188.123
0.05,1188.159
0.039,1188.182
0.047,1188.203
0.048,1188.241
0.04,1188.27
0.047,1188.309
0.052,1188.343
0.055,1188.394
0.043,1188.414
0.044,1188.459
0.057,1188.49
0.061,1188.516
0.064,1188.542
0.06,1188.589
0.059,1188.637
0.061,1188.66
0.048,1188.703
0.061,1188.741
0.062,1188.768
0.064,1188.818
0.055,1188.859
0.047,1188.881
0.05,1188.908
0.047,1188.934
0.06,1188.975
0.047,1189.016
0.043,1189.059
0.057,1189.094
0.06,1189.132
0.042,1189.166
0.054,1189.204
0.049,1189.244
0.047,1189.284
0.05,1189.317
0.044,1189.378
0.052,1189.423
0.07,1189.452
0.065,1189.503
0.048,1189.55
0.054,1189.572
0.058,1189.599
0.073,1189.632
0.052,1189.678
0.052,1189.727
0.044,1189.779
0.062,1189.808
0.049,1189.839
0.059,1189.861
0.055,1189.911
0.046,1189.934
0.058,1189.976
0.036,1190.008
0.062,1190.033
0.056,1190.072
0.05,1190.114
0.053,1190.149
0.058,1190.168
0.06,1190.194
0.043,1190.23
0.055,1190.278
0.042,1190.322
0.068,1190.339
0.056,1190.382
0.074,1190.417
0.062,1190.455
0.051,1190.495
0.053,1190.542
0.057,1190.585
0.06,1190.619
0.054,1190.65
0.039,1190.706
0.063,1190.726
0.054,1190.751
0.059,1190.781
0.064,1190.804
0.041,1190.855
0.058,1190.917
0.055,1190.947
0.049,1190.999
0.046,1191.035
0.038,1191.059
0.051,1191.082
0.067,1191.123
0.043,1191.159
0.055,1191.209
0.053,1191.247
0.055,1191.283
0.057,1191.316
0.051,1191.352
0.054,1191.403
0.068,1191.448
0.065,1191.479
0.062,1191.524
0.053,1191.561
0.067,1191.586
0.05,1191.629
0.039,1191.68
0.045,1191.73
0.052,1191.8
0.044,1191.849
0.051,1191.872
0.062,1191.91
0.066,1191.933
0.052,1191.971
0.048,1192.005
0.057,1192.05
0.045,1192.086
0.056,1192.11
0.049,1192.138
0.056,1192.171
0.048,1192.22
0.052,1192.255
0.059,1192.281
0.054,1192.329
0.056,1192.372
0.062,1192.401
0.047,1192.441
0.039,1192.469
0.048,1192.518
0.059,1192.546
0.045,1192.581
0.047,1192.63
0.05,1192.663
0.062,1192.687
0.061,1192.716
0.062,1192.767
0.055,1192.815
0.06,1192.858
0.045,1192.875
0.047,1192.91
0.047,1192.947
0.05,1192.975
0.05,1192.996
0.064,1193.024
0.058,1193.051
0.067,1193.072
0.047,1193.108
0.055,1193.128
0.055,1193.168
0.048,1193.214
0.058,1193.262
0.057,1193.306
0.056,1193.337
0.052,1193.371
0.057,1193.39
0.051,1193.416
0.063,1193.441
0.056,1193.476
0.065,1193.506
0.059,1193.543
0.067,1193.586
0.05,1193.618
0.067,1193.658
0.041,1193.702
0.066,1193.733
0.053,1193.768
0.054,1193.822
0.053,1193.859
0.046,1193.889
0.04,1193.932
0.058,1193.962
0.051,1193.997
0.055,1194.03
0.057,1194.064
0.049,1194.105
0.056,1194.142
0.053,1194.173
0.04,1194.199
0.052,1194.237
0.041,1194.277
0.063,1194.311
0.057,1194.357
0.063,1194.392
0.042,1194.414
0.053,1194.443
0.056,1194.477
0.047,1194.523
0.059,1194.576
0.068,1194.6
0.059,1194.656
0.058,1194.686
0.046,1194.717
0.051,1194.746
0.052,1194.773
0.043,1194.794
0.071,1194.836
0.06,1194.853
0.062,1194.868
0.044,1194.905
0.059,1194.95
0.061,1194.97
0.044,1195.003
0.054,1195.031
0.061,1195.079
0.052,1195.107
0.056,1195.13
0.064,1195.157
0.059,1195.192
0.058,1195.227
0.063,1195.274
0.044,1195.306
0.065,1195.33
0.045,1195.361
0.047,1195.386
0.045,1195.434
0.064,1195.465
0.06,1195.498
0.047,1195.533
0.054,1195.572
0.067,1195.607
0.064,1195.633
0.063,1195.684
0.058,1195.709
0.049,1195.75
0.064,1195.782
0.039,1195.815
0.051,1195.851
0.044,1195.881
0.039,1195.914
0.059,1195.958
0.04,1195.989
0.06,1196.035
0.055,1196.072
0.041,1196.101
0.047,1196.135
0.053,1196.166
0.059,1196.21
0.042,1196.228
0.057,1196.271
0.076,1196.313
0.051,1196.356
0.051,1196.393
0.047,1196.436
0.057,1196.467
0.044,1196.513
0.041,1196.552
0.058,1196.573
0.046,1196.604
0.06,1196.647
0.057,1196.678
0.049,1196.719
0.053,1196.759
0.046,1196.811
0.059,1196.837
0.045,1196.879
0.056,1196.907
0.046,1196.947
0.063,1196.983
0.052,1197.031
0.041,1197.082
0.038,1197.124
0.04,1197.172
0.044,1197.201
0.053,1197.226
0.056,1197.244
0.064,1197.285
0.051,1197.334
0.061,1197.366
0.054,1197.397
0.059,1197.419
0.051,1197.466
0.042,1197.497
0.051,1197.537
0.051,1197.559
0.057,1197.589
0.048,1197.622
0.05,1197.666
0.049,1197.715
0.038,1197.757
0.051,1197.799
0.045,1197.841
0.057,1197.875
0.048,1197.908
0.051,1197.947
0.055,1197.992
0.049,1198.006
0.053,1198.037
0.044,1198.086
0.061,1198.114
0.055,1198.149
0.049,1198.203
0.058,1198.236
0.046,1198.283
0.041,1198.323
0.052,1198.342
0.051,1198.38
0.053,1198.407
0.047,1198.445
0.047,1198.491
0.042,1198.547
0.06,1198.591
0.051,1198.62
0.042,1198.653
0.046,1198.703
0.067,1198.729
0.042,1198.758
0.054,1198.802
0.053,1198.846
0.067,1198.881
0.045,1198.919
0.059,1198.963
0.055,1198.993
0.047,1199.032
0.052,1199.058
0.051,1199.096
0.049,1199.144
0.047,1199.187
0.046,1199.228
0.04,1199.272
0.042,1199.305
0.064,1199.348
0.053,1199.379
0.039,1199.42
0.058,1199.459
0.059,1199.5
0.047,1199.538
0.057,1199.589
0.05,1199.62
0.056,1199.654
0.05,1199.689
0.038,1199.732
0.058,1199.766
0.064,1199.794
0.043,1199.83
0.048,1199.863
0.046,1199.883
0.051,1199.898
0.043,1199.934
0.064,1199.998
0.056,1200.027
0.057,1200.063
0.068,1200.084
0.052,1200.111
0.059,1200.153
0.051,1200.188
0.055,1200.254
0.05,1200.284
0.049,1200.319
0.051,1200.35
0.045,1200.378
0.038,1200.448
0.042,1200.471
0.054,1200.5
0.045,1200.531
0.051,1200.57
0.047,1200.603
0.054,1200.639
0.042,1200.661
0.055,1200.686
0.042,1200.729
0.063,1200.76
0.061,1200.807
0.04,1200.829
0.056,1200.873
0.057,1200.9
0.065,1200.934
0.05,1200.97
0.054,1201.003
0.055,1201.025
0.048,1201.061
0.04,1201.098
0.048,1201.133
0.043,1201.174
0.068,1201.221
0.037,1201.255
0.044,1201.285
0.042,1201.32
0.052,1201.363
0.049,1201.421
0.048,1201.45
0.064,1201.478
0.045,1201.512
0.059,1201.534
0.049,1201.572
0.051,1201.606
0.063,1201.644
0.047,1201.683
0.065,1201.718
0.06,1201.77
0.051,1201.796
0.045,1201.833
0.061,1201.873
0.053,1201.917
0.04,1201.964
0.046,1201.988
0.043,1202.009
0.062,1202.044
0.04,1202.084
0.059,1202.118
0.057,1202.156
0.06,1202.197
0.048,1202.235
0.05,1202.274
0.054,1202.314
0.048,1202.363
0.045,1202.397
0.043,1202.45
0.04,1202.496
0.079,1202.544
0.067,1202.576
0.059,1202.607
0.049,1202.636
0.05,1202.687
0.061,1202.71
0.051,1202.738
0.043,1202.775
0.047,1202.822
0.047,1202.862
0.051,1202.903
0.056,1202.938
0.066,1202.985
0.042,1203.021
0.059,1203.078
0.042,1203.125
0.05,1203.155
0.053,1203.182
0.061,1203.214
0.056,1203.238
0.047,1203.278
0.051,1203.315
0.054,1203.349
0.057,1203.381
0.059,1203.42
0.057,1203.46
0.062,1203.493
0.063,1203.526
0.063,1203.57
0.06,1203.608
0.051,1203.654
0.052,1203.693
0.062,1203.729
0.053,1203.759
0.052,1203.802
0.064,1203.83
0.056,1203.856
0.062,1203.925
0.049,1203.967
0.05,1204.013
0.044,1204.053
0.054,1204.107
0.052,1204.129
0.047,1204.153
0.06,1204.206
0.05,1204.245
0.039,1204.27
0.049,1204.311
0.045,1204.354
0.061,1204.377
0.047,1204.408
0.05,1204.438
0.057,1204.469
0.051,1204.503
0.045,1204.551
0.06,1204.593
0.057,1204.626
0.045,1204.675
0.058,1204.722
0.053,1204.756
0.042,1204.773
0.046,1204.816
0.047,1204.848
0.044,1204.881
0.043,1204.902
0.058,1204.935
0.043,1204.972
0.057,1205.002
0.066,1205.043
0.061,1205.091
0.05,1205.139
0.038,1205.186
0.05,1205.226
0.06,1205.261
0.062,1205.293
0.069,1205.32
0.046,1205.355
0.056,1205.389
0.053,1205.427
0.057,1205.459
0.071,1205.537
0.055,1205.57
0.048,1205.617
0.066,1205.649
0.046,1205.695
0.037,1205.734
0.046,1205.776
0.047,1205.799
0.042,1205.831
0.037,1205.869
0.047,1205.898
0.04,1205.929
0.055,1205.984
0.048,1206.025
0.051,1206.051
0.038,1206.086
0.041,1206.127
0.055,1206.167
0.051,1206.206
0.061,1206.234
0.064,1206.268
0.049,1206.311
0.064,1206.33
0.046,1206.347
0.055,1206.378
0.053,1206.404
0.062,1206.43
0.046,1206.474
0.042,1206.515
0.043,1206.548
0.063,1206.595
0.058,1206.635
0.044,1206.671
0.057,1206.692
0.063,1206.717
0.055,1206.757
0.058,1206.789
0.042,1206.828
0.064,1206.877
0.061,1206.919
0.04,1206.961
0.065,1207.007
0.047,1207.034
0.057,1207.061
0.061,1207.117
0.057,1207.152
0.046,1207.195
0.05,1207.225
0.058,1207.27
0.051,1207.322
0.06,1207.347
0.054,1207.397
0.045,1207.409
0.049,1207.432
0.045,1207.469
0.056,1207.509
0.057,1207.539
0.055,1207.577
0.056,1207.608
0.05,1207.653
0.055,1207.682
0.056,1207.732
0.052,1207.773
0.053,1207.791
0.055,1207.822
0.041,1207.857
0.049,1207.905
0.051,1207.934
0.047,1207.955
0.066,1207.986
0.052,1208.02
0.059,1208.071
0.056,1208.099
0.056,1208.129
0.053,1208.162
0.064,1208.183
0.048,1208.203
0.059,1208.257
0.047,1208.281
0.042,1208.325
0.062,1208.352
0.053,1208.398
0.048,1208.429
0.042,1208.48
0.059,1208.526
0.046,1208.566
0.056,1208.581
0.063,1208.621
0.053,1208.655
0.061,1208.699
0.054,1208.738
0.044,1208.77
0.052,1208.803
0.063,1208.832
0.052,1208.874
0.047,1208.911
0.068,1208.933
0.05,1208.955
0.052,1209.004
0.061,1209.038
0.058,1209.066
0.047,1209.103
0.061,1209.133
0.05,1209.157
0.046,1209.176
0.06,1209.2
0.05,1209.235
0.062,1209.271
0.058,1209.326
0.037,1209.37
0.053,1209.409
0.05,1209.43
0.057,1209.478
0.049,1209.512
0.039,1209.548
0.044,1209.585
0.057,1209.611
0.046,1209.639
0.051,1209.674
0.048,1209.712
0.04,1209.742
0.065,1209.782
0.058,1209.835
0.045,1209.873
0.059,1209.902
0.052,1209.929
0.058,1209.966
0.047,1210.015
0.053,1210.041
0.067,1210.076
0.037,1210.103
0.057,1210.128
0.054,1210.156
0.06,1210.18
0.062,1210.203
0.046,1210.246
0.057,1210.294
0.062,1210.341
0.045,1210.374
0.041,1210.408
0.042,1210.445
0.05,1210.473
0.059,1210.508
0.059,1210.547
0.047,1210.583
0.042,1210.626
0.055,1210.649
0.06,1210.691
0.046,1210.728
0.045,1210.77
0.056,1210.806
0.045,1210.844
0.041,1210.88
0.06,1210.919
0.048,1210.967
0.055,1210.992
0.056,1211.032
0.061,1211.073
0.048,1211.096
0.05,1211.139
0.049,1211.181
0.061,1211.216
0.056,1211.255
0.059,1211.307
0.054,1211.34
0.052,1211.377
0.056,1211.415
0.053,1211.452
0.057,1211.497
0.051,1211.549
0.046,1211.592
0.049,1211.646
0.041,1211.707
0.047,1211.742
0.061,1211.781
0.053,1211.808
0.046,1211.846
0.057,1211.878
0.057,1211.905
0.045,1211.923
0.042,1211.95
0.054,1211.971
0.067,1212.003
0.057,1212.041
0.045,1212.077
0.052,1212.112
0.053,1212.152
0.056,1212.179
0.04,1212.227
0.059,1212.265
0.046,1212.297
0.052,1212.309
0.064,1212.339
0.05,1212.386
0.048,1212.415
0.039,1212.46
0.047,1212.504
0.05,1212.543
0.061,1212.578
0.054,1212.611
0.051,1212.643
0.047,1212.699
0.06,1212.757
0.053,1212.776
0.055,1212.798
0.056,1212.833
0.054,1212.857
0.055,1212.902
0.038,1212.936
0.051,1212.965
0.048,1213.005
0.044,1213.037
0.049,1213.048
0.058,1213.083
0.048,1213.102
0.051,1213.143
0.048,1213.158
0.043,1213.212
0.065,1213.239
0.063,1213.299
0.046,1213.341
0.052,1213.369
0.065,1213.42
0.04,1213.451
0.067,1213.484
0.057,1213.52
0.043,1213.562
0.06,1213.619
0.042,1213.652
0.047,1213.673
0.04,1213.696
0.057,1213.709
0.056,1213.742
0.051,1213.78
0.057,1213.809
0.064,1213.841
0.056,1213.873
0.053,1213.907
0.048,1213.937
0.063,1213.973
0.054,1214.019
0.047,1214.058
0.047,1214.094
0.052,1214.142
0.044,1214.175
0.053,1214.202
0.048,1214.258
0.063,1214.298
0.067,1214.333
0.062,1214.357
0.047,1214.383
0.057,1214.441
0.058,1214.478
0.042,1214.501
0.043,1214.537
0.063,1214.566
0.064,1214.603
0.055,1214.632
0.072,1214.665
0.06,1214.7
0.067,1214.734
0.052,1214.764
0.042,1214.798
0.065,1214.846
0.061,1214.88
0.059,1214.914
0.047,1214.94
0.064,1214.969
0.057,1215.013
0.056,1215.037
0.059,1215.062
0.059,1215.105
0.052,1215.132
0.044,1215.168
0.061,1215.21
0.044,1215.247
0.071,1215.293
0.059,1215.324
0.053,1215.362
0.056,1215.388
0.056,1215.416
0.043,1215.467
0.046,1215.511
0.044,1215.533
0.035,1215.566
0.069,1215.594
0.057,1215.629
0.056,1215.66
0.068,1215.702
0.05,1215.736
0.037,1215.774
0.055,1215.818
0.057,1215.84
0.077,1215.885
0.042,1215.921
0.047,1215.948
0.045,1215.969
0.047,1216.005
0.048,1216.034
0.057,1216.075
0.07,1216.123
0.049,1216.149
0.054,1216.188
0.052,1216.226
0.04,1216.253
0.057,1216.295
0.04,1216.331
0.055,1216.366
0.055,1216.408
0.062,1216.449
0.043,1216.474
0.052,1216.508
0.06,1216.537
0.062,1216.58
0.062,1216.624
0.057,1216.653
0.053,1216.683
0.043,1216.717
0.047,1216.753
0.053,1216.784
0.058,1216.826
0.058,1216.869
0.056,1216.913
0.051,1216.94
0.062,1216.976
0.059,1217.03
0.037,1217.073
0.054,1217.109
0.048,1217.16
0.052,1217.195
0.057,1217.237
0.052,1217.266
0.042,1217.307
0.05,1217.36
0.053,1217.395
0.058,1217.426
0.053,1217.452
0.055,1217.505
0.04,1217.534
0.049,1217.568
0.06,1217.593
0.045,1217.621
0.045,1217.654
0.043,1217.704
0.044,1217.756
0.057,1217.804
0.049,1217.847
0.05,1217.894
0.058,1217.927
0.048,1217.964
0.048,1218.006
0.064,1218.032
0.047,1218.075
0.065,1218.104
0.049,1218.143
0.063,1218.186
0.058,1218.215
0.051,1218.243
0.06,1218.28
0.053,1218.315
0.046,1218.372
0.047,1218.417
0.052,1218.458
0.042,1218.507
0.038,1218.544
0.068,1218.592
0.055,1218.621
0.056,1218.659
0.064,1218.681
0.052,1218.71
0.046,1218.753
0.05,1218.799
0.038,1218.835
0.044,1218.882
0.059,1218.923
0.065,1218.944
0.057,1219.001
0.056,1219.037
0.06,1219.054
0.058,1219.082
0.066,1219.12
0.058,1219.167
0.048,1219.207
0.045,1219.244
0.047,1219.279
0.055,1219.315
0.063,1219.37
0.058,1219.402
0.056,1219.436
0.06,1219.484
0.049,1219.527
0.06,1219.562
0.049,1219.603
0.048,1219.646
0.052,1219.682
0.04,1219.72
0.057,1219.742
0.04,1219.783
0.066,1219.821
0.068,1219.863
0.059,1219.917
0.048,1219.956
0.058,1219.989
0.039,1220.024
0.054,1220.075
0.049,1220.1
0.044,1220.136
0.065,1220.183
0.055,1220.227
0.04,1220.251
0.053,1220.3
0.058,1220.357
0.052,1220.373
0.045,1220.421
0.057,1220.451
0.066,1220.48
0.056,1220.512
0.057,1220.544
0.064,1220.572
0.058,1220.597
0.045,1220.638
0.037,1220.655
0.058,1220.69
0.035,1220.713
0.044,1220.76
0.052,1220.816
0.05,1220.853
0.054,1220.885
0.052,1220.926
0.061,1220.945
0.059,1220.969
0.053,1221.009
0.06,1221.034
0.052,1221.081
0.055,1221.11
0.042,1221.141
0.057,1221.173
0.049,1221.219
0.053,1221.262
0.051,1221.299
0.044,1221.337
0.056,1221.372
0.052,1221.422
0.045,1221.471
0.048,1221.499
0.045,1221.528
0.05,1221.553
0.041,1221.6
0.05,1221.63
0.049,1221.679
0.064,1221.707
0.053,1221.739
0.052,1221.76
0.066,1221.788
0.057,1221.826
0.052,1221.866
0.046,1221.89
0.048,1221.938
0.049,1221.96
0.054,1221.98
0.051,1222.031
0.059,1222.058
0.045,1222.103
0.053,1222.146
0.053,1222.177
0.042,1222.231
0.062,1222.279
0.045,1222.305
0.055,1222.351
0.049,1222.402
0.051,1222.432
0.058,1222.476
0.045,1222.503
0.044,1222.52
0.062,1222.563
0.058,1222.609
0.051,1222.646
0.065,1222.693
0.066,1222.737
0.054,1222.77
0.062,1222.809
0.067,1222.85
0.057,1222.884
0.036,1222.931
0.068,1222.955
0.045,1222.984
0.062,1223.033
0.05,1223.08
0.061,1223.127
0.059,1223.156
0.062,1223.214
0.051,1223.243
0.045,1223.296
0.053,1223.329
0.042,1223.363
0.059,1223.417
0.056,1223.465
0.053,1223.491
0.041,1223.524
0.055,1223.55
0.058,1223.592
0.039,1223.636
0.057,1223.672
0.062,1223.695
0.05,1223.724
0.055,1223.764
0.053,1223.799
0.045,1223.838
0.068,1223.87
0.046,1223.9
0.067,1223.929
0.058,1223.958
0.046,1223.982
0.04,1224.016
0.059,1224.04
0.043,1224.071
0.057,1224.103
0.05,1224.137
0.051,1224.179
0.058,1224.209
0.05,1224.242
0.048,1224.29
0.053,1224.319
0.049,1224.375
0.042,1224.413
0.06,1224.456
0.05,1224.496
0.042,1224.522
0.061,1224.567
0.065,1224.593
0.045,1224.619
0.065,1224.65
0.044,1224.693
0.058,1224.734
0.061,1224.79
0.042,1224.823
0.051,1224.855
0.043,1224.889
0.049,1224.92
0.06,1224.941
0.044,1224.979
0.041,1225.01
0.047,1225.062
0.046,1225.097
0.057,1225.147
0.048,1225.165
0.051,1225.2
0.061,1225.235
0.056,1225.294
0.06,1225.326
0.046,1225.364
0.06,1225.413
0.059,1225.441
0.044,1225.476
0.051,1225.516
0.042,1225.552
0.054,1225.608
0.057,1225.642
0.054,1225.67
0.048,1225.696
0.052,1225.73
0.046,1225.761
0.051,1225.801
0.057,1225.852
0.05,1225.889
0.045,1225.919
0.053,1225.961
0.053,1226.019
0.043,1226.06
0.063,1226.082
0.066,1226.12
0.051,1226.147
0.048,1226.192
0.066,1226.225
0.045,1226.269
0.052,1226.294
0.046,1226.336
0.063,1226.374
0.057,1226.391
0.043,1226.434
0.055,1226.465
0.047,1226.508
0.055,1226.549
0.053,1226.591
0.055,1226.621
0.066,1226.646
0.051,1226.688
0.055,1226.73
0.046,1226.769
0.041,1226.803
0.06,1226.842
0.06,1226.879
0.05,1226.911
0.059,1226.934
0.065,1226.966
0.06,1227.009
0.054,1227.033
0.034,1227.072
0.054,1227.116
0.057,1227.151
0.068,1227.182
0.061,1227.212
0.05,1227.263
0.046,1227.291
0.059,1227.328
0.054,1227.373
0.049,1227.415
0.039,1227.457
0.052,1227.516
0.049,1227.54
0.057,1227.573
0.048,1227.608
0.039,1227.65
0.053,1227.691
0.063,1227.737
0.064,1227.766
0.045,1227.796
0.055,1227.835
0.049,1227.875
0.066,1227.908
0.062,1227.95
0.054,1227.979
0.049,1228.02
0.046,1228.056
0.041,1228.085
0.052,1228.122
0.047,1228.146
0.055,1228.191
0.05,1228.216
0.04,1228.253
0.051,1228.274
0.051,1228.305
0.047,1228.35
0.035,1228.383
0.059,1228.426
0.063,1228.476
0.042,1228.508
0.043,1228.54
0.065,1228.578
0.047,1228.627
0.055,1228.672
0.054,1228.71
0.06,1228.754
0.059,1228.795
0.057,1228.823
0.062,1228.849
0.064,1228.878
0.063,1228.913
0.047,1228.962
0.044,1229.015
0.057,1229.058
0.059,1229.098
0.044,1229.138
0.058,1229.162
0.056,1229.21
0.056,1229.239
0.056,1229.275
0.044,1229.311
0.048,1229.35
0.061,1229.369
0.051,1229.405
0.047,1229.455
0.047,1229.498
0.04,1229.536
0.037,1229.574
0.049,1229.597
0.057,1229.634
0.041,1229.659
0.049,1229.686
0.058,1229.726
0.055,1229.748
0.058,1229.799
0.062,1229.832
0.037,1229.882
0.043,1229.934
0.058,1229.971
0.045,1230.033
0.061,1230.079
0.053,1230.104
0.05,1230.134
0.055,1230.17
0.049,1230.208
0.054,1230.242
0.05,1230.3
0.047,1230.348
0.064,1230.381
0.047,1230.409
0.044,1230.434
0.059,1230.465
0.053,1230.515
0.06,1230.538
0.063,1230.568
0.06,1230.618
0.044,1230.644
0.059,1230.702
0.06,1230.741
0.053,1230.773
0.054,1230.806
0.041,1230.83
0.055,1230.865
0.054,1230.9
0.051,1230.935
0.065,1230.953
0.055,1230.99
0.049,1231.018
0.053,1231.069
0.059,1231.092
0.058,1231.114
0.066,1231.141
0.057,1231.182
0.053,1231.223
0.045,1231.25
0.041,1231.291
0.06,1231.323
0.053,1231.362
0.058,1231.401
0.065,1231.437
0.06,1231.478
0.046,1231.525
0.063,1231.565
0.044,1231.598
0.062,1231.625
0.048,1231.665
0.048,1231.689
0.046,1231.736
0.045,1231.786
0.053,1231.825
0.07,1231.855
0.048,1231.869
0.046,1231.911
0.043,1231.944
0.054,1231.986
0.059,1232.019
0.057,1232.043
0.049,1232.079
0.053,1232.122
0.055,1232.15
0.041,1232.202
0.051,1232.225
0.059,1232.255
0.063,1232.299
0.054,1232.34
0.044,1232.386
0.06,1232.419
0.051,1232.446
0.055,1232.47
0.059,1232.502
0.063,1232.536
0.044,1232.564
0.05,1232.594
0.06,1232.635
0.039,1232.661
0.058,1232.702
0.073,1232.73
0.047,1232.773
0.046,1232.81
0.045,1232.857
0.052,1232.93
0.062,1232.96
0.043,1233.005
0.057,1233.038
0.053,1233.079
0.056,1233.103
0.042,1233.14
0.056,1233.16
0.047,1233.199
0.04,1233.227
0.053,1233.26
0.059,1233.294
0.059,1233.329
0.06,1233.375
0.062,1233.411
0.048,1233.443
0.058,1233.477
0.052,1233.535
0.065,1233.573
0.048,1233.609
0.042,1233.662
0.055,1233.703
0.058,1233.738
0.062,1233.782
0.036,1233.838
0.055,1233.867
0.057,1233.91
0.057,1233.937
0.053,1233.985
0.04,1234.012
0.054,1234.04
0.049,1234.08
0.047,1234.112
0.053,1234.148
0.04,1234.189
0.05,1234.212
0.056,1234.249
0.041,1234.306
0.048,1234.345
0.054,1234.396
0.066,1234.43
0.054,1234.461
0.063,1234.497
0.071,1234.539
0.04,1234.595
0.066,1234.629
