query_id,time_constraint_ms,network_latency_ms,data_prep_time_ms,remaining_time_ms,n_phases,orchestration_overhead_ms,effective_time_ms,is_late,accuracy
ac750baf-8b1f-4603-a6d0-d342474f9664,8104.093668095579,27.448152521915,59.697388277175,8017.948127296489,2,82.344457565745,7935.603669730744,0,0.756096093997
691405b8-bbff-4ea1-89be-2ee5829972f6,7280.208872008363,44.437141849745,38.817935953692,7197.953794204926,2,133.311425549234,7064.642368655693,0,0.747166048997
a6745227-b6eb-44a2-bfdc-b766d4cb07a4,7086.349109503152,41.017068453663,14.815098758289,7031.516942291200,2,123.051205360988,6908.465736930212,0,0.791143175086
182d7e66-638e-42e2-9993-9bdf2d77fdc5,2236.207094367523,105.108168419326,67.024589080304,2065.074336867893,2,315.324505257979,1749.749831609914,0,0.724885321848
02e1a423-0c6f-49a2-a5b9-1f76de956104,2581.850438142631,20.478788127814,66.964908941492,2495.406741073326,2,61.436364383443,2433.970376689882,1,0.703073820803
915eb9ff-7720-4832-a788-7b65df2686fb,7773.035270101317,79.793563586890,178.498174460944,7515.743532053482,2,239.380690760671,7276.362841292811,0,0.763794894664
bff53039-0f03-4b5b-8a6e-954b2525cb3b,7973.194214651144,22.536472010168,1744.600000000000,6207.057742640975,2,67.609416030505,6139.448326610471,0,0.794914040418
b3fd85c9-54e0-411f-b610-387f5ffcb55b,2302.857543418059,24.735758878558,43.776534126548,2235.345250412953,2,74.207276635675,2161.137973777277,0,0.760045830405
576b045d-0dbe-445d-b7eb-f79c42777088,3373.914127965144,68.919852254023,833.036614239515,2472.957661471606,2,206.759556762070,2266.198104709536,0,0.739150380382
b40505cd-7a41-49dd-8538-65a333ba2abc,2657.213404482708,27.100430713922,615.911228266156,2015.201745502630,2,81.301292141765,1933.900453360865,0,0.741146319467
00ea4aa5-5917-4298-90a8-c991e6166524,5510.815966431988,64.894463460649,49.599638339101,5397.321864632238,2,194.683390381946,5202.638474250292,0,0.789404392419
72199054-3018-4ed0-9cb9-b1443faa31a6,8164.186455852290,82.528602916681,46.271963631820,8036.385889303790,2,247.585808750043,7788.800080553746,1,0.691177334563
1545f7a1-592b-480e-be67-36beddc59980,1375.120168301765,40.093817407638,230.303144125179,1105.723206768948,2,120.281452222914,985.441754546034,0,0.716982110924
8d85aae5-9ec5-4cc1-82cd-468c1602f729,8003.054295085063,94.954831222064,296.738908927815,7612.360554935184,2,284.864493666192,7327.496061268992,0,0.771300659185
3af3646c-c9a4-4877-9c18-e9d62e271724,6423.757127307224,11.568783958834,253.193044970357,6159.995298378033,2,34.706351876502,6125.288946501531,0,0.756047146491
86a3c18d-4e7e-435a-a263-3792a3600814,9053.157990254593,36.577780772789,136.395563083478,8881.184646398326,2,109.733342318367,8771.451304079957,0,0.747977567348
2fde4239-b50c-4e32-bd17-3de9bb6ad7cf,1622.307783841581,78.307957724684,226.179008501362,1318.820817615535,2,234.923873174052,1083.896944441483,0,0.732471953086
60c0d52e-538d-4d03-a10d-88e0d6995577,1622.189306195909,2.500000000000,55.939833003530,1564.749473192379,2,7.500000000000,1557.249473192379,0,0.718948389698
b99e7bbf-b7be-4051-ac9e-f619e6a7ab91,5835.146435704813,40.332963313508,467.500000000000,5328.313472391305,2,120.998889940523,5207.314582450782,0,0.775357331600
ecf80462-0be1-4fd1-9ec9-3fd4cb8aac09,1843.717219676018,83.153701061783,360.430511477726,1401.133007136508,2,249.461103185350,1151.671903951159,0,0.719656555799
e82a0b09-d0e2-415d-808b-fe58bcb98b28,5368.725887458483,64.830563995639,56.612927114917,5248.282396347928,2,194.491691986917,5053.790704361011,0,0.765137345435
f3bbe5c6-cdd9-4bc6-98b7-fd12cfdbb085,4911.488047974520,7.903618865719,126.938861771829,4777.645567336972,2,23.710856597158,4753.934710739814,1,0.701480804951
0e3cf443-bb41-4fe5-8ea8-02a491829a5b,1632.351409298534,74.289357789900,514.391377980751,1044.670673527883,2,222.868073369700,821.802600158182,0,0.722574127948
da24be01-9a7f-4a4b-a562-1e939cb17635,1247.581520894708,11.878118061368,404.078625560001,832.624777273339,2,35.634354184103,796.990423089236,0,0.686161898261
6da148f6-0236-4192-8be9-e5e775bc3abd,9190.969227723836,47.249561885381,17.350331558718,9127.369334279738,2,141.748685656142,8985.620648623595,0,0.772553790423
b2aa11b4-18b4-4838-a70b-978e12253120,9050.014722753473,67.918775296181,26.383468734488,8956.712478722804,2,203.756325888544,8752.956152834260,0,0.793967123167
9d2658f6-f288-4ccd-b7b1-c4f2e108113a,1338.328305264406,53.074197716829,176.396057070338,1109.858050477239,2,159.222593150488,950.635457326751,0,0.693825984676
371e8d8f-e191-4b85-bc25-a849d5910ddf,3747.347641536286,33.831119756164,76.593323798295,3637.923197981826,2,101.493359268493,3536.429838713334,0,0.762540458143
f6963fcc-4a7b-4c12-b030-9ab6c6455d2b,2532.474604788860,96.724570872273,36.000000000000,2400.750033916588,2,290.173712616818,2110.576321299769,0,0.779415334762
09c72818-8b87-41aa-af08-649906f78728,9934.523621970464,2.500000000000,87.309735221430,9845.713886749034,2,7.500000000000,9838.213886749034,0,0.765824119101
3f18dd5b-5aa4-41df-9211-32f81ad73f9b,5530.923859857710,35.757540480776,940.370730952573,4555.795588424362,2,107.272621442327,4448.522966982035,0,0.761216230274
2bf4f696-8cf4-477d-b6f9-625c3fac51f2,8736.606204068419,21.941752630139,71.117061956146,8644.547389482135,2,65.825257890418,8578.722131591718,0,0.777295526423
7256340f-d43f-4af7-895f-2b512a879803,2830.851881712157,17.469044207991,94.667860538820,2719.714976965345,2,52.407132623974,2667.307844341371,0,0.760074859827
c71ca79d-32b5-4c38-988f-a5db4697330a,1570.471337455144,69.398621854690,219.527541603131,1282.545173997323,2,208.195865564071,1074.349308433252,0,0.715938833161
9c4410c0-c44c-4abd-94ad-99006754ea22,1019.304398587707,26.370513779690,462.382058487048,531.551826320969,1,26.370513779690,505.181312541278,0,0.674505784988
74bf4a2d-1dae-4d6c-871c-f0f4bb3e0af1,7283.872291682608,36.301407241620,587.321913098591,6661.248971342397,2,108.904221724859,6552.344749617539,0,0.766225954835
6f1aa812-7950-43d1-94ee-5618ecad99a9,2943.868636990835,54.202996994178,380.972300859632,2509.693339137025,2,162.608990982535,2347.084348154490,0,0.750173789424
a39e3429-5812-4b23-9066-d1af5baec1c1,2763.940660687237,20.217443280908,1104.259463763780,1640.463753642549,2,60.652329842723,1579.811423799826,0,0.748563366399
84d7b2bc-e5a9-4369-8f95-3b1701c68d55,1100.712512194440,13.211839357059,56.237955139625,1032.262717697756,2,39.635518071178,992.627199626578,0,0.718237676641
a8ccfcb0-3874-49f4-af81-a19e86ab48f2,8007.833725116126,73.135485972306,177.401185757713,7758.297053386106,2,219.406457916919,7538.890595469187,0,0.743934898768
8ac7281b-562e-4bbf-9a56-612ddc44092f,6316.039457230507,37.684259556342,110.216936191553,6169.138261482612,2,113.052778669027,6056.085482813584,0,0.767177931535
ba4657d8-22a6-40b8-81bc-0ab121b2422b,2578.062834825732,2.500000000000,236.479795174630,2340.083039651101,2,7.500000000000,2332.583039651101,0,0.734847876236
ad72e681-5c07-4db8-95d6-95d3910f2aef,7490.462295950392,49.282886295199,154.984830780267,7287.194578874926,2,147.848658885598,7139.345919989328,0,0.767780090575
87449716-4467-423e-bf6c-e753a7f250b3,5735.835269911870,43.883934211721,106.847664756551,5586.103670943598,2,131.651802635162,5454.451868308436,0,0.751784547119
28822ece-5e67-41fb-b0a4-b6aa980075df,3163.357464031706,54.466460447381,311.871782909417,2798.019220674908,2,163.399381342142,2634.619839332766,0,0.752581367371
d333ad87-c886-4683-9680-44135827dbe2,5201.989420165586,2.500000000000,59.921662709994,5140.567757455592,2,7.500000000000,5133.067757455592,0,0.749645985779
c2b9bc34-ae87-48ee-ad43-23a1bafcef87,4198.097308577707,41.368729855943,415.260196049615,3742.468382672148,2,124.106189567830,3618.362193104319,0,0.781079817905
d41d446a-0416-4284-a5a1-f65cf859b815,1536.452830617312,12.249507785893,126.105322860328,1399.097999971092,2,36.748523357679,1362.349476613413,0,0.701698137767
a7b8fc0e-0355-4923-bcdc-e4383a9d3587,4552.347414349444,44.102663697188,860.448075524888,3648.796675127368,2,132.307991091564,3516.488684035804,0,0.788396377283
55709374-085b-4cf9-bafe-ce3363223803,1970.973395858315,34.706798762536,110.878338564094,1826.388258531685,2,104.120396287608,1722.267862244077,0,0.742797017063
aed8c7ac-cb6b-4a53-a67b-aa88b6b27b19,1697.621795742421,45.360676754275,89.600341014442,1563.660777973703,2,136.082030262824,1427.578747710880,0,0.714018092694
53fa7fba-a203-4093-88f6-db9ee272ee6e,8595.426148327504,64.458217284553,109.304729188482,8422.663201854470,2,193.374651853659,8229.288550000811,0,0.724778034137
c3341763-ece7-48d2-b1c8-521fed6b8252,4983.948743891571,134.083918666229,129.962690376447,4720.902134848896,2,402.251755998686,4318.650378850210,0,0.759335199090
d9da4015-85bd-42cb-8d79-9d4354dc9aea,1154.276367995335,2.500000000000,198.108993006651,954.667374988685,2,7.500000000000,947.167374988685,0,0.699422167896
5011bb95-fa0f-4861-8c09-719a141658d7,8381.660287097195,55.363263787744,118.553222338573,8208.743800970879,2,166.089791363232,8042.654009607646,0,0.764971136936
2b83319c-acc5-4793-a82f-47f26daff75a,2421.470256473136,59.671962786124,373.015311247670,1989.782982439342,2,179.015888358372,1810.767094080970,0,0.768502907658
7a85c9c9-23ca-4e3a-84e1-b2a879466cc0,1151.776917398726,34.065824822609,448.817451651409,669.893640924708,1,34.065824822609,635.827816102099,0,0.697130513189
1a1ae180-1d11-4c5f-b1d4-e1bff01ba16a,8636.522557286922,17.298611300598,49.250800299642,8570.973145686683,2,51.895833901793,8519.077311784889,0,0.751691055864
35c421f9-fdb3-44bd-94d7-70582728edc7,2607.954475642905,13.176569811101,68.976349533322,2526.801556298482,2,39.529709433302,2487.271846865180,0,0.746873021991
d77e98e3-f6f4-43a7-945f-2aa7dd8e113a,9327.775958366879,65.177231585666,72.000000000000,9191.598726781212,2,195.531694756999,8996.067032024213,0,0.775993037307
eb1f0b8c-7db6-48f4-b678-53c30a308d42,3124.942112528277,23.845305799071,45.512745645812,3056.584061083394,2,71.535917397212,2985.048143686183,0,0.770525335384
dd562854-e52c-494c-a27d-690d47d08fcd,2394.834946575088,44.275125758437,246.797545006679,2104.762275809972,2,132.825377275312,1971.936898534660,0,0.759372783127
a669a105-0867-4840-a457-5ace49e861db,2593.953141843115,2.500000000000,65.853748607098,2526.599393236017,2,7.500000000000,2519.099393236017,0,0.765894715037
e1e6c207-4b70-422e-a947-f636db305e8e,4190.468395162351,71.519604020690,294.539014456123,3825.409776685538,2,214.558812062069,3610.850964623469,0,0.758864128275
d338c8ea-f8b7-4760-ac56-7f2f0d7134f2,2085.681528454990,46.926483007486,416.380336435480,1623.374709012024,2,140.779449022457,1482.595259989568,0,0.725647101328
90a352a2-d9b7-49bf-8611-ac9e0c3264f3,7060.462304967442,33.659423209635,235.993721153751,6791.809160604055,2,100.978269628904,6690.830890975151,0,0.770617572194
5af8764d-3044-441b-bd18-4d4d38f604e7,7240.964887119871,34.380134262987,284.540689304518,6923.044063552366,2,103.140402788960,6819.903660763406,0,0.774106143780
81e89b5d-7659-4ca9-86c9-fbdc7c3f88d3,8006.478197063877,4.694847190937,139.230661151783,7863.552688721157,2,14.084541572812,7849.468147148345,0,0.751731253494
75e2aa07-cdc7-48e2-823b-69e3418c1844,1302.276650279084,65.979953382701,65.988648499138,1171.308048397245,2,197.939860148104,973.368188249141,0,0.711530948356
aaab4e4b-5113-4054-bfa6-7b25d036e480,4111.550440805615,2.500000000000,318.014926132737,3792.035514672878,2,7.500000000000,3784.535514672878,0,0.775020678109
7da278ac-e9ea-45a6-a371-e620657f9a81,1602.871276261053,41.841213196769,676.514853769825,885.515209294460,2,125.523639590308,759.991569704152,0,0.701204947355
7f842ec9-2053-455a-bbe0-2e5bef1d585c,3714.748809775982,16.908127883403,64.671342117442,3634.169339775138,2,50.724383650208,3583.444956124929,0,0.766891298016
11ec10d4-d17d-4062-b3c8-94f35a92a85a,4451.666127318083,146.528607745527,82.178219047884,4223.959300524672,2,439.585823236581,3784.373477288092,0,0.792542362030
68ed0320-cb43-4f1d-9d94-0be8b393cba5,2677.354439804131,101.154730338086,144.312009902244,2432.887699563802,2,303.464191014258,2129.423508549544,0,0.742959334203
9bb900ce-ea7b-4868-bffc-6d0dbd3719aa,3726.786289587682,115.963834633765,499.501007014966,3112.321447938951,2,347.891503901294,2764.429944037657,0,0.752982575097
bc8afd6b-9db4-4265-b8ee-78c830c17fbd,2319.460279963281,124.867938768063,75.255791310953,2120.336549884265,2,374.603816304189,1745.732733580075,0,0.744573791454
54fad0b3-d7e7-46b4-aabf-c80bb0f4b0ae,1508.385243584654,44.661672907203,584.020573308096,880.702997369355,2,133.985018721608,746.717978647746,0,0.709848978416
567b6e10-bbf0-45c6-9879-afc1ab00fbd9,1284.166907495014,17.163225988431,590.752239419779,677.251442086804,2,51.489677965294,625.761764121510,0,0.686215380281
2bce3d5a-390e-4b6f-b2b4-8cbc3ee97cc7,2886.643810331952,125.375347146550,162.836944017965,2599.431519167437,2,376.126041439651,2223.305477727786,0,0.727863190101
e187e85f-5838-4170-981b-c43b8516f7b2,8532.942940095683,45.469552875630,101.634726138910,8386.838661081143,2,136.408658626890,8250.430002454254,1,0.692295636521
bcbf2e39-753c-4858-8a64-dad470ded5d7,1209.192454961601,59.256402771041,887.622246717744,263.313805472817,1,59.256402771041,204.057402701776,0,0.583295898406
37203e1a-a577-4ab9-aabd-4727afee18a0,8530.575989686324,22.991093318663,253.970183570063,8254.614712797598,2,68.973279955988,8185.641432841610,1,0.690425491028
a0bb3bad-bbf6-4f80-b1e4-bc74f8ba31c2,1352.694031356387,20.786596281370,106.221459995815,1226.685975079201,2,62.359788844110,1164.326186235091,0,0.707002307918
ff526823-df85-4d23-9c06-a20861d20431,5663.389451746702,52.694724521137,95.386356085444,5516.308371140120,2,158.084173563411,5358.224197576709,1,0.735889709040
ecf5d9a6-bd13-41d7-81ab-c0c4c104f5a6,6989.883266772827,13.388765300123,40.995081671355,6936.499419801349,2,40.166295900368,6896.333123900981,0,0.749793973342
eceb901c-1b9b-440d-9b0f-23a3ecbff7cb,2613.595765305365,31.323924906678,170.829236613722,2412.442603784966,2,93.971774720032,2318.470829064933,0,0.762858536297
678480a9-1040-45b7-ad60-9cc37c0e7616,1398.390467455667,44.810234238103,44.884451883466,1309.695781334098,2,134.430702714310,1175.265078619788,0,0.739217482722
8e91366a-f47c-4ef9-af80-0147ba626512,4674.870984775858,34.780060499028,377.176730915462,4263.914193361368,2,104.340181497084,4159.574011864283,0,0.771801182828
04cddacc-50b5-4d79-9ed8-ad7d1407ee69,5736.986033207444,43.557761531134,66.548423905219,5627.879847771092,2,130.673284593402,5497.206563177690,0,0.760686826720
d4e9e669-5bb0-4bb4-a484-42cb72bd8684,1592.005245762871,62.035336440730,100.708651787524,1430.261257534617,2,186.106009322189,1244.155248212429,0,0.710107548606
17571577-e813-471e-b09d-2ae08b3f968a,3244.192000737135,54.831560803006,385.480207009160,2804.880232924970,2,164.494682409017,2640.385550515953,0,0.763108778863
59371beb-919a-4ec2-8072-7d4937adb5d0,4657.775909955006,61.600055158432,145.090820130480,4452.085034666095,2,184.800165475297,4267.284869190798,0,0.772414129000
37ea7ae9-d458-4a34-b198-bd0836fb7003,6689.322292724822,22.915622345193,331.665727937310,6335.740942442319,2,68.746867035578,6266.994075406741,0,0.781298682946
3a5267ec-8387-4455-b72d-bc2e105013dd,5185.034094771769,178.179315661191,47.387521148855,4960.467257961723,2,534.537946983573,4425.929310978149,0,0.753417340986
f460e070-a3de-421e-9dc1-ced03418fa58,4772.463460038398,39.960470330724,467.500000000000,4266.002989707674,2,119.881410992171,4146.121578715502,0,0.765843166480
b60c1b1f-b029-4048-bbca-6cf306eea8d8,7385.500436196588,38.753581534487,332.069522803785,7015.677331858316,2,116.260744603461,6899.416587254856,0,0.772477798430
9ac85186-b6d8-4557-99e8-da04e4b664a8,2411.306423322416,112.149653693714,86.893400761831,2213.263368866871,2,336.448961081143,1876.814407785728,0,0.747752724965
f2de4186-7b7f-458c-8a38-d68af903693d,6954.111901147168,2.500000000000,177.932056362510,6774.679844784659,2,7.500000000000,6767.179844784659,0,0.779326806679
7e0837f4-8236-4cd0-90cc-9270cbb0f075,5751.109685872515,116.232534658406,66.209891050591,5569.667260163518,2,348.697603975217,5220.969656188301,0,0.759279193564
d816384a-c3ee-477d-ba3e-09ad71cf2891,7387.552131034718,56.121635987082,41.309533155518,7291.120961892118,2,168.364907961246,7122.756053930872,0,0.770355434265
013e82d2-9d8c-41fc-815b-ed47affdea8c,5288.904344880135,28.329055172654,375.150383449086,4886.424906258395,2,84.987165517962,4801.437740740434,0,0.761814227078
315f0704-c00b-4525-8fb3-f40eb5cac8d0,7034.077374978870,19.155029088685,131.291140428002,6884.631205462182,2,57.465087266055,6827.166118196127,0,0.769128614053
4cc8af19-0de0-4a99-a951-34392558117c,8859.301382761110,23.470238629859,97.578270431519,8739.252873699732,2,70.410715889578,8668.842157810153,0,0.769014169293
a8aec3a1-8d2c-4c2e-80fd-a88404d83791,1063.058831499735,37.087398290776,182.268702502546,844.702730706413,2,111.262194872329,733.440535834084,0,0.693104833615
763d1757-20dd-4312-9fc7-aa81bdf85504,3886.553604199717,47.055498644879,362.005611554270,3478.492494000567,2,141.166495934637,3337.325998065930,0,0.769294065170
df929310-60ed-43a0-85aa-05607a0d0720,6371.561061499736,52.638405088331,445.644735122915,5874.277921288490,2,157.915215264992,5716.362706023498,0,0.806658593722
911ffd7d-1c6a-4756-8703-58fc0fe7fe73,7804.882089692099,35.389210860849,215.907282860930,7554.585595970319,2,106.167632582547,7448.417963387773,0,0.787306425412
2f1330b6-0923-4e35-80dc-31ed20f26934,4305.323981074410,42.070327258400,784.232724189366,3480.020929626643,2,126.210981775201,3353.809947851442,0,0.758934165716
b6240d3a-3f6a-416a-bec1-e1a011592694,7436.032688594408,75.501846583838,85.055140306627,7276.475701703944,2,226.505539751513,7049.970161952431,1,0.737443764874
f26fc17a-2ee7-4570-8983-2dede26b6a14,2962.335536225808,200.000000000000,704.404657076056,2058.930879149753,2,600.000000000000,1458.930879149753,0,0.723533843583
59e404e8-d907-4909-99fe-2006dd0df2b7,3732.271641376871,92.210446166682,236.652615290922,3404.408579919266,2,276.631338500047,3127.777241419219,0,0.767987277323
30542310-2371-4ed4-a710-9fc7a67e9a19,2582.102251941556,30.346565030196,1744.600000000000,808.155686911359,2,91.039695090589,717.115991820770,0,0.697906497947
1254010d-628d-443e-96a4-f93f887542b8,4342.341423657032,60.956269680806,31.988376596604,4250.396777379621,2,182.868809042417,4067.527968337204,0,0.780974097796
4766e415-ad0c-4d4c-86bd-5921a99ea18c,1669.620957671659,41.701753002291,224.444948499114,1404.474256170255,2,125.105259006872,1279.368997163383,0,0.735140390305
ff943b71-cf13-4ead-8cf6-f14787d3796d,3610.400110978606,104.581682411767,911.900000000000,2594.918428566838,2,313.745047235301,2281.173381331537,0,0.765989123774
