response_time,norm_time
0.054,1294.976
0.072,1295.043
0.049,1295.119
0.077,1295.189
0.049,1295.255
0.085,1295.312
0.072,1295.41
0.076,1295.458
0.071,1295.557
0.089,1295.631
0.062,1295.71
0.084,1295.783
0.054,1295.884
0.059,1295.977
0.065,1296.071
0.072,1296.129
0.085,1296.194
0.097,1296.238
0.07,1296.301
0.072,1296.398
0.084,1296.478
0.074,1296.579
0.063,1296.686
0.073,1296.764
0.056,1296.815
0.056,1296.891
0.08,1296.929
0.069,1297.015
0.08,1297.078
0.042,1297.122
0.078,1297.198
0.063,1297.295
0.082,1297.383
0.081,1297.447
0.058,1297.533
0.058,1297.586
0.096,1297.656
0.108,1297.721
0.079,1297.842
0.077,1297.917
0.059,1297.975
0.085,1298.057
0.057,1298.1
0.088,1298.176
0.045,1298.266
0.052,1298.397
0.097,1298.496
0.079,1298.611
0.082,1298.682
0.086,1298.738
0.069,1298.84
0.064,1298.914
0.062,1298.964
0.069,1299.026
0.055,1299.07
0.067,1299.15
0.071,1299.217
0.056,1299.29
0.091,1299.374
0.079,1299.442
0.073,1299.513
0.08,1299.577
0.066,1299.651
0.048,1299.712
0.07,1299.814
0.054,1299.882
0.089,1299.963
0.095,1299.99
0.064,1300.051
0.072,1300.137
0.096,1300.198
0.092,1300.259
0.074,1300.347
0.065,1300.425
0.067,1300.473
0.078,1300.547
0.094,1300.609
0.082,1300.675
0.088,1300.765
0.089,1300.839
0.08,1300.912
0.075,1301.016
0.079,1301.064
0.074,1301.106
0.071,1301.15
0.059,1301.206
0.051,1301.295
0.079,1301.381
0.084,1301.473
0.059,1301.534
0.062,1301.592
0.061,1301.646
0.089,1301.694
0.059,1301.771
0.063,1301.837
0.059,1301.95
0.088,1302.024
0.097,1302.093
0.078,1302.152
0.053,1302.221
0.082,1302.278
0.065,1302.339
0.073,1302.451
0.068,1302.524
0.071,1302.564
0.06,1302.619
0.052,1302.72
0.091,1302.803
0.088,1302.919
0.08,1302.957
0.076,1303.043
0.076,1303.116
0.093,1303.243
0.08,1303.326
0.087,1303.39
0.066,1303.487
0.049,1303.547
0.049,1303.61
0.053,1303.704
0.066,1303.791
0.061,1303.877
0.062,1303.967
0.097,1304.052
0.05,1304.119
0.084,1304.185
0.104,1304.276
0.101,1304.37
0.06,1304.454
0.072,1304.515
0.064,1304.572
0.064,1304.68
0.084,1304.757
0.07,1304.87
0.079,1304.977
0.082,1305.027
0.113,1305.089
0.085,1305.183
0.097,1305.232
0.066,1305.327
0.058,1305.398
0.047,1305.488
0.085,1305.568
0.081,1305.638
0.095,1305.7
0.076,1305.774
0.054,1305.847
0.067,1305.871
0.089,1305.971
0.09,1306.044
0.046,1306.105
0.089,1306.174
0.068,1306.259
0.083,1306.329
0.085,1306.381
0.071,1306.486
0.09,1306.595
0.072,1306.651
0.079,1306.736
0.052,1306.812
0.087,1306.89
0.043,1306.955
0.064,1307.013
0.08,1307.142
0.06,1307.208
0.083,1307.311
0.085,1307.386
0.092,1307.46
0.092,1307.518
0.067,1307.583
0.069,1307.644
0.081,1307.708
0.066,1307.811
0.062,1307.878
0.083,1307.958
0.088,1308.005
0.083,1308.068
0.073,1308.125
0.067,1308.168
0.095,1308.247
0.062,1308.311
0.079,1308.427
0.066,1308.507
0.08,1308.583
0.067,1308.663
0.091,1308.734
0.052,1308.809
0.096,1308.878
0.052,1308.942
0.097,1309.022
0.065,1309.097
0.074,1309.162
0.083,1309.231
0.078,1309.333
0.092,1309.416
0.066,1309.511
0.045,1309.59
0.105,1309.65
0.059,1309.726
0.056,1309.801
0.107,1309.884
0.06,1309.935
0.055,1309.999
0.055,1310.083
0.073,1310.118
0.09,1310.187
0.101,1310.242
0.079,1310.33
0.066,1310.433
0.085,1310.535
0.063,1310.628
0.049,1310.703
0.088,1310.788
0.07,1310.852
0.047,1310.954
0.063,1311.059
0.071,1311.179
0.075,1311.252
0.082,1311.351
0.086,1311.44
0.086,1311.502
0.078,1311.597
0.066,1311.699
0.094,1311.755
0.086,1311.849
0.076,1311.93
0.086,1312.011
0.071,1312.08
0.075,1312.164
0.08,1312.238
0.088,1312.318
0.101,1312.357
0.08,1312.426
0.058,1312.496
0.094,1312.548
0.055,1312.604
0.074,1312.676
0.081,1312.748
0.102,1312.828
0.087,1312.863
0.058,1312.94
0.069,1313.031
0.079,1313.122
0.09,1313.186
0.093,1313.257
0.064,1313.336
0.059,1313.405
0.083,1313.512
0.092,1313.647
0.077,1313.721
0.051,1313.757
0.068,1313.831
0.08,1313.912
0.069,1313.988
0.042,1314.073
0.06,1314.152
0.072,1314.232
0.05,1314.303
0.046,1314.381
0.062,1314.447
0.085,1314.556
0.074,1314.64
0.057,1314.741
0.08,1314.798
0.06,1314.848
0.049,1314.914
0.055,1314.979
0.098,1315.026
0.055,1315.056
0.082,1315.12
0.077,1315.231
0.047,1315.298
0.061,1315.348
0.07,1315.454
0.043,1315.511
0.09,1315.58
0.096,1315.633
0.062,1315.674
0.071,1315.762
0.092,1315.826
0.087,1315.898
0.086,1315.966
0.104,1316.061
0.087,1316.145
0.078,1316.227
0.086,1316.319
0.061,1316.399
0.088,1316.466
0.052,1316.554
0.056,1316.65
0.084,1316.702
0.054,1316.719
0.082,1316.853
0.065,1316.907
0.091,1316.991
0.059,1317.049
0.062,1317.14
0.082,1317.235
0.087,1317.269
0.092,1317.303
0.049,1317.375
0.062,1317.464
0.058,1317.518
0.087,1317.577
0.082,1317.666
0.082,1317.725
0.09,1317.796
0.101,1317.878
0.082,1317.947
0.101,1318.071
0.079,1318.138
0.057,1318.236
0.062,1318.276
0.087,1318.325
0.086,1318.447
0.102,1318.505
0.065,1318.594
0.055,1318.696
0.057,1318.767
0.089,1318.848
0.072,1318.926
0.063,1318.963
0.084,1319.058
0.06,1319.154
0.072,1319.209
0.103,1319.32
0.081,1319.475
0.051,1319.564
0.053,1319.613
0.08,1319.667
0.065,1319.739
0.078,1319.86
0.072,1319.94
0.09,1320.018
0.081,1320.042
0.059,1320.135
0.054,1320.226
0.096,1320.311
0.09,1320.419
0.065,1320.507
0.072,1320.561
0.046,1320.646
0.089,1320.72
0.059,1320.75
0.045,1320.812
0.107,1320.878
0.062,1320.964
0.069,1321.028
0.081,1321.105
0.083,1321.216
0.066,1321.312
0.106,1321.393
0.045,1321.492
0.049,1321.553
0.054,1321.642
0.089,1321.704
0.064,1321.755
0.074,1321.822
0.087,1321.902
0.083,1321.98
0.045,1322.054
0.063,1322.132
0.05,1322.214
0.047,1322.299
0.085,1322.371
0.085,1322.461
0.084,1322.551
0.072,1322.634
0.054,1322.74
0.06,1322.841
0.126,1322.904
0.077,1322.975
0.066,1323.063
0.068,1323.111
0.077,1323.18
0.067,1323.25
0.093,1323.355
0.075,1323.451
0.091,1323.513
0.089,1323.572
0.055,1323.644
0.078,1323.725
0.08,1323.805
0.075,1323.865
0.068,1323.928
0.065,1323.992
0.062,1324.108
0.073,1324.176
0.063,1324.251
0.072,1324.328
0.093,1324.429
0.053,1324.496
0.061,1324.576
0.096,1324.621
0.094,1324.699
0.07,1324.77
0.096,1324.83
0.075,1324.913
0.063,1325.016
0.072,1325.092
0.077,1325.167
0.086,1325.271
0.065,1325.395
0.073,1325.44
0.087,1325.526
0.052,1325.594
0.067,1325.677
0.085,1325.745
0.077,1325.806
0.07,1325.854
0.09,1325.928
0.084,1325.983
0.097,1326.047
0.07,1326.091
0.053,1326.157
0.057,1326.222
0.086,1326.288
0.097,1326.346
0.09,1326.432
0.105,1326.516
0.086,1326.596
0.068,1326.69
0.062,1326.759
0.084,1326.798
0.058,1326.9
0.057,1326.97
0.078,1327.049
0.076,1327.119
0.105,1327.16
0.09,1327.226
0.045,1327.304
0.05,1327.363
0.043,1327.442
0.058,1327.521
0.072,1327.595
0.085,1327.667
0.08,1327.742
0.062,1327.821
0.089,1327.919
0.048,1327.992
0.081,1328.051
0.096,1328.127
0.069,1328.188
0.079,1328.282
0.06,1328.403
0.096,1328.472
0.071,1328.541
0.097,1328.639
0.058,1328.704
0.088,1328.738
0.081,1328.827
0.06,1328.907
0.103,1328.994
0.07,1329.026
0.088,1329.084
0.092,1329.163
0.078,1329.265
0.077,1329.346
0.071,1329.403
0.077,1329.49
0.08,1329.566
0.076,1329.665
0.063,1329.739
0.053,1329.811
0.047,1329.875
0.081,1329.923
0.06,1330.056
0.065,1330.13
0.055,1330.227
0.059,1330.341
0.054,1330.42
0.07,1330.51
0.096,1330.552
0.056,1330.617
0.053,1330.692
0.076,1330.79
0.075,1330.896
0.061,1330.963
0.077,1331.034
0.078,1331.12
0.064,1331.171
0.094,1331.237
0.074,1331.333
0.08,1331.399
0.093,1331.469
0.081,1331.525
0.086,1331.605
0.083,1331.671
0.056,1331.745
0.085,1331.835
0.093,1331.873
0.109,1331.956
0.092,1332.055
0.093,1332.141
0.053,1332.214
0.077,1332.256
0.066,1332.311
0.066,1332.392
0.073,1332.474
0.093,1332.547
0.087,1332.625
0.043,1332.748
0.088,1332.802
0.053,1332.866
0.076,1332.907
0.077,1332.999
0.058,1333.089
0.095,1333.175
0.096,1333.269
0.076,1333.351
0.07,1333.416
0.071,1333.493
0.1,1333.54
0.079,1333.625
0.058,1333.721
0.063,1333.782
0.094,1333.858
0.051,1333.95
0.07,1334.019
0.058,1334.104
0.088,1334.173
0.053,1334.213
0.078,1334.315
0.063,1334.388
0.057,1334.454
0.067,1334.515
0.084,1334.634
0.096,1334.684
0.059,1334.755
0.08,1334.888
0.077,1334.945
0.091,1334.988
0.064,1335.07
0.097,1335.111
0.053,1335.206
0.05,1335.265
0.083,1335.318
0.076,1335.401
0.094,1335.467
0.098,1335.556
0.082,1335.619
0.072,1335.723
0.056,1335.79
0.091,1335.868
0.048,1335.937
0.064,1336.018
0.048,1336.063
0.099,1336.14
0.063,1336.167
0.099,1336.254
0.063,1336.339
0.051,1336.408
0.061,1336.477
0.076,1336.568
0.056,1336.659
0.071,1336.749
0.087,1336.806
0.103,1336.88
0.077,1336.947
0.084,1337.015
0.063,1337.137
0.052,1337.199
0.087,1337.273
0.055,1337.301
0.09,1337.381
0.076,1337.439
0.05,1337.502
0.078,1337.556
0.092,1337.627
0.075,1337.697
0.081,1337.761
0.047,1337.855
0.073,1337.922
0.083,1338.017
0.064,1338.086
0.087,1338.148
0.056,1338.218
0.048,1338.296
0.075,1338.377
0.096,1338.505
0.074,1338.583
0.069,1338.646
0.088,1338.707
0.051,1338.809
0.067,1338.868
0.072,1338.98
0.076,1339.014
0.08,1339.101
0.088,1339.187
0.07,1339.275
0.045,1339.351
0.054,1339.41
0.089,1339.476
0.07,1339.563
0.087,1339.69
0.057,1339.794
0.084,1339.893
0.099,1339.972
0.105,1340.041
0.094,1340.083
0.062,1340.125
0.075,1340.21
0.063,1340.274
0.083,1340.369
0.078,1340.438
0.104,1340.496
0.097,1340.547
0.082,1340.637
0.049,1340.768
0.071,1340.857
0.082,1340.936
0.09,1340.993
0.046,1341.033
0.062,1341.095
0.085,1341.183
0.102,1341.24
0.09,1341.292
0.084,1341.351
0.094,1341.41
0.063,1341.47
0.085,1341.55
0.071,1341.621
0.049,1341.727
0.078,1341.8
0.073,1341.904
0.057,1341.977
0.097,1342.032
0.103,1342.102
0.064,1342.156
0.053,1342.258
0.084,1342.329
0.062,1342.437
0.056,1342.527
0.083,1342.633
0.088,1342.716
0.078,1342.777
0.074,1342.903
0.08,1342.983
0.057,1343.082
0.078,1343.155
0.055,1343.209
0.078,1343.287
0.092,1343.381
0.084,1343.465
0.069,1343.549
0.069,1343.616
0.083,1343.693
0.071,1343.727
0.059,1343.821
0.097,1343.916
0.08,1343.975
0.069,1344.062
0.075,1344.132
0.062,1344.196
0.105,1344.276
0.081,1344.342
0.063,1344.431
0.07,1344.504
0.072,1344.57
0.053,1344.634
0.056,1344.705
0.081,1344.798
0.088,1344.876
0.089,1344.955
0.079,1345.031
0.081,1345.113
0.081,1345.182
0.05,1345.249
0.09,1345.342
0.083,1345.431
0.069,1345.516
0.073,1345.579
0.066,1345.633
0.06,1345.694
0.082,1345.794
0.053,1345.875
0.071,1345.934
0.065,1346.01
0.068,1346.072
0.053,1346.156
0.061,1346.237
0.081,1346.287
0.068,1346.396
0.094,1346.478
0.088,1346.58
0.098,1346.659
0.075,1346.791
0.1,1346.854
0.072,1346.973
0.05,1347.033
0.077,1347.084
0.077,1347.18
0.102,1347.254
0.062,1347.308
0.096,1347.43
0.099,1347.475
0.091,1347.577
0.082,1347.64
0.069,1347.699
0.103,1347.789
0.073,1347.873
0.068,1347.936
0.049,1348.029
0.088,1348.101
0.075,1348.176
0.074,1348.218
0.063,1348.275
0.051,1348.348
0.059,1348.438
0.077,1348.498
0.108,1348.539
0.069,1348.608
0.074,1348.679
0.066,1348.779
0.045,1348.835
0.044,1348.896
0.063,1348.961
0.075,1349.02
0.082,1349.107
0.072,1349.222
0.08,1349.302
0.072,1349.349
0.075,1349.415
0.054,1349.452
0.056,1349.504
0.048,1349.575
0.082,1349.641
0.091,1349.697
0.055,1349.763
0.05,1349.822
0.093,1349.915
0.08,1349.963
0.067,1350.03
0.084,1350.053
0.053,1350.116
0.076,1350.184
0.076,1350.262
0.076,1350.341
0.052,1350.425
0.045,1350.489
0.065,1350.589
0.087,1350.692
0.074,1350.728
0.064,1350.816
0.077,1350.896
0.075,1350.947
0.061,1351.005
0.069,1351.118
0.067,1351.175
0.048,1351.231
0.077,1351.339
0.058,1351.424
0.063,1351.512
0.069,1351.57
0.074,1351.637
0.072,1351.684
0.102,1351.759
0.064,1351.829
0.076,1351.89
0.091,1351.937
0.089,1352.002
0.059,1352.058
0.083,1352.121
0.076,1352.199
0.066,1352.287
0.089,1352.357
0.062,1352.42
0.058,1352.52
0.076,1352.59
0.062,1352.69
0.076,1352.763
0.069,1352.824
0.069,1352.89
0.072,1352.942
0.055,1353.026
0.072,1353.071
0.057,1353.169
0.093,1353.265
0.1,1353.343
0.076,1353.429
0.068,1353.523
0.081,1353.574
0.061,1353.663
0.049,1353.757
0.067,1353.813
0.084,1353.895
0.046,1353.965
0.049,1354.047
0.068,1354.102
0.054,1354.179
0.066,1354.264
0.06,1354.355
0.078,1354.457
0.052,1354.542
0.088,1354.639
0.07,1354.693
0.065,1354.78
0.063,1354.85
0.088,1354.963
0.069,1355.059
0.054,1355.156
0.087,1355.306
0.077,1355.37
0.089,1355.469
0.083,1355.552
0.07,1355.609
0.061,1355.648
0.08,1355.721
0.058,1355.811
0.065,1355.89
0.09,1355.923
0.077,1355.991
0.063,1356.069
0.08,1356.157
0.058,1356.209
0.07,1356.267
0.075,1356.335
0.059,1356.377
0.101,1356.467
0.093,1356.56
0.084,1356.631
0.054,1356.691
0.083,1356.729
0.08,1356.785
0.061,1356.849
0.085,1356.904
0.095,1356.954
0.068,1357.041
0.047,1357.083
0.078,1357.161
0.055,1357.213
0.06,1357.279
0.051,1357.347
0.065,1357.408
0.08,1357.463
0.078,1357.532
0.05,1357.594
0.064,1357.667
0.064,1357.783
0.077,1357.875
0.081,1357.933
0.077,1358.002
0.09,1358.109
0.072,1358.214
0.078,1358.304
0.096,1358.37
0.056,1358.418
0.067,1358.476
0.087,1358.573
0.072,1358.658
0.076,1358.727
0.062,1358.841
0.065,1358.96
0.11,1359.058
0.078,1359.127
0.096,1359.23
0.043,1359.298
0.078,1359.366
0.099,1359.442
0.06,1359.513
0.072,1359.594
0.077,1359.659
0.09,1359.729
0.068,1359.824
0.084,1359.898
0.083,1359.976
0.079,1360.096
0.073,1360.169
0.058,1360.258
0.098,1360.365
0.067,1360.427
0.072,1360.488
0.067,1360.55
0.081,1360.608
0.069,1360.669
0.075,1360.764
0.081,1360.865
0.08,1360.925
0.079,1360.994
0.061,1361.068
0.068,1361.173
0.092,1361.24
0.073,1361.331
0.053,1361.409
0.062,1361.482
0.056,1361.565
0.067,1361.629
0.087,1361.705
0.08,1361.784
0.088,1361.822
0.047,1361.888
0.107,1361.955
0.066,1362.028
0.104,1362.073
0.076,1362.173
0.052,1362.23
0.08,1362.278
0.103,1362.355
0.088,1362.428
0.07,1362.513
0.074,1362.591
0.083,1362.706
0.078,1362.763
0.089,1362.817
0.075,1362.879
0.079,1362.946
0.086,1363.029
0.075,1363.073
0.055,1363.126
0.078,1363.193
0.068,1363.294
0.1,1363.359
0.074,1363.407
0.074,1363.498
0.087,1363.559
0.07,1363.653
0.053,1363.753
0.084,1363.84
0.085,1363.907
0.094,1363.97
0.067,1364.018
0.051,1364.079
0.069,1364.134
0.099,1364.213
0.08,1364.283
0.071,1364.35
0.057,1364.408
0.083,1364.477
0.083,1364.542
0.075,1364.602
0.064,1364.66
0.05,1364.742
0.079,1364.792
0.066,1364.842
0.053,1364.895
0.087,1364.962
0.064,1365.066
0.068,1365.184
0.087,1365.275
0.056,1365.339
0.077,1365.415
0.057,1365.455
0.093,1365.511
0.047,1365.578
0.061,1365.67
0.094,1365.752
0.082,1365.821
0.057,1365.904
0.057,1365.989
0.057,1366.077
0.104,1366.136
0.06,1366.199
0.051,1366.262
0.069,1366.33
0.084,1366.382
0.101,1366.482
0.093,1366.553
0.05,1366.642
0.058,1366.713
0.073,1366.78
0.056,1366.883
0.056,1366.952
0.067,1367.014
0.058,1367.096
0.071,1367.201
0.053,1367.313
0.082,1367.392
0.093,1367.467
0.088,1367.51
0.076,1367.599
0.077,1367.706
0.087,1367.768
0.078,1367.878
0.055,1368.013
0.089,1368.094
0.063,1368.147
0.061,1368.247
0.062,1368.307
0.101,1368.389
0.057,1368.526
0.089,1368.63
0.052,1368.699
0.05,1368.77
0.092,1368.875
0.076,1368.943
0.09,1369.023
0.085,1369.086
0.066,1369.133
0.093,1369.217
0.106,1369.323
0.06,1369.386
0.057,1369.433
0.093,1369.524
0.064,1369.644
0.076,1369.709
0.094,1369.775
0.06,1369.868
0.068,1369.962
0.087,1370.019
0.075,1370.065
0.064,1370.136
0.061,1370.186
0.047,1370.248
0.075,1370.34
0.077,1370.437
0.073,1370.528
0.051,1370.593
0.059,1370.663
0.047,1370.728
0.066,1370.816
0.115,1370.882
0.083,1370.959
0.071,1371.061
0.067,1371.136
0.07,1371.199
0.072,1371.282
0.073,1371.35
0.103,1371.408
0.078,1371.473
0.06,1371.535
0.086,1371.586
0.092,1371.667
0.081,1371.717
0.054,1371.823
0.053,1371.866
0.046,1371.966
0.082,1372.07
0.093,1372.139
0.101,1372.241
0.091,1372.284
0.104,1372.401
0.052,1372.471
0.078,1372.559
0.086,1372.62
0.098,1372.672
0.079,1372.77
0.07,1372.861
0.096,1372.94
0.066,1372.987
0.057,1373.113
0.046,1373.187
0.103,1373.26
0.047,1373.318
0.087,1373.381
0.079,1373.441
0.05,1373.513
0.089,1373.6
0.05,1373.671
0.08,1373.755
0.099,1373.82
0.066,1373.895
0.077,1373.963
0.083,1374.049
0.088,1374.125
0.061,1374.197
0.079,1374.26
0.065,1374.358
0.101,1374.446
0.083,1374.527
0.055,1374.622
0.079,1374.679
0.062,1374.758
0.071,1374.805
0.073,1374.921
0.074,1375.011
0.076,1375.069
0.083,1375.155
0.053,1375.306
0.089,1375.375
0.085,1375.471
0.088,1375.521
0.086,1375.608
0.05,1375.683
0.096,1375.781
0.08,1375.851
0.074,1375.97
0.079,1376.039
0.05,1376.084
0.082,1376.136
0.063,1376.165
0.084,1376.23
0.065,1376.281
0.073,1376.347
0.07,1376.402
0.073,1376.495
0.101,1376.605
0.107,1376.662
0.08,1376.78
0.055,1376.838
0.062,1376.913
0.085,1376.984
0.066,1377.056
0.059,1377.116
0.086,1377.192
0.079,1377.278
0.075,1377.326
0.055,1377.406
0.065,1377.457
0.082,1377.541
0.051,1377.64
0.098,1377.727
0.065,1377.807
0.066,1377.903
0.093,1377.99
0.071,1378.052
0.092,1378.149
0.076,1378.253
0.073,1378.331
0.05,1378.371
0.06,1378.414
0.097,1378.486
0.068,1378.537
0.078,1378.598
0.065,1378.665
0.075,1378.732
0.097,1378.816
0.08,1378.833
0.053,1378.937
0.093,1379.075
0.078,1379.139
0.073,1379.25
0.094,1379.323
0.091,1379.401
0.075,1379.489
0.063,1379.563
0.082,1379.652
0.094,1379.74
0.053,1379.861
0.1,1379.903
0.087,1379.983
0.086,1380.104
0.088,1380.19
0.044,1380.259
0.054,1380.322
0.06,1380.37
0.088,1380.465
0.103,1380.526
0.071,1380.577
0.044,1380.639
0.094,1380.685
0.048,1380.738
0.095,1380.794
0.083,1380.892
0.061,1380.986
0.046,1381.058
0.067,1381.123
0.054,1381.205
0.048,1381.269
0.069,1381.321
0.078,1381.388
0.065,1381.457
0.09,1381.486
0.068,1381.542
0.067,1381.609
0.058,1381.667
0.086,1381.715
0.085,1381.862
0.075,1381.937
0.065,1381.987
0.043,1382.071
0.094,1382.155
0.085,1382.192
0.064,1382.292
0.046,1382.402
0.052,1382.462
0.053,1382.513
0.055,1382.611
0.059,1382.677
0.067,1382.736
0.094,1382.804
0.08,1382.877
0.076,1382.968
0.086,1383.019
0.09,1383.061
0.052,1383.13
0.091,1383.197
0.061,1383.277
0.08,1383.395
0.079,1383.448
0.096,1383.486
0.054,1383.536
0.093,1383.588
0.082,1383.675
0.058,1383.751
0.07,1383.838
0.081,1383.859
0.059,1383.94
0.09,1384.019
0.082,1384.108
0.065,1384.165
0.099,1384.257
0.055,1384.313
0.07,1384.445
0.053,1384.501
0.05,1384.581
0.048,1384.677
0.055,1384.752
0.061,1384.86
0.089,1384.921
0.07,1384.985
0.056,1385.065
0.095,1385.132
0.067,1385.209
0.053,1385.273
0.078,1385.355
0.084,1385.422
0.066,1385.525
0.088,1385.613
0.084,1385.691
0.055,1385.766
0.079,1385.847
0.078,1385.901
0.069,1385.976
0.088,1386.036
0.074,1386.139
0.064,1386.171
0.08,1386.27
0.077,1386.373
0.06,1386.412
0.063,1386.443
0.078,1386.566
0.071,1386.643
0.076,1386.694
0.074,1386.769
0.08,1386.86
0.063,1386.949
0.086,1387.03
0.083,1387.091
0.074,1387.184
0.088,1387.279
0.089,1387.342
0.05,1387.439
0.091,1387.489
0.091,1387.597
0.097,1387.654
0.09,1387.734
0.077,1387.801
0.06,1387.9
0.076,1387.975
0.08,1388.04
0.09,1388.122
0.076,1388.255
0.052,1388.332
0.051,1388.403
0.073,1388.459
0.081,1388.531
0.061,1388.633
0.089,1388.706
0.073,1388.802
0.063,1388.889
0.076,1388.992
0.058,1389.053
0.057,1389.12
0.051,1389.215
0.081,1389.311
0.082,1389.377
0.065,1389.447
0.065,1389.502
0.08,1389.57
0.089,1389.66
0.093,1389.73
0.061,1389.8
0.082,1389.868
0.079,1389.903
0.091,1389.979
0.072,1390.055
0.054,1390.102
0.057,1390.161
0.059,1390.224
0.076,1390.318
0.064,1390.412
0.064,1390.476
0.083,1390.584
0.08,1390.669
0.058,1390.737
0.067,1390.788
0.094,1390.867
0.077,1390.94
0.087,1391.012
0.08,1391.119
0.08,1391.17
0.066,1391.25
0.064,1391.291
0.083,1391.342
0.097,1391.417
0.093,1391.48
0.084,1391.535
0.083,1391.641
0.068,1391.721
0.052,1391.801
0.082,1391.873
0.072,1391.97
0.07,1392.034
0.052,1392.107
0.078,1392.164
0.072,1392.238
0.057,1392.307
0.076,1392.361
0.078,1392.438
0.085,1392.533
0.075,1392.618
0.088,1392.709
0.078,1392.771
0.058,1392.843
0.079,1392.913
0.068,1392.98
0.069,1393.025
0.056,1393.107
0.072,1393.177
0.069,1393.247
0.067,1393.307
0.065,1393.362
0.078,1393.445
0.059,1393.531
0.053,1393.601
0.082,1393.682
0.083,1393.787
0.075,1393.847
0.047,1393.948
0.105,1394.023
0.074,1394.087
0.087,1394.162
0.052,1394.241
0.076,1394.27
0.069,1394.325
0.097,1394.43
0.058,1394.537
0.085,1394.609
0.072,1394.697
0.075,1394.784
0.082,1394.819
0.067,1394.887
0.072,1394.997
0.063,1395.081
0.067,1395.144
0.063,1395.187
0.056,1395.234
0.082,1395.329
0.075,1395.412
0.061,1395.51
0.08,1395.583
0.087,1395.679
0.086,1395.785
0.052,1395.877
0.051,1395.917
0.088,1395.997
0.076,1396.088
0.09,1396.16
0.071,1396.224
0.055,1396.263
0.082,1396.378
0.095,1396.436
0.067,1396.545
0.089,1396.583
0.055,1396.644
0.079,1396.682
0.095,1396.798
0.049,1396.904
0.069,1396.972
0.046,1397.041
0.09,1397.115
0.055,1397.182
0.085,1397.247
0.052,1397.282
0.052,1397.369
0.086,1397.444
0.08,1397.53
0.045,1397.602
0.074,1397.694
0.066,1397.759
0.082,1397.832
0.062,1397.886
0.077,1397.98
0.087,1398.064
0.055,1398.173
0.066,1398.297
0.066,1398.367
0.054,1398.433
0.093,1398.513
0.057,1398.597
0.058,1398.703
0.05,1398.785
0.051,1398.86
0.092,1398.945
0.055,1398.991
0.056,1399.068
0.081,1399.109
0.06,1399.184
0.078,1399.298
0.07,1399.407
0.07,1399.473
0.095,1399.593
0.093,1399.671
0.098,1399.716
0.085,1399.763
0.062,1399.835
0.064,1399.889
0.078,1399.955
0.067,1400.004
0.064,1400.08
0.054,1400.156
0.054,1400.256
0.071,1400.353
0.069,1400.4
0.089,1400.478
0.072,1400.551
0.102,1400.639
0.091,1400.703
0.067,1400.766
0.064,1400.847
0.048,1400.927
0.057,1400.992
0.069,1401.057
0.088,1401.119
0.082,1401.182
0.064,1401.28
0.103,1401.337
0.085,1401.436
0.056,1401.497
0.051,1401.56
0.064,1401.648
0.095,1401.695
0.05,1401.749
0.086,1401.827
0.061,1401.886
0.07,1401.962
0.052,1402.05
0.075,1402.11
0.068,1402.165
0.101,1402.251
0.062,1402.301
0.076,1402.362
0.059,1402.438
0.052,1402.494
0.069,1402.55
0.043,1402.622
0.083,1402.698
0.054,1402.763
0.089,1402.846
0.066,1402.905
0.066,1402.999
0.085,1403.062
0.052,1403.146
0.063,1403.238
0.058,1403.324
0.068,1403.398
0.082,1403.475
0.068,1403.529
0.068,1403.605
0.055,1403.676
0.079,1403.749
0.075,1403.835
0.046,1403.905
0.071,1403.978
0.094,1404.048
0.088,1404.157
0.093,1404.228
0.066,1404.309
0.083,1404.391
0.057,1404.468
0.063,1404.564
0.069,1404.649
0.082,1404.737
0.083,1404.784
0.073,1404.842
0.083,1404.893
0.052,1404.972
0.091,1405.034
0.092,1405.106
0.062,1405.172
0.062,1405.235
0.058,1405.303
0.068,1405.38
0.078,1405.454
0.083,1405.516
0.097,1405.578
0.093,1405.656
0.056,1405.713
0.063,1405.795
0.064,1405.863
0.094,1405.967
0.062,1406.021
0.079,1406.081
0.048,1406.158
0.093,1406.261
0.061,1406.333
0.072,1406.421
0.083,1406.487
0.084,1406.564
0.074,1406.627
0.047,1406.702
0.062,1406.794
0.089,1406.888
0.082,1406.983
0.083,1407.031
0.058,1407.11
0.057,1407.193
0.083,1407.283
0.088,1407.37
0.083,1407.492
0.079,1407.559
0.071,1407.623
0.053,1407.688
0.082,1407.774
0.081,1407.842
0.052,1407.904
0.096,1407.978
0.089,1408.067
0.096,1408.156
0.082,1408.208
0.082,1408.269
0.081,1408.358
0.087,1408.467
0.082,1408.545
0.083,1408.597
0.077,1408.651
0.072,1408.704
0.067,1408.8
0.068,1408.888
0.043,1408.958
0.074,1409.023
0.063,1409.094
0.08,1409.136
0.075,1409.22
0.087,1409.296
0.068,1409.367
0.058,1409.484
0.117,1409.547
0.09,1409.636
0.085,1409.702
0.075,1409.755
0.074,1409.802
0.084,1409.87
0.054,1409.95
0.092,1410.025
0.058,1410.116
0.092,1410.248
0.085,1410.341
0.066,1410.372
0.089,1410.438
0.085,1410.517
0.083,1410.584
0.06,1410.697
0.06,1410.782
0.075,1410.871
0.048,1410.923
0.076,1411.032
0.08,1411.124
0.059,1411.182
0.056,1411.25
0.071,1411.321
0.069,1411.392
0.069,1411.475
0.08,1411.527
0.052,1411.62
