response_time,norm_time
0.102,1213.903
0.114,1213.953
0.132,1214.015
0.18,1214.065
0.124,1214.148
0.192,1214.243
0.191,1214.286
0.172,1214.351
0.171,1214.388
0.127,1214.471
0.089,1214.535
0.099,1214.598
0.122,1214.666
0.134,1214.742
0.172,1214.82
0.13,1214.904
0.155,1214.979
0.193,1215.02
0.217,1215.083
0.131,1215.151
0.08,1215.209
0.159,1215.284
0.141,1215.363
0.184,1215.478
0.183,1215.558
0.112,1215.619
0.116,1215.699
0.181,1215.781
0.12,1215.843
0.18,1215.905
0.155,1215.971
0.135,1216.071
0.108,1216.131
0.201,1216.191
0.208,1216.256
0.15,1216.319
0.083,1216.369
0.159,1216.457
0.132,1216.485
0.157,1216.575
0.136,1216.617
0.125,1216.668
0.202,1216.743
0.162,1216.839
0.164,1216.899
0.178,1216.959
0.128,1217.015
0.163,1217.094
0.193,1217.179
0.138,1217.258
0.162,1217.337
0.175,1217.398
0.116,1217.449
0.19,1217.538
0.175,1217.629
0.194,1217.703
0.147,1217.766
0.118,1217.822
0.202,1217.89
0.134,1217.988
0.169,1218.018
0.123,1218.066
0.17,1218.111
0.182,1218.174
0.092,1218.257
0.164,1218.359
0.211,1218.445
0.113,1218.554
0.117,1218.604
0.155,1218.671
0.1,1218.756
0.18,1218.817
0.209,1218.917
0.149,1218.984
0.139,1219.048
0.144,1219.122
0.143,1219.207
0.125,1219.317
0.161,1219.366
0.159,1219.434
0.176,1219.492
0.089,1219.517
0.187,1219.596
0.136,1219.674
0.095,1219.81
0.096,1219.894
0.165,1219.967
0.127,1220.033
0.124,1220.113
0.15,1220.162
0.157,1220.176
0.11,1220.26
0.149,1220.334
0.161,1220.4
0.195,1220.494
0.117,1220.585
0.149,1220.644
0.148,1220.713
0.197,1220.803
0.177,1220.871
0.19,1220.938
0.139,1221.021
0.125,1221.097
0.101,1221.164
0.139,1221.224
0.111,1221.298
0.136,1221.333
0.184,1221.382
0.14,1221.465
0.174,1221.548
0.169,1221.654
0.153,1221.719
0.18,1221.776
0.156,1221.851
0.143,1221.919
0.185,1221.993
0.158,1222.056
0.13,1222.106
0.171,1222.182
0.166,1222.247
0.139,1222.338
0.156,1222.395
0.103,1222.465
0.15,1222.515
0.166,1222.551
0.145,1222.628
0.138,1222.689
0.158,1222.745
0.119,1222.871
0.136,1222.913
0.182,1222.958
0.143,1223.057
0.125,1223.136
0.176,1223.228
0.214,1223.284
0.138,1223.322
0.155,1223.393
0.17,1223.464
0.209,1223.501
0.13,1223.519
0.173,1223.61
0.163,1223.668
0.115,1223.728
0.13,1223.845
0.178,1223.901
0.111,1223.984
0.134,1224.071
0.123,1224.124
0.137,1224.188
0.179,1224.249
0.169,1224.291
0.181,1224.35
0.146,1224.412
0.122,1224.467
0.16,1224.561
0.129,1224.627
0.095,1224.698
0.111,1224.768
0.147,1224.83
0.147,1224.896
0.175,1224.969
0.146,1225.041
0.174,1225.081
0.148,1225.147
0.159,1225.229
0.163,1225.259
0.19,1225.364
0.152,1225.423
0.086,1225.479
0.132,1225.546
0.133,1225.607
0.132,1225.677
0.135,1225.79
0.152,1225.881
0.145,1225.929
0.101,1226.042
0.129,1226.124
0.109,1226.171
0.157,1226.224
0.173,1226.304
0.145,1226.363
0.129,1226.44
0.153,1226.49
0.109,1226.578
0.11,1226.644
0.185,1226.732
0.12,1226.811
0.158,1226.873
0.207,1226.941
0.173,1227.034
0.121,1227.057
0.126,1227.1
0.157,1227.187
0.148,1227.255
0.117,1227.307
0.116,1227.378
0.081,1227.477
0.215,1227.534
0.154,1227.626
0.14,1227.705
0.161,1227.768
0.135,1227.832
0.101,1227.903
0.166,1227.966
0.175,1228.034
0.116,1228.08
0.155,1228.149
0.121,1228.213
0.151,1228.292
0.099,1228.357
0.147,1228.399
0.096,1228.455
0.171,1228.528
0.099,1228.621
0.135,1228.689
0.158,1228.748
0.197,1228.82
0.186,1228.901
0.197,1228.977
0.147,1229.022
0.088,1229.073
0.086,1229.134
0.154,1229.174
0.204,1229.239
0.09,1229.331
0.188,1229.431
0.164,1229.505
0.113,1229.588
0.136,1229.655
0.131,1229.731
0.172,1229.809
0.13,1229.854
0.18,1229.912
0.171,1229.997
0.148,1230.071
0.167,1230.171
0.141,1230.239
0.155,1230.286
0.15,1230.366
0.174,1230.43
0.139,1230.498
0.082,1230.578
0.145,1230.619
0.102,1230.683
0.177,1230.756
0.085,1230.83
0.157,1230.914
0.131,1230.971
0.233,1231.038
0.12,1231.099
0.181,1231.155
0.093,1231.233
0.169,1231.338
0.123,1231.399
0.095,1231.492
0.205,1231.554
0.145,1231.619
0.169,1231.687
0.184,1231.744
0.107,1231.808
0.125,1231.89
0.14,1231.973
0.126,1232.005
0.222,1232.068
0.149,1232.124
0.152,1232.162
0.16,1232.235
0.156,1232.309
0.217,1232.389
0.189,1232.482
0.105,1232.569
0.12,1232.631
0.121,1232.756
0.13,1232.821
0.167,1232.901
0.164,1232.967
0.121,1233.04
0.117,1233.106
0.151,1233.16
0.167,1233.24
0.137,1233.31
0.145,1233.389
0.123,1233.476
0.187,1233.531
0.137,1233.584
0.14,1233.682
0.192,1233.745
0.149,1233.812
0.159,1233.867
0.177,1233.945
0.124,1234.039
0.176,1234.087
0.088,1234.178
0.134,1234.243
0.126,1234.316
0.166,1234.363
0.173,1234.432
0.124,1234.508
0.165,1234.578
0.186,1234.679
0.137,1234.738
0.113,1234.807
0.147,1234.891
0.103,1234.969
0.169,1235.041
0.171,1235.122
0.094,1235.219
0.08,1235.282
0.141,1235.343
0.192,1235.406
0.128,1235.479
0.176,1235.559
0.13,1235.63
0.175,1235.702
0.106,1235.781
0.206,1235.845
0.123,1235.913
0.148,1235.962
0.147,1236.002
0.127,1236.081
0.181,1236.15
0.09,1236.212
0.18,1236.29
0.184,1236.38
0.117,1236.437
0.151,1236.472
0.182,1236.548
0.096,1236.619
0.13,1236.677
0.133,1236.755
0.139,1236.844
0.154,1236.918
0.128,1236.993
0.111,1237.057
0.167,1237.149
0.113,1237.191
0.148,1237.246
0.124,1237.321
0.161,1237.391
0.144,1237.438
0.123,1237.504
0.2,1237.565
0.11,1237.626
0.099,1237.67
0.141,1237.729
0.129,1237.818
0.162,1237.88
0.193,1237.954
0.176,1238.025
0.17,1238.102
0.13,1238.178
0.237,1238.232
0.184,1238.281
0.179,1238.339
0.155,1238.426
0.128,1238.488
0.109,1238.53
0.187,1238.602
0.147,1238.672
0.187,1238.777
0.171,1238.849
0.163,1238.954
0.14,1239.071
0.164,1239.143
0.142,1239.208
0.153,1239.252
0.167,1239.306
0.151,1239.387
0.127,1239.45
0.148,1239.528
0.153,1239.613
0.152,1239.671
0.182,1239.765
0.236,1239.819
0.154,1239.895
0.199,1239.978
0.147,1240.058
0.118,1240.145
0.206,1240.221
0.182,1240.259
0.128,1240.325
0.137,1240.42
0.123,1240.469
0.154,1240.54
0.121,1240.605
0.166,1240.657
0.111,1240.724
0.235,1240.786
0.138,1240.88
0.172,1240.964
0.164,1241.014
0.147,1241.051
0.142,1241.105
0.168,1241.181
0.207,1241.265
0.187,1241.337
0.181,1241.418
0.139,1241.482
0.111,1241.545
0.163,1241.605
0.174,1241.662
0.094,1241.73
0.143,1241.797
0.108,1241.886
0.12,1241.95
0.158,1242.029
0.174,1242.077
0.176,1242.156
0.136,1242.221
0.195,1242.252
0.189,1242.319
0.132,1242.373
0.14,1242.397
0.087,1242.439
0.142,1242.505
0.101,1242.547
0.124,1242.617
0.101,1242.71
0.121,1242.782
0.157,1242.835
0.169,1242.885
0.205,1242.934
0.156,1242.99
0.187,1243.027
0.137,1243.116
0.158,1243.23
0.127,1243.307
0.142,1243.349
0.124,1243.449
0.172,1243.501
0.143,1243.555
0.13,1243.604
0.083,1243.667
0.176,1243.728
0.175,1243.779
0.162,1243.841
0.116,1243.889
0.118,1243.96
0.134,1244.051
0.144,1244.107
0.151,1244.192
0.166,1244.247
0.208,1244.31
0.103,1244.357
0.121,1244.445
0.185,1244.518
0.147,1244.607
0.11,1244.649
0.181,1244.731
0.133,1244.783
0.128,1244.853
0.122,1244.921
0.161,1244.993
0.111,1245.044
0.143,1245.132
0.123,1245.176
0.169,1245.227
0.117,1245.271
0.112,1245.34
0.096,1245.418
0.186,1245.48
0.168,1245.546
0.151,1245.616
0.169,1245.692
0.149,1245.805
0.157,1245.904
0.119,1245.965
0.136,1246.023
0.09,1246.086
0.131,1246.172
0.141,1246.227
0.127,1246.284
0.154,1246.366
0.154,1246.44
0.186,1246.496
0.188,1246.551
0.142,1246.621
0.1,1246.692
0.147,1246.772
0.189,1246.846
0.108,1246.91
0.105,1246.973
0.182,1247.05
0.269,1247.105
0.161,1247.16
0.151,1247.231
0.17,1247.297
0.126,1247.374
0.156,1247.434
0.182,1247.519
0.123,1247.559
0.13,1247.638
0.157,1247.693
0.092,1247.796
0.154,1247.843
0.124,1247.89
0.184,1247.935
0.155,1247.993
0.146,1248.066
0.204,1248.124
0.195,1248.213
0.121,1248.279
0.111,1248.331
0.179,1248.423
0.169,1248.493
0.185,1248.598
0.127,1248.629
0.142,1248.7
0.135,1248.776
0.087,1248.874
0.161,1248.939
0.14,1249.016
0.096,1249.062
0.113,1249.139
0.145,1249.176
0.18,1249.26
0.161,1249.336
0.155,1249.383
0.128,1249.485
0.148,1249.574
0.148,1249.636
0.106,1249.706
0.184,1249.777
0.193,1249.889
0.11,1249.94
0.13,1250.032
0.161,1250.09
0.134,1250.188
0.116,1250.271
0.126,1250.343
0.107,1250.414
0.191,1250.474
0.168,1250.524
0.174,1250.58
0.194,1250.646
0.087,1250.69
0.155,1250.771
0.1,1250.849
0.106,1250.919
0.096,1251.004
0.153,1251.049
0.124,1251.098
0.126,1251.143
0.088,1251.196
0.135,1251.258
0.174,1251.352
0.108,1251.411
0.186,1251.449
0.182,1251.512
0.14,1251.602
0.161,1251.702
0.091,1251.779
0.168,1251.851
0.152,1251.921
0.085,1251.988
0.135,1252.05
0.122,1252.127
0.118,1252.222
0.136,1252.298
0.164,1252.373
0.161,1252.414
0.112,1252.459
0.165,1252.527
0.095,1252.587
0.117,1252.681
0.13,1252.763
0.17,1252.819
0.139,1252.863
0.152,1252.918
0.156,1253.022
0.122,1253.143
0.156,1253.214
0.216,1253.296
0.158,1253.424
0.175,1253.48
0.115,1253.527
0.204,1253.601
0.15,1253.68
0.158,1253.743
0.159,1253.813
0.127,1253.904
0.149,1253.963
0.139,1254.019
0.155,1254.125
0.185,1254.176
0.115,1254.231
0.137,1254.293
0.134,1254.363
0.097,1254.432
0.125,1254.527
0.191,1254.593
0.143,1254.665
0.181,1254.756
0.123,1254.831
0.117,1254.892
0.172,1254.946
0.134,1255.012
0.161,1255.078
0.103,1255.105
0.17,1255.157
0.091,1255.247
0.105,1255.288
0.148,1255.358
0.181,1255.463
0.137,1255.532
0.158,1255.615
0.109,1255.728
0.138,1255.785
0.213,1255.85
0.147,1255.91
0.18,1255.987
0.196,1256.024
0.172,1256.087
0.155,1256.134
0.157,1256.197
0.118,1256.276
0.174,1256.332
0.123,1256.4
0.116,1256.492
0.212,1256.572
0.18,1256.622
0.161,1256.661
0.122,1256.72
0.215,1256.767
0.119,1256.811
0.176,1256.9
0.168,1256.98
0.191,1257.032
0.168,1257.1
0.183,1257.195
0.112,1257.279
0.146,1257.383
0.09,1257.485
0.141,1257.588
0.114,1257.659
0.18,1257.717
0.183,1257.779
0.114,1257.864
0.098,1257.901
0.119,1257.976
0.134,1258.033
0.179,1258.088
0.122,1258.168
0.144,1258.235
0.166,1258.302
0.083,1258.399
0.134,1258.473
0.169,1258.535
0.169,1258.583
0.134,1258.674
0.151,1258.726
0.136,1258.784
0.131,1258.831
0.166,1258.913
0.2,1258.983
0.11,1259.067
0.133,1259.163
0.129,1259.249
0.117,1259.307
0.17,1259.393
0.093,1259.427
0.172,1259.498
0.096,1259.568
0.178,1259.643
0.101,1259.695
0.173,1259.737
0.101,1259.814
0.123,1259.919
0.143,1259.97
0.135,1260.026
0.178,1260.065
0.127,1260.122
0.113,1260.202
0.128,1260.269
0.125,1260.365
0.088,1260.459
0.105,1260.497
0.155,1260.572
0.142,1260.635
0.135,1260.693
0.115,1260.745
0.174,1260.836
0.201,1260.912
0.187,1260.942
0.161,1260.996
0.171,1261.064
0.138,1261.123
0.101,1261.195
0.124,1261.229
0.146,1261.275
0.162,1261.345
0.176,1261.396
0.139,1261.453
0.164,1261.518
0.094,1261.61
0.166,1261.695
0.181,1261.736
0.123,1261.819
0.134,1261.902
0.117,1261.975
0.107,1262.041
0.187,1262.101
0.168,1262.19
0.15,1262.253
0.182,1262.353
0.144,1262.443
0.102,1262.493
0.185,1262.584
0.103,1262.646
0.134,1262.731
0.179,1262.787
0.161,1262.863
0.101,1262.913
0.121,1263.01
0.216,1263.085
0.168,1263.157
0.158,1263.238
0.095,1263.344
0.164,1263.408
0.162,1263.476
0.142,1263.552
0.104,1263.616
0.199,1263.697
0.142,1263.781
0.192,1263.848
0.179,1263.922
0.152,1263.999
0.12,1264.072
0.156,1264.12
0.194,1264.164
0.13,1264.2
0.109,1264.284
0.103,1264.342
0.178,1264.401
0.13,1264.47
0.136,1264.515
0.123,1264.576
0.163,1264.663
0.202,1264.716
0.125,1264.773
0.148,1264.824
0.15,1264.877
0.227,1264.942
0.21,1265.029
0.114,1265.114
0.135,1265.183
0.099,1265.264
0.099,1265.352
0.185,1265.423
0.2,1265.505
0.097,1265.605
0.13,1265.675
0.193,1265.735
0.13,1265.801
0.144,1265.883
0.167,1265.968
0.157,1266.03
0.139,1266.082
0.133,1266.147
0.168,1266.2
0.136,1266.259
0.091,1266.316
0.148,1266.37
0.104,1266.439
0.086,1266.518
0.207,1266.582
0.195,1266.66
0.104,1266.752
0.161,1266.814
0.125,1266.884
0.126,1266.972
0.129,1267.02
0.109,1267.092
0.121,1267.19
0.102,1267.28
0.192,1267.369
0.147,1267.452
0.108,1267.545
0.194,1267.638
0.137,1267.696
0.16,1267.753
0.111,1267.834
0.193,1267.887
0.156,1267.962
0.104,1268.063
0.083,1268.126
0.172,1268.194
0.193,1268.281
0.16,1268.381
0.144,1268.437
0.14,1268.529
0.172,1268.588
0.148,1268.709
0.144,1268.794
0.143,1268.873
0.166,1268.959
0.178,1269.041
0.184,1269.1
0.135,1269.191
0.136,1269.276
0.139,1269.329
0.143,1269.426
0.148,1269.464
0.174,1269.514
0.101,1269.563
0.156,1269.615
0.089,1269.661
0.187,1269.728
0.118,1269.804
0.139,1269.877
0.107,1269.941
0.197,1270.003
0.139,1270.086
0.137,1270.194
0.114,1270.256
0.122,1270.335
0.125,1270.426
0.163,1270.49
0.154,1270.541
0.129,1270.638
0.133,1270.661
0.11,1270.717
0.11,1270.794
0.182,1270.871
0.14,1270.989
0.167,1271.05
0.132,1271.113
0.138,1271.178
0.115,1271.241
0.141,1271.325
0.17,1271.378
0.108,1271.462
0.155,1271.542
0.157,1271.619
0.102,1271.68
0.2,1271.728
0.096,1271.787
0.17,1271.826
0.191,1271.903
0.13,1271.969
0.213,1272.053
0.153,1272.114
0.127,1272.184
0.107,1272.24
0.109,1272.335
0.162,1272.392
0.083,1272.447
0.126,1272.559
0.173,1272.633
0.199,1272.692
0.088,1272.741
0.166,1272.79
0.183,1272.873
0.163,1272.924
0.121,1272.99
0.161,1273.056
0.129,1273.128
0.122,1273.193
0.109,1273.269
0.172,1273.331
0.133,1273.374
0.103,1273.451
0.182,1273.496
0.137,1273.543
0.186,1273.622
0.125,1273.68
0.136,1273.741
0.092,1273.835
0.148,1273.9
0.114,1273.964
0.18,1274.049
0.196,1274.113
0.216,1274.205
0.107,1274.303
0.16,1274.406
0.131,1274.448
0.197,1274.488
0.157,1274.587
0.12,1274.659
0.148,1274.73
0.175,1274.816
0.088,1274.891
0.117,1274.985
0.139,1275.041
0.127,1275.119
0.173,1275.193
0.148,1275.242
0.134,1275.288
0.183,1275.343
0.115,1275.4
0.112,1275.487
0.132,1275.562
0.148,1275.616
0.122,1275.675
0.167,1275.751
0.141,1275.802
0.177,1275.849
0.178,1275.917
0.174,1275.974
0.108,1276.033
0.134,1276.117
0.208,1276.23
0.108,1276.321
0.144,1276.369
0.09,1276.453
0.217,1276.513
0.116,1276.57
0.167,1276.627
0.199,1276.684
0.146,1276.77
0.156,1276.811
0.088,1276.885
0.146,1276.96
0.154,1277.021
0.134,1277.088
0.14,1277.171
0.198,1277.259
0.206,1277.326
0.195,1277.393
0.173,1277.483
0.134,1277.541
0.194,1277.617
0.108,1277.7
0.093,1277.775
0.206,1277.852
0.156,1277.935
0.163,1277.992
0.168,1278.066
0.134,1278.171
0.133,1278.211
0.139,1278.296
0.081,1278.36
0.148,1278.445
0.123,1278.504
0.106,1278.571
0.135,1278.636
0.097,1278.711
0.123,1278.786
0.135,1278.856
0.175,1278.933
0.171,1279.024
0.208,1279.086
0.11,1279.165
0.105,1279.214
0.129,1279.287
0.166,1279.349
0.104,1279.411
0.129,1279.475
0.185,1279.543
0.131,1279.571
0.123,1279.644
0.148,1279.695
0.173,1279.786
0.226,1279.845
0.162,1279.926
0.197,1279.969
0.137,1280.055
0.159,1280.1
0.092,1280.187
0.184,1280.26
0.106,1280.365
0.151,1280.425
0.163,1280.473
0.155,1280.545
0.151,1280.607
0.214,1280.701
0.131,1280.76
0.152,1280.865
0.141,1280.92
0.113,1280.967
0.131,1281.049
0.195,1281.133
0.099,1281.224
0.102,1281.273
0.175,1281.331
0.169,1281.388
0.155,1281.435
0.122,1281.506
0.167,1281.588
0.123,1281.658
0.175,1281.744
0.124,1281.795
0.157,1281.859
0.136,1281.926
0.127,1281.994
0.083,1282.036
0.126,1282.11
0.175,1282.216
0.143,1282.269
0.13,1282.354
0.118,1282.426
0.176,1282.491
0.112,1282.573
0.191,1282.639
0.17,1282.709
0.123,1282.786
0.123,1282.864
0.155,1282.953
0.151,1283.013
0.217,1283.081
0.153,1283.159
0.089,1283.211
0.167,1283.273
0.156,1283.328
0.098,1283.417
0.125,1283.513
0.103,1283.554
0.162,1283.606
0.111,1283.671
0.118,1283.757
0.169,1283.824
0.192,1283.871
0.143,1283.928
0.153,1284.022
0.193,1284.089
0.115,1284.164
0.189,1284.256
0.185,1284.296
0.164,1284.367
0.132,1284.417
0.113,1284.501
0.138,1284.569
0.079,1284.637
0.165,1284.704
0.135,1284.754
0.114,1284.835
0.187,1284.921
0.15,1284.995
0.161,1285.07
0.196,1285.143
0.151,1285.21
0.169,1285.248
0.152,1285.291
0.105,1285.326
0.201,1285.399
0.199,1285.452
0.166,1285.541
0.169,1285.608
0.132,1285.655
0.181,1285.721
0.137,1285.784
0.123,1285.898
0.094,1285.972
0.108,1286.046
0.18,1286.11
0.117,1286.213
0.086,1286.269
0.125,1286.325
0.116,1286.397
0.154,1286.466
0.139,1286.522
0.184,1286.604
0.11,1286.651
0.145,1286.714
0.162,1286.783
0.119,1286.851
0.161,1286.917
0.09,1286.993
0.107,1287.08
0.113,1287.139
0.17,1287.191
0.158,1287.282
0.186,1287.332
0.158,1287.392
0.118,1287.448
0.148,1287.511
0.191,1287.584
0.128,1287.619
0.159,1287.692
0.156,1287.753
0.132,1287.835
0.117,1287.886
0.133,1287.995
0.122,1288.065
0.086,1288.112
0.159,1288.174
0.172,1288.243
0.134,1288.297
0.216,1288.356
0.163,1288.444
0.123,1288.517
0.171,1288.59
0.145,1288.632
0.126,1288.708
0.174,1288.76
0.136,1288.84
0.138,1288.94
0.127,1289.031
0.128,1289.072
0.087,1289.128
0.107,1289.192
0.187,1289.249
0.149,1289.333
0.085,1289.37
0.173,1289.453
0.153,1289.517
0.162,1289.575
0.099,1289.644
0.148,1289.688
0.161,1289.764
0.139,1289.841
0.144,1289.904
0.181,1289.985
0.176,1290.038
0.128,1290.099
0.192,1290.183
0.188,1290.245
0.101,1290.338
0.165,1290.425
0.151,1290.487
0.188,1290.556
0.14,1290.619
0.106,1290.68
0.108,1290.724
0.116,1290.808
0.156,1290.856
0.146,1290.896
0.134,1290.921
0.17,1291.016
0.14,1291.097
0.148,1291.178
0.128,1291.276
0.123,1291.322
0.149,1291.374
0.151,1291.457
0.103,1291.593
0.147,1291.66
0.104,1291.726
0.142,1291.775
0.12,1291.856
0.183,1291.931
0.149,1291.996
0.136,1292.074
0.131,1292.163
0.175,1292.241
0.101,1292.332
0.163,1292.422
0.106,1292.491
0.087,1292.543
0.095,1292.582
0.13,1292.63
0.14,1292.702
0.125,1292.772
0.16,1292.851
0.164,1292.9
0.116,1292.96
0.14,1293.046
0.11,1293.09
0.123,1293.124
0.156,1293.18
0.184,1293.249
0.107,1293.304
0.111,1293.34
0.114,1293.387
0.121,1293.475
0.117,1293.521
0.176,1293.628
0.155,1293.712
0.14,1293.781
0.191,1293.895
0.166,1293.95
0.129,1294.028
0.162,1294.129
0.112,1294.186
0.168,1294.256
0.138,1294.31
0.137,1294.377
0.201,1294.466
0.198,1294.552
0.155,1294.609
0.102,1294.672
0.121,1294.714
0.172,1294.768
0.177,1294.837
0.107,1294.927
0.111,1295.004
0.188,1295.08
0.186,1295.127
0.197,1295.199
0.107,1295.299
0.103,1295.393
0.178,1295.469
0.181,1295.553
0.146,1295.636
0.204,1295.683
0.178,1295.763
0.094,1295.83
0.1,1295.897
0.164,1295.961
0.133,1296.014
0.148,1296.071
0.208,1296.152
0.143,1296.22
0.133,1296.294
0.106,1296.362
0.094,1296.429
0.177,1296.512
0.115,1296.574
0.162,1296.674
0.159,1296.738
0.205,1296.813
0.134,1296.859
0.136,1296.936
0.176,1296.993
0.133,1297.09
0.139,1297.172
0.137,1297.263
0.109,1297.321
0.182,1297.357
0.097,1297.449
0.121,1297.503
0.156,1297.578
0.116,1297.654
0.097,1297.692
0.192,1297.768
0.124,1297.877
0.154,1297.944
0.189,1298.028
0.099,1298.109
0.191,1298.17
0.148,1298.217
0.16,1298.278
0.147,1298.326
0.1,1298.411
0.157,1298.456
0.205,1298.536
0.126,1298.599
0.186,1298.688
0.145,1298.767
0.155,1298.849
0.147,1298.932
0.137,1299.037
0.194,1299.104
0.18,1299.2
0.146,1299.263
0.095,1299.338
0.112,1299.402
0.165,1299.473
0.166,1299.538
0.157,1299.602
0.142,1299.678
0.113,1299.727
0.165,1299.803
0.129,1299.87
0.135,1299.945
0.099,1299.989
0.173,1300.018
0.137,1300.104
0.216,1300.178
0.119,1300.248
0.167,1300.292
0.142,1300.385
0.151,1300.449
0.154,1300.526
0.133,1300.575
0.116,1300.643
0.135,1300.706
0.185,1300.782
0.112,1300.841
0.107,1300.911
0.098,1300.991
0.19,1301.045
0.157,1301.08
0.135,1301.153
0.084,1301.242
0.094,1301.306
0.168,1301.38
0.188,1301.46
0.109,1301.541
0.248,1301.604
0.146,1301.695
0.173,1301.775
0.175,1301.823
0.162,1301.912
0.162,1301.979
0.158,1302.04
0.218,1302.143
0.102,1302.247
0.172,1302.288
0.17,1302.371
0.178,1302.419
0.185,1302.476
0.144,1302.537
0.197,1302.592
0.211,1302.668
0.092,1302.719
0.151,1302.746
0.145,1302.836
0.152,1302.92
0.111,1302.974
0.117,1303.014
0.111,1303.072
0.12,1303.113
0.188,1303.166
0.136,1303.228
0.167,1303.311
0.196,1303.347
0.181,1303.395
0.122,1303.529
0.112,1303.644
0.131,1303.711
0.162,1303.79
0.14,1303.857
0.112,1303.889
0.139,1303.946
0.099,1304.053
0.195,1304.099
0.09,1304.173
0.183,1304.217
0.168,1304.285
0.091,1304.363
0.184,1304.43
0.116,1304.496
0.136,1304.553
0.156,1304.604
0.116,1304.69
0.124,1304.78
0.16,1304.844
0.183,1304.928
0.157,1304.988
0.103,1305.063
0.16,1305.101
0.096,1305.182
0.149,1305.237
0.166,1305.286
0.183,1305.363
0.173,1305.455
0.178,1305.515
0.21,1305.556
0.141,1305.657
0.117,1305.71
0.223,1305.785
0.118,1305.836
0.142,1305.873
0.155,1305.972
0.176,1306.056
0.102,1306.113
0.1,1306.195
0.177,1306.259
0.175,1306.306
0.119,1306.377
0.134,1306.43
0.147,1306.488
0.08,1306.55
0.186,1306.654
0.181,1306.697
0.185,1306.755
0.163,1306.823
0.162,1306.897
0.107,1306.963
0.166,1307.015
0.131,1307.085
0.115,1307.137
0.172,1307.221
0.193,1307.307
0.16,1307.386
0.174,1307.442
0.087,1307.507
0.133,1307.556
0.194,1307.645
0.173,1307.725
0.126,1307.805
0.158,1307.864
0.152,1307.909
0.172,1308.011
0.15,1308.068
0.132,1308.126
0.102,1308.177
0.106,1308.258
0.166,1308.311
0.107,1308.373
0.095,1308.411
0.146,1308.467
0.184,1308.543
0.155,1308.615
0.129,1308.679
0.187,1308.767
0.177,1308.854
0.149,1308.895
0.186,1308.965
0.181,1309.023
0.168,1309.063
0.186,1309.134
0.131,1309.192
0.125,1309.239
0.184,1309.297
0.151,1309.342
0.168,1309.392
0.174,1309.457
0.162,1309.515
0.184,1309.572
0.19,1309.674
0.125,1309.752
0.193,1309.8
0.134,1309.849
0.203,1309.948
0.126,1310.02
0.114,1310.094
0.123,1310.146
0.148,1310.25
0.226,1310.316
0.184,1310.369
0.163,1310.455
0.151,1310.513
0.161,1310.586
0.189,1310.637
0.208,1310.688
0.106,1310.751
0.159,1310.808
0.112,1310.883
0.118,1310.943
0.159,1311.018
0.117,1311.101
0.109,1311.171
0.23,1311.239
0.11,1311.304
0.123,1311.386
0.168,1311.476
0.124,1311.541
0.165,1311.584
0.131,1311.659
0.138,1311.747
0.165,1311.835
0.13,1311.885
0.176,1311.962
0.17,1312.066
0.194,1312.137
0.118,1312.201
0.216,1312.255
0.129,1312.319
0.106,1312.392
0.233,1312.457
0.228,1312.527
0.167,1312.599
0.114,1312.649
0.165,1312.679
0.108,1312.757
0.216,1312.826
0.181,1312.897
0.157,1312.973
0.119,1313.024
0.167,1313.095
0.103,1313.146
0.128,1313.248
0.117,1313.322
0.147,1313.368
0.109,1313.476
0.1,1313.538
0.165,1313.626
0.179,1313.676
0.193,1313.743
0.097,1313.83
0.176,1313.905
0.169,1313.974
0.095,1314.015
0.164,1314.111
0.166,1314.166
0.191,1314.235
0.169,1314.289
0.112,1314.361
0.177,1314.409
0.103,1314.472
0.133,1314.546
0.094,1314.61
0.137,1314.7
0.198,1314.79
0.158,1314.839
0.103,1314.905
0.14,1314.97
0.136,1315.064
0.127,1315.113
0.188,1315.183
0.121,1315.286
0.165,1315.363
0.214,1315.444
0.142,1315.519
0.109,1315.604
0.136,1315.676
0.169,1315.729
0.176,1315.803
0.13,1315.921
0.13,1315.975
0.18,1316.019
0.081,1316.077
0.148,1316.15
0.187,1316.225
0.159,1316.291
0.171,1316.371
0.195,1316.464
0.106,1316.564
0.119,1316.602
0.141,1316.639
0.14,1316.713
0.166,1316.801
0.141,1316.852
0.239,1316.914
0.131,1316.961
0.237,1317.03
0.158,1317.096
0.161,1317.169
0.173,1317.207
0.177,1317.263
0.185,1317.339
0.133,1317.445
0.118,1317.516
0.143,1317.553
0.179,1317.594
0.147,1317.623
0.149,1317.722
0.112,1317.784
0.177,1317.86
0.201,1317.909
0.13,1317.985
0.171,1318.03
0.129,1318.085
0.162,1318.127
0.105,1318.202
0.136,1318.263
0.101,1318.329
0.142,1318.412
0.183,1318.489
0.111,1318.554
0.128,1318.687
0.2,1318.765
0.175,1318.834
0.174,1318.894
0.131,1318.953
0.239,1319.011
0.14,1319.063
0.175,1319.118
0.155,1319.163
0.193,1319.222
0.16,1319.279
0.114,1319.358
0.221,1319.396
0.159,1319.457
0.17,1319.499
0.147,1319.593
0.141,1319.666
0.094,1319.722
0.22,1319.835
0.183,1319.922
0.1,1319.972
0.164,1320.06
0.112,1320.115
0.147,1320.154
0.145,1320.237
0.11,1320.293
0.178,1320.342
0.174,1320.401
0.166,1320.467
0.161,1320.529
0.131,1320.598
0.14,1320.647
