response_time,norm_time
0.132,1249.29
0.106,1249.347
0.122,1249.41
0.099,1249.453
0.124,1249.517
0.089,1249.568
0.13,1249.63
0.122,1249.705
0.118,1249.795
0.084,1249.871
0.145,1249.918
0.118,1249.952
0.098,1250.039
0.086,1250.145
0.146,1250.196
0.139,1250.278
0.146,1250.349
0.121,1250.385
0.131,1250.461
0.098,1250.536
0.117,1250.605
0.104,1250.677
0.133,1250.765
0.135,1250.836
0.098,1250.908
0.133,1250.965
0.125,1251.042
0.143,1251.123
0.105,1251.184
0.138,1251.249
0.12,1251.312
0.117,1251.386
0.13,1251.431
0.144,1251.475
0.11,1251.509
0.141,1251.558
0.099,1251.643
0.104,1251.69
0.137,1251.745
0.125,1251.81
0.115,1251.861
0.143,1251.933
0.12,1251.993
0.124,1252.083
0.141,1252.145
0.115,1252.23
0.092,1252.268
0.088,1252.324
0.143,1252.398
0.134,1252.467
0.115,1252.58
0.124,1252.659
0.113,1252.682
0.138,1252.75
0.122,1252.795
0.122,1252.863
0.149,1252.944
0.114,1253.034
0.14,1253.102
0.122,1253.182
0.134,1253.28
0.11,1253.361
0.129,1253.437
0.139,1253.505
0.14,1253.566
0.09,1253.629
0.112,1253.695
0.14,1253.757
0.121,1253.825
0.116,1253.89
0.105,1253.958
0.12,1254.006
0.148,1254.065
0.115,1254.118
0.117,1254.18
0.107,1254.253
0.139,1254.326
0.127,1254.385
0.112,1254.435
0.107,1254.529
0.154,1254.606
0.126,1254.704
0.093,1254.782
0.096,1254.827
0.105,1254.887
0.133,1254.963
0.101,1255.046
0.134,1255.114
0.098,1255.195
0.119,1255.255
0.091,1255.316
0.129,1255.366
0.087,1255.423
0.089,1255.482
0.146,1255.565
0.117,1255.626
0.103,1255.689
0.109,1255.757
0.128,1255.858
0.102,1255.9
0.129,1255.963
0.104,1256.049
0.099,1256.128
0.11,1256.215
0.11,1256.293
0.12,1256.36
0.123,1256.403
0.158,1256.472
0.13,1256.545
0.114,1256.601
0.146,1256.677
0.115,1256.756
0.149,1256.804
0.096,1256.858
0.143,1256.905
0.119,1256.958
0.102,1257.032
0.112,1257.126
0.13,1257.229
0.119,1257.256
0.132,1257.323
0.104,1257.411
0.142,1257.464
0.13,1257.53
0.098,1257.573
0.123,1257.617
0.116,1257.653
0.137,1257.705
0.097,1257.803
0.095,1257.854
0.101,1257.912
0.115,1258.029
0.138,1258.088
0.127,1258.22
0.125,1258.288
0.143,1258.339
0.095,1258.399
0.154,1258.471
0.087,1258.532
0.127,1258.594
0.101,1258.651
0.114,1258.703
0.098,1258.786
0.122,1258.859
0.106,1258.93
0.119,1259.018
0.11,1259.12
0.125,1259.167
0.108,1259.219
0.164,1259.264
0.103,1259.34
0.082,1259.398
0.098,1259.455
0.14,1259.525
0.098,1259.575
0.118,1259.64
0.137,1259.7
0.113,1259.766
0.122,1259.847
0.099,1259.906
0.129,1259.971
0.127,1260.026
0.141,1260.044
0.102,1260.104
0.14,1260.152
0.13,1260.217
0.091,1260.283
0.088,1260.326
0.14,1260.37
0.108,1260.439
0.095,1260.485
0.116,1260.549
0.123,1260.632
0.135,1260.684
0.081,1260.783
0.134,1260.857
0.121,1260.931
0.109,1260.991
0.103,1261.066
0.09,1261.105
0.095,1261.199
0.107,1261.265
0.1,1261.303
0.081,1261.335
0.098,1261.4
0.137,1261.488
0.116,1261.54
0.133,1261.602
0.117,1261.673
0.12,1261.733
0.115,1261.801
0.127,1261.872
0.105,1261.92
0.124,1261.981
0.094,1262.059
0.112,1262.128
0.097,1262.194
0.103,1262.262
0.104,1262.331
0.159,1262.414
0.114,1262.478
0.104,1262.534
0.089,1262.595
0.089,1262.672
0.133,1262.73
0.136,1262.826
0.121,1262.93
0.123,1263.016
0.114,1263.073
0.123,1263.185
0.106,1263.247
0.136,1263.31
0.104,1263.381
0.115,1263.442
0.137,1263.543
0.116,1263.627
0.118,1263.709
0.111,1263.757
0.131,1263.811
0.155,1263.868
0.105,1263.947
0.143,1264.012
0.153,1264.077
0.101,1264.151
0.129,1264.218
0.113,1264.277
0.135,1264.344
0.1,1264.413
0.09,1264.451
0.104,1264.521
0.138,1264.629
0.126,1264.669
0.108,1264.737
0.121,1264.756
0.094,1264.818
0.112,1264.875
0.135,1264.942
0.11,1265.019
0.136,1265.088
0.104,1265.138
0.131,1265.217
0.108,1265.268
0.136,1265.326
0.097,1265.39
0.095,1265.462
0.111,1265.511
0.135,1265.598
0.097,1265.653
0.115,1265.735
0.143,1265.81
0.13,1265.906
0.121,1265.951
0.158,1265.99
0.147,1266.05
0.113,1266.112
0.152,1266.158
0.142,1266.216
0.124,1266.283
0.11,1266.357
0.131,1266.419
0.144,1266.46
0.135,1266.544
0.095,1266.631
0.13,1266.686
0.115,1266.777
0.14,1266.843
0.119,1266.917
0.114,1266.981
0.133,1267.044
0.107,1267.081
0.13,1267.155
0.13,1267.225
0.105,1267.244
0.142,1267.334
0.104,1267.391
0.123,1267.456
0.087,1267.541
0.083,1267.616
0.121,1267.697
0.149,1267.759
0.106,1267.789
0.088,1267.863
0.12,1267.93
0.134,1268.007
0.114,1268.09
0.12,1268.17
0.144,1268.233
0.111,1268.302
0.129,1268.354
0.119,1268.413
0.105,1268.465
0.094,1268.527
0.089,1268.609
0.096,1268.644
0.121,1268.714
0.119,1268.765
0.124,1268.836
0.114,1268.869
0.133,1268.924
0.124,1268.961
0.114,1269.019
0.106,1269.109
0.096,1269.165
0.126,1269.216
0.119,1269.272
0.143,1269.324
0.103,1269.386
0.085,1269.464
0.121,1269.528
0.122,1269.615
0.107,1269.684
0.135,1269.735
0.14,1269.805
0.112,1269.854
0.112,1269.923
0.094,1269.985
0.096,1270.063
0.12,1270.118
0.134,1270.214
0.117,1270.257
0.11,1270.332
0.148,1270.398
0.11,1270.468
0.148,1270.526
0.135,1270.588
0.122,1270.659
0.125,1270.72
0.093,1270.747
0.08,1270.811
0.12,1270.869
0.12,1270.931
0.098,1271.019
0.094,1271.129
0.133,1271.175
0.092,1271.265
0.112,1271.347
0.109,1271.407
0.11,1271.474
0.1,1271.526
0.106,1271.602
0.139,1271.662
0.08,1271.714
0.106,1271.767
0.095,1271.834
0.125,1271.905
0.116,1271.97
0.131,1272.038
0.148,1272.111
0.166,1272.179
0.144,1272.219
0.099,1272.269
0.095,1272.327
0.128,1272.399
0.113,1272.483
0.122,1272.538
0.121,1272.659
0.097,1272.693
0.115,1272.726
0.118,1272.754
0.088,1272.814
0.107,1272.885
0.141,1272.939
0.145,1272.971
0.107,1273.004
0.178,1273.046
0.093,1273.116
0.144,1273.208
0.112,1273.292
0.134,1273.365
0.13,1273.428
0.137,1273.496
0.109,1273.549
0.102,1273.603
0.116,1273.682
0.099,1273.754
0.117,1273.825
0.089,1273.909
0.125,1274.014
0.108,1274.058
0.128,1274.126
0.091,1274.199
0.12,1274.25
0.141,1274.314
0.104,1274.389
0.141,1274.463
0.137,1274.525
0.125,1274.621
0.097,1274.654
0.093,1274.711
0.114,1274.786
0.103,1274.882
0.096,1274.938
0.087,1275.012
0.096,1275.098
0.11,1275.146
0.133,1275.197
0.125,1275.256
0.107,1275.315
0.095,1275.355
0.131,1275.401
0.149,1275.491
0.11,1275.586
0.131,1275.612
0.138,1275.687
0.122,1275.756
0.095,1275.814
0.121,1275.875
0.1,1275.95
0.102,1275.991
0.106,1276.048
0.098,1276.083
0.106,1276.159
0.126,1276.246
0.095,1276.314
0.113,1276.388
0.131,1276.428
0.131,1276.48
0.105,1276.52
0.133,1276.601
0.112,1276.679
0.135,1276.755
0.11,1276.831
0.1,1276.892
0.111,1276.967
0.123,1277.061
0.127,1277.108
0.097,1277.153
0.137,1277.217
0.116,1277.289
0.131,1277.361
0.121,1277.444
0.173,1277.541
0.093,1277.606
0.105,1277.657
0.149,1277.736
0.129,1277.778
0.137,1277.857
0.098,1277.899
0.085,1278.008
0.102,1278.064
0.108,1278.144
0.099,1278.2
0.123,1278.267
0.114,1278.323
0.133,1278.382
0.091,1278.465
0.128,1278.537
0.101,1278.598
0.118,1278.648
0.143,1278.713
0.113,1278.799
0.123,1278.875
0.123,1278.957
0.113,1279.009
0.12,1279.071
0.088,1279.2
0.127,1279.249
0.11,1279.31
0.138,1279.365
0.13,1279.43
0.139,1279.486
0.116,1279.551
0.12,1279.607
0.115,1279.688
0.14,1279.752
0.083,1279.804
0.109,1279.873
0.147,1279.954
0.137,1279.989
0.102,1280.05
0.1,1280.18
0.113,1280.23
0.125,1280.333
0.095,1280.398
0.13,1280.476
0.137,1280.555
0.142,1280.597
0.125,1280.676
0.148,1280.764
0.149,1280.818
0.085,1280.873
0.104,1280.956
0.092,1281.021
0.117,1281.072
0.157,1281.155
0.114,1281.205
0.119,1281.231
0.102,1281.306
0.097,1281.372
0.148,1281.434
0.127,1281.498
0.137,1281.581
0.143,1281.6
0.11,1281.69
0.136,1281.738
0.097,1281.81
0.13,1281.878
0.098,1281.938
0.088,1281.996
0.112,1282.028
0.099,1282.095
0.116,1282.16
0.126,1282.217
0.122,1282.267
0.108,1282.328
0.089,1282.39
0.111,1282.446
0.128,1282.508
0.097,1282.564
0.141,1282.616
0.107,1282.671
0.128,1282.733
0.094,1282.798
0.106,1282.888
0.097,1282.961
0.115,1283.017
0.137,1283.083
0.134,1283.175
0.155,1283.271
0.158,1283.329
0.135,1283.39
0.134,1283.431
0.114,1283.514
0.108,1283.575
0.119,1283.632
0.082,1283.703
0.127,1283.741
0.087,1283.815
0.124,1283.885
0.121,1283.944
0.161,1284.014
0.126,1284.092
0.129,1284.156
0.132,1284.206
0.102,1284.25
0.098,1284.32
0.11,1284.389
0.105,1284.464
0.124,1284.546
0.11,1284.594
0.106,1284.658
0.084,1284.744
0.149,1284.8
0.098,1284.851
0.114,1284.91
0.134,1284.97
0.122,1285.022
0.121,1285.112
0.137,1285.188
0.112,1285.263
0.113,1285.321
0.11,1285.395
0.141,1285.494
0.088,1285.555
0.128,1285.664
0.14,1285.731
0.115,1285.826
0.11,1285.885
0.123,1285.94
0.126,1286.009
0.12,1286.099
0.109,1286.136
0.116,1286.193
0.127,1286.298
0.133,1286.343
0.11,1286.408
0.104,1286.473
0.097,1286.544
0.139,1286.612
0.13,1286.722
0.129,1286.768
0.126,1286.821
0.131,1286.882
0.122,1286.97
0.123,1287.013
0.119,1287.075
0.13,1287.15
0.094,1287.196
0.081,1287.259
0.1,1287.351
0.116,1287.407
0.137,1287.48
0.15,1287.57
0.117,1287.646
0.092,1287.725
0.104,1287.809
0.136,1287.868
0.131,1287.936
0.109,1288.022
0.115,1288.109
0.152,1288.164
0.119,1288.222
0.123,1288.291
0.094,1288.348
0.133,1288.421
0.093,1288.478
0.152,1288.526
0.115,1288.594
0.127,1288.687
0.124,1288.769
0.081,1288.824
0.112,1288.877
0.125,1288.927
0.096,1288.975
0.161,1289.026
0.081,1289.09
0.108,1289.15
0.115,1289.241
0.111,1289.299
0.121,1289.333
0.117,1289.396
0.099,1289.453
0.136,1289.509
0.148,1289.563
0.105,1289.657
0.142,1289.7
0.097,1289.74
0.132,1289.798
0.096,1289.88
0.094,1289.949
0.127,1290.013
0.125,1290.055
0.141,1290.106
0.105,1290.178
0.093,1290.244
0.128,1290.336
0.132,1290.396
0.098,1290.486
0.084,1290.566
0.102,1290.626
0.127,1290.707
0.11,1290.758
0.135,1290.795
0.136,1290.897
0.125,1290.968
0.123,1291.051
0.12,1291.125
0.123,1291.188
0.121,1291.247
0.12,1291.311
0.114,1291.37
0.15,1291.434
0.124,1291.511
0.098,1291.574
0.109,1291.646
0.129,1291.727
0.113,1291.827
0.106,1291.909
0.116,1291.986
0.158,1292.031
0.09,1292.093
0.13,1292.19
0.104,1292.254
0.097,1292.323
0.15,1292.411
0.12,1292.482
0.126,1292.519
0.091,1292.608
0.127,1292.675
0.128,1292.745
0.114,1292.85
0.1,1292.917
0.135,1292.992
0.121,1293.067
0.148,1293.141
0.109,1293.203
0.102,1293.261
0.094,1293.339
0.131,1293.413
0.152,1293.484
0.119,1293.556
0.137,1293.607
0.097,1293.702
0.141,1293.771
0.116,1293.878
0.131,1293.946
0.124,1294.006
0.15,1294.092
0.134,1294.134
0.123,1294.209
0.129,1294.27
0.094,1294.361
0.156,1294.408
0.132,1294.465
0.118,1294.54
0.105,1294.584
0.123,1294.646
0.087,1294.698
0.137,1294.757
0.141,1294.828
0.116,1294.896
0.126,1294.97
0.133,1295.035
0.105,1295.081
0.097,1295.14
0.133,1295.212
0.107,1295.281
0.15,1295.358
0.107,1295.407
0.12,1295.464
0.102,1295.523
0.094,1295.572
0.127,1295.648
0.14,1295.702
0.1,1295.774
0.126,1295.871
0.098,1295.965
0.108,1296.013
0.129,1296.072
0.114,1296.123
0.098,1296.183
0.115,1296.271
0.116,1296.322
0.131,1296.402
0.096,1296.473
0.092,1296.534
0.138,1296.624
0.094,1296.675
0.139,1296.701
0.116,1296.757
0.09,1296.82
0.107,1296.905
0.107,1296.982
0.142,1297.07
0.089,1297.135
0.141,1297.182
0.082,1297.247
0.13,1297.31
0.12,1297.361
0.143,1297.427
0.092,1297.45
0.148,1297.53
0.116,1297.584
0.107,1297.678
0.098,1297.752
0.13,1297.824
0.105,1297.914
0.097,1297.97
0.101,1298.027
0.121,1298.094
0.135,1298.145
0.155,1298.224
0.126,1298.27
0.095,1298.33
0.099,1298.383
0.118,1298.452
0.129,1298.504
0.1,1298.581
0.128,1298.647
0.114,1298.698
0.169,1298.762
0.107,1298.834
0.121,1298.919
0.095,1298.978
0.109,1299.056
0.136,1299.116
0.117,1299.182
0.111,1299.233
0.106,1299.278
0.091,1299.331
0.153,1299.39
0.152,1299.438
0.13,1299.486
0.128,1299.554
0.137,1299.655
0.135,1299.723
0.094,1299.796
0.141,1299.854
0.111,1299.909
0.112,1299.987
0.106,1300.047
0.091,1300.118
0.088,1300.188
0.105,1300.254
0.107,1300.322
0.107,1300.36
0.136,1300.425
0.138,1300.485
0.124,1300.561
0.104,1300.618
0.106,1300.674
0.124,1300.716
0.115,1300.79
0.106,1300.875
0.112,1300.953
0.096,1301.003
0.127,1301.074
0.115,1301.166
0.132,1301.223
0.152,1301.28
0.104,1301.351
0.144,1301.418
0.108,1301.516
0.119,1301.583
0.138,1301.638
0.094,1301.712
0.135,1301.764
0.109,1301.827
0.097,1301.907
0.13,1301.991
0.103,1302.077
0.152,1302.131
0.115,1302.192
0.141,1302.266
0.123,1302.328
0.092,1302.377
0.116,1302.413
0.123,1302.473
0.123,1302.526
0.129,1302.576
0.146,1302.673
0.117,1302.731
0.091,1302.77
0.09,1302.829
0.105,1302.891
0.102,1302.938
0.129,1302.996
0.107,1303.044
0.133,1303.1
0.138,1303.178
0.116,1303.255
0.125,1303.358
0.147,1303.405
0.087,1303.465
0.093,1303.538
0.128,1303.588
0.104,1303.644
0.105,1303.71
0.092,1303.787
0.154,1303.849
0.149,1303.936
0.12,1303.968
0.083,1304.032
0.124,1304.121
0.12,1304.225
0.14,1304.28
0.132,1304.302
0.138,1304.351
0.131,1304.429
0.137,1304.476
0.085,1304.532
0.096,1304.598
0.12,1304.703
0.12,1304.76
0.117,1304.86
0.113,1304.901
0.13,1304.94
0.14,1304.999
0.119,1305.072
0.113,1305.111
0.096,1305.195
0.101,1305.249
0.105,1305.313
0.121,1305.392
0.124,1305.468
0.12,1305.511
0.116,1305.564
0.111,1305.63
0.113,1305.711
0.108,1305.772
0.087,1305.828
0.13,1305.879
0.103,1305.936
0.101,1305.994
0.148,1306.049
0.118,1306.114
0.136,1306.197
0.082,1306.235
0.136,1306.28
0.132,1306.347
0.111,1306.398
0.11,1306.46
0.135,1306.527
0.088,1306.608
0.126,1306.652
0.128,1306.741
0.136,1306.829
0.139,1306.875
0.112,1306.933
0.134,1306.986
0.115,1307.024
0.127,1307.076
0.144,1307.139
0.124,1307.217
0.142,1307.298
0.129,1307.347
0.133,1307.405
0.14,1307.45
0.098,1307.513
0.111,1307.568
0.149,1307.639
0.127,1307.703
0.143,1307.769
0.082,1307.852
0.13,1307.9
0.109,1308.009
0.142,1308.036
0.122,1308.103
0.122,1308.164
0.113,1308.222
0.114,1308.262
0.114,1308.31
0.135,1308.372
0.15,1308.436
0.132,1308.478
0.126,1308.543
0.095,1308.605
0.086,1308.685
0.129,1308.764
0.125,1308.817
0.091,1308.887
0.137,1308.938
0.13,1309.015
0.096,1309.089
0.128,1309.197
0.12,1309.248
0.09,1309.342
0.084,1309.404
0.12,1309.499
0.102,1309.556
0.106,1309.644
0.1,1309.723
0.142,1309.787
0.142,1309.855
0.097,1309.92
0.117,1309.997
0.118,1310.018
0.137,1310.136
0.125,1310.205
0.084,1310.271
0.136,1310.312
0.112,1310.429
0.08,1310.499
0.102,1310.538
0.108,1310.63
0.096,1310.694
0.1,1310.775
0.129,1310.837
0.119,1310.913
0.14,1310.981
0.127,1311.022
0.14,1311.127
0.123,1311.192
0.096,1311.224
0.1,1311.301
0.136,1311.378
0.109,1311.471
0.096,1311.551
0.132,1311.63
0.127,1311.692
0.126,1311.792
0.13,1311.865
0.139,1311.927
0.12,1311.97
0.125,1312.038
0.107,1312.088
0.116,1312.164
0.121,1312.207
0.111,1312.283
0.124,1312.351
0.111,1312.437
0.138,1312.511
0.141,1312.565
0.099,1312.627
0.122,1312.683
0.14,1312.776
0.116,1312.839
0.109,1312.911
0.12,1312.966
0.095,1313.066
0.138,1313.142
0.116,1313.203
0.121,1313.251
0.088,1313.308
0.143,1313.366
0.126,1313.434
0.093,1313.49
0.077,1313.564
0.145,1313.626
0.116,1313.692
0.122,1313.742
0.129,1313.795
0.122,1313.839
0.114,1313.897
0.111,1313.984
0.149,1314.057
0.153,1314.109
0.109,1314.189
0.12,1314.28
0.107,1314.33
0.119,1314.378
0.096,1314.453
0.14,1314.533
0.11,1314.602
0.122,1314.653
0.101,1314.757
0.152,1314.813
0.129,1314.849
0.132,1314.928
0.097,1314.984
0.102,1315.067
0.15,1315.116
0.121,1315.175
0.11,1315.263
0.126,1315.285
0.116,1315.349
0.119,1315.417
0.094,1315.505
0.116,1315.556
0.133,1315.62
0.134,1315.665
0.145,1315.746
0.122,1315.823
0.132,1315.902
0.15,1315.969
0.144,1316.034
0.116,1316.129
0.139,1316.198
0.126,1316.263
0.099,1316.329
0.157,1316.391
0.131,1316.48
0.107,1316.554
0.092,1316.662
0.103,1316.749
0.139,1316.816
0.12,1316.916
0.136,1316.964
0.119,1317.03
0.091,1317.064
0.126,1317.135
0.126,1317.206
0.119,1317.248
0.097,1317.332
0.136,1317.4
0.089,1317.455
0.128,1317.507
0.117,1317.559
0.164,1317.659
0.13,1317.771
0.113,1317.835
0.139,1317.928
0.141,1318.012
0.093,1318.046
0.076,1318.123
0.134,1318.19
0.139,1318.276
0.137,1318.345
0.125,1318.459
0.111,1318.507
0.119,1318.591
0.107,1318.641
0.078,1318.707
0.108,1318.751
0.103,1318.801
0.135,1318.887
0.094,1318.952
0.112,1319.0
0.125,1319.054
0.118,1319.132
0.085,1319.232
0.099,1319.26
0.111,1319.303
0.098,1319.373
0.086,1319.463
0.116,1319.594
0.091,1319.638
0.126,1319.686
0.091,1319.737
0.134,1319.807
0.116,1319.875
0.131,1319.932
0.137,1319.999
0.102,1320.067
0.134,1320.129
0.102,1320.179
0.117,1320.226
0.102,1320.314
0.103,1320.388
0.103,1320.477
0.115,1320.56
0.099,1320.623
0.135,1320.663
0.148,1320.74
0.158,1320.798
0.134,1320.872
0.108,1320.94
0.114,1321.024
0.134,1321.073
0.15,1321.162
0.115,1321.241
0.11,1321.297
0.152,1321.343
0.145,1321.416
0.136,1321.458
0.115,1321.53
0.106,1321.595
0.122,1321.628
0.091,1321.69
0.139,1321.75
0.124,1321.828
0.162,1321.888
0.117,1321.944
0.128,1322.022
0.119,1322.085
0.134,1322.132
0.098,1322.224
0.118,1322.289
0.104,1322.376
0.125,1322.422
0.1,1322.506
0.102,1322.58
0.101,1322.664
0.115,1322.733
0.105,1322.823
0.137,1322.916
0.136,1323.011
0.139,1323.059
0.135,1323.128
0.083,1323.204
0.11,1323.27
0.112,1323.347
0.143,1323.427
0.123,1323.474
0.11,1323.55
0.144,1323.621
0.104,1323.668
0.107,1323.731
0.092,1323.794
0.116,1323.874
0.091,1323.97
0.138,1324.056
0.137,1324.111
0.159,1324.2
0.12,1324.264
0.1,1324.332
0.12,1324.385
0.109,1324.459
0.112,1324.517
0.126,1324.59
0.125,1324.636
0.11,1324.723
0.125,1324.81
0.122,1324.851
0.094,1324.933
0.157,1324.997
0.13,1325.057
0.138,1325.133
0.118,1325.217
0.149,1325.312
0.121,1325.38
0.122,1325.448
0.106,1325.514
0.123,1325.564
0.118,1325.622
0.152,1325.683
0.134,1325.757
0.113,1325.83
0.104,1325.876
0.154,1325.927
0.114,1325.99
0.12,1326.028
0.116,1326.104
0.129,1326.18
0.159,1326.238
0.129,1326.316
0.091,1326.374
0.098,1326.425
0.108,1326.484
0.087,1326.548
0.119,1326.623
0.104,1326.673
0.151,1326.724
0.117,1326.809
0.132,1326.881
0.111,1326.935
0.095,1326.994
0.111,1327.103
0.113,1327.172
0.108,1327.23
0.107,1327.284
0.124,1327.33
0.119,1327.386
0.13,1327.466
0.121,1327.579
0.121,1327.61
0.119,1327.669
0.1,1327.74
0.139,1327.841
0.116,1327.899
0.118,1327.967
0.135,1328.015
0.146,1328.088
0.104,1328.144
0.103,1328.199
0.105,1328.263
0.148,1328.331
0.146,1328.43
0.084,1328.502
0.1,1328.57
0.118,1328.627
0.152,1328.689
0.092,1328.767
0.114,1328.826
0.135,1328.935
0.135,1329.015
0.142,1329.072
0.087,1329.112
0.142,1329.185
0.095,1329.236
0.078,1329.317
0.105,1329.39
0.123,1329.435
0.124,1329.518
0.13,1329.587
0.094,1329.647
0.107,1329.707
0.121,1329.782
0.097,1329.845
0.112,1329.87
0.101,1329.946
0.089,1330.039
0.125,1330.095
0.148,1330.157
0.097,1330.212
0.138,1330.265
0.131,1330.347
0.145,1330.42
0.113,1330.476
0.138,1330.545
0.135,1330.617
0.124,1330.704
0.105,1330.784
0.112,1330.838
0.097,1330.909
0.104,1330.971
0.093,1331.04
0.102,1331.142
0.114,1331.224
0.11,1331.305
0.092,1331.38
0.107,1331.469
0.106,1331.519
0.111,1331.568
0.143,1331.624
0.132,1331.7
0.107,1331.79
0.118,1331.847
0.128,1331.905
0.112,1331.963
0.132,1332.036
0.102,1332.11
0.115,1332.189
0.097,1332.238
0.168,1332.321
0.106,1332.386
0.13,1332.459
0.137,1332.503
0.128,1332.58
0.157,1332.624
0.133,1332.708
0.118,1332.752
0.123,1332.812
0.128,1332.879
0.113,1332.936
0.099,1332.987
0.123,1333.036
0.116,1333.113
0.121,1333.192
0.131,1333.266
0.128,1333.328
0.169,1333.385
0.111,1333.456
0.088,1333.516
0.09,1333.597
0.12,1333.674
0.101,1333.75
0.136,1333.798
0.123,1333.864
0.097,1333.923
0.105,1333.983
0.116,1334.054
0.131,1334.124
0.13,1334.198
0.132,1334.264
0.122,1334.363
0.107,1334.435
0.094,1334.497
0.127,1334.57
0.106,1334.65
0.117,1334.721
0.156,1334.793
0.133,1334.858
0.124,1334.931
0.092,1334.992
0.123,1335.088
0.149,1335.198
0.12,1335.28
0.091,1335.362
0.11,1335.449
0.149,1335.517
0.136,1335.587
0.115,1335.65
0.141,1335.724
0.116,1335.79
0.136,1335.887
0.128,1335.935
0.145,1336.02
0.097,1336.097
0.115,1336.149
0.124,1336.224
0.105,1336.317
0.143,1336.419
0.097,1336.477
0.092,1336.531
0.118,1336.602
0.133,1336.707
0.126,1336.778
0.094,1336.87
0.145,1336.955
0.111,1337.033
0.14,1337.087
0.157,1337.153
0.135,1337.238
0.114,1337.306
0.132,1337.38
0.142,1337.443
0.125,1337.506
0.114,1337.57
0.115,1337.641
0.103,1337.718
0.111,1337.754
0.133,1337.842
0.117,1337.908
0.115,1337.959
0.097,1338.078
0.133,1338.164
0.137,1338.225
0.121,1338.285
0.107,1338.373
0.096,1338.445
0.096,1338.511
0.107,1338.613
0.141,1338.67
0.121,1338.727
0.121,1338.817
0.12,1338.874
0.141,1338.922
0.142,1338.973
0.107,1339.056
0.124,1339.106
0.096,1339.197
0.13,1339.263
0.124,1339.33
0.092,1339.39
0.131,1339.467
0.108,1339.534
0.13,1339.613
0.111,1339.696
0.089,1339.769
0.093,1339.857
0.15,1339.939
0.123,1340.011
0.132,1340.051
0.105,1340.089
0.124,1340.145
0.136,1340.239
0.098,1340.35
0.131,1340.432
0.154,1340.474
0.12,1340.549
0.135,1340.587
0.12,1340.65
0.11,1340.695
0.123,1340.756
0.09,1340.791
0.14,1340.84
0.146,1340.904
0.131,1340.981
0.102,1341.027
0.112,1341.081
0.12,1341.159
0.109,1341.206
0.111,1341.281
0.117,1341.315
0.127,1341.401
0.108,1341.483
0.131,1341.56
0.103,1341.634
0.118,1341.708
0.099,1341.771
0.11,1341.795
0.115,1341.86
0.103,1341.918
0.139,1341.996
0.084,1342.06
0.121,1342.117
0.176,1342.222
0.102,1342.267
0.126,1342.322
0.107,1342.385
0.116,1342.43
0.083,1342.55
0.139,1342.587
0.138,1342.631
0.102,1342.692
0.118,1342.735
0.111,1342.796
0.14,1342.874
0.114,1342.913
0.092,1342.985
0.104,1343.068
0.132,1343.107
0.113,1343.152
0.106,1343.206
0.137,1343.271
0.122,1343.344
0.098,1343.402
0.139,1343.461
0.13,1343.521
0.15,1343.578
0.147,1343.64
0.137,1343.739
0.109,1343.792
0.106,1343.862
0.115,1343.907
0.122,1343.959
0.101,1344.04
0.103,1344.101
0.099,1344.163
0.114,1344.215
0.114,1344.294
0.122,1344.377
0.095,1344.458
0.141,1344.527
0.107,1344.592
0.117,1344.662
0.145,1344.727
0.105,1344.803
0.116,1344.867
0.112,1344.949
0.126,1344.999
0.107,1345.046
0.123,1345.127
0.116,1345.191
0.099,1345.275
0.122,1345.344
0.092,1345.392
0.129,1345.429
0.164,1345.498
0.114,1345.565
0.139,1345.637
0.085,1345.718
0.145,1345.772
0.111,1345.837
0.088,1345.899
0.099,1345.99
0.13,1346.046
0.143,1346.1
0.1,1346.169
0.12,1346.233
0.101,1346.295
0.109,1346.37
0.121,1346.454
0.132,1346.517
0.113,1346.586
0.107,1346.636
0.13,1346.738
0.127,1346.799
0.141,1346.866
0.097,1346.927
0.091,1346.997
0.116,1347.047
0.09,1347.135
0.161,1347.203
0.08,1347.269
0.109,1347.35
0.166,1347.418
0.133,1347.513
0.135,1347.55
0.115,1347.6
0.091,1347.688
0.124,1347.754
0.117,1347.806
0.129,1347.849
0.128,1347.913
0.112,1347.955
0.075,1348.063
0.129,1348.119
0.08,1348.171
0.104,1348.264
0.118,1348.368
0.114,1348.424
0.127,1348.496
0.137,1348.545
0.102,1348.623
0.143,1348.681
0.134,1348.744
0.143,1348.817
0.095,1348.88
0.124,1348.967
0.123,1349.027
0.1,1349.099
0.127,1349.152
0.122,1349.209
0.124,1349.31
0.125,1349.411
0.117,1349.477
0.104,1349.537
0.109,1349.61
0.143,1349.684
0.118,1349.76
0.123,1349.854
0.125,1349.947
0.085,1350.027
0.103,1350.12
0.11,1350.167
0.1,1350.238
0.099,1350.299
0.129,1350.392
0.12,1350.447
0.13,1350.528
0.117,1350.607
0.127,1350.668
0.123,1350.755
0.104,1350.804
0.135,1350.844
0.137,1350.907
0.097,1350.961
0.097,1351.061
0.096,1351.129
0.132,1351.236
0.117,1351.301
0.094,1351.361
0.11,1351.407
0.133,1351.468
0.093,1351.536
0.087,1351.584
0.124,1351.659
0.152,1351.715
0.099,1351.791
0.141,1351.853
0.103,1351.891
0.108,1351.955
0.135,1351.988
0.137,1352.062
0.12,1352.107
0.134,1352.166
0.13,1352.205
0.1,1352.266
0.091,1352.333
0.126,1352.421
0.122,1352.503
0.085,1352.571
