query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
371f6d40-a08f-4ba0-b75a-3748e966e10d,1,1,1,1,0,checking_time
b624ba95-5edf-4ce7-a850-c2321bd3a44f,1,1,1,1,0,jumping
67029606-e82d-433a-97df-42e7b6b21ba9,1,1,1,1,0,pocket_out
dfbbaf3b-ecbe-4d9a-902d-a73e18c764e9,1,1,1,1,100,loitering
e059643e-e966-4de6-9929-2bcd40194f48,1,1,1,1,0,pointing
47532899-555a-4233-8c6a-1c8ac89a53cf,0,0,1,1,100,standing
cb0aac78-adba-456c-ab16-67e3c0849648,1,1,1,1,0,throwing
af7b9a25-bde2-48c1-8856-6acff540a410,1,1,1,1,0,looking_around
32420c65-9ab1-4031-be77-81730e70a794,1,1,1,1,0,sitting_down
01b45193-0500-4111-8ca0-55e258e13d23,0,0,0,1,0,Carrying_light
c3e77d3b-3302-49c3-990d-3750f6954ccb,1,1,1,1,0,pocket_out
5eb05867-0189-481c-af8d-c77f9eec649a,0,0,1,1,0,throwing
113683a0-301a-4bd7-a10c-0c035457781c,0,1,1,1,0,carrying_light
71c79f97-1211-496b-a552-a7dda13c3dad,0,0,0,1,0,jumping
d9da15b5-85f2-4322-b926-2890219cef34,0,1,1,1,0,drinking
9c41abb0-32cb-448a-b4ba-48c281867a96,1,1,1,1,0,running
24724714-b607-41f0-a94f-93beda108d53,1,1,1,1,0,fall
996e72e7-24be-41bf-a1aa-5e7ce19ceb6e,1,1,1,1,0,carrying_heavy
1040a846-54d3-46c5-b1de-f27d56425531,1,1,1,1,0,standing
e5028802-9f8a-42c5-9f12-839dd3ba9982,1,1,1,1,0,pointing
12fa9525-aca3-4e3d-b1b2-6cd939c4034c,1,1,1,1,0,sitting_down
3f42f63b-3117-4941-8e49-f194b181a0c6,1,1,1,1,0,pulling
f1bd2d6b-6ee1-4005-bb54-a441a192c1a9,1,1,1,1,0,standing
f7e6e065-92bf-435f-922e-fb1935aaa79e,1,1,1,1,0,drinking
46970e3d-5539-49b3-b6da-bcf6939d6a45,0,0,0,1,0,exiting
b917a604-c310-4525-8269-64fed39b44ae,1,1,1,1,0,using_pc
458758dc-bf5d-4489-b54f-85db0b2bfe50,0,0,0,1,100,fall
7b26f02d-a1f5-401b-8b06-98e39ec94ccd,0,1,1,1,0,setting_down
f0c9f2d5-1324-49c5-83fb-bca1479c68e7,1,1,1,1,0,carrying
78408471-c015-4675-a296-4b153512dc44,1,1,1,1,0,using_pc
9230b5d2-24f4-4239-9021-c90ac209843f,0,0,0,0,0,7
5d07e9bb-3872-4ed7-86e2-5b88e2a36369,1,1,1,1,0,Carrying_light
cd23e670-b34d-4db5-a288-544ec01f6393,0,1,1,1,0,standing
e37b93f5-47f4-4eef-89bd-2c8d74fee607,0,0,1,1,0,walking
6d909898-b5f1-4bee-b208-0983cffc70c4,1,1,1,1,0,using_phone
309f98d9-398b-40ae-8eb4-ecd807d090b4,1,1,1,1,0,checking_time
90de70a9-61df-4551-afdb-294c890cb97a,1,1,1,1,0,walking
a998f295-4812-49c1-81af-99df05a2c21d,0,1,1,1,100,opening
3b80f1e8-d5a5-4b94-9dfd-c1f0c37b5222,1,1,1,1,0,carrying_heavy
4ffe0766-539c-43ac-811d-40e79d6c0556,1,1,1,1,0,pocket_in
87463428-2fda-459a-b72a-7961de31d002,1,1,1,1,0,closing
af95a6a6-68c8-4cb8-8bfe-1e780b231ad5,0,0,1,1,0,kicking
f1f5fee0-b33f-4c31-b769-ef9ac82bb4c8,1,1,1,1,0,using_phone
bc33b2bc-ebac-4c07-a030-0d067d924d95,1,1,1,1,0,pointing
a9534744-7f51-4212-b99a-bd856f24daaa,1,1,1,1,0,running
519afb62-a297-4191-9d48-bf753934089c,1,1,1,1,0,talking_on_phone
79f86902-ca69-4858-b12f-3d10b3427d5b,0,0,1,1,0,entering
a303ad52-3c52-4bcf-b066-722ea20d7810,0,0,0,0,0,16
4901ef06-7772-4970-8093-10580bc45de7,0,0,0,0,0,3
35c00ebe-0cfb-4bc2-b831-d0e7376a03cc,1,1,1,1,0,standing
93da4a33-3447-4120-8c02-a5f84e1971e7,0,0,0,1,0,waving_hand
03cd086e-6a7c-4ab2-9117-9bfe769f6c82,1,1,1,1,0,crouching
7612d064-4b8b-4062-87e5-70473fdd9675,0,0,1,1,0,using_phone
24644803-ff76-4ad1-a667-73b64636a60b,1,1,1,1,0,carrying_light
012f686d-65d9-4638-b006-e1da586c1554,0,0,0,1,0,kicking
de3cfd9d-45ab-4eb4-85fe-3b42a877eb4e,0,0,1,1,100,standing
59d53599-c2c7-4357-995b-653e032c9012,1,1,1,1,0,throwing
4d7a794f-26c0-40e8-a1d8-859519f8383b,1,1,1,1,0,entering
ebc3bab8-8007-4bbd-a815-da2ec61d2380,0,0,1,1,0,pushing
b9476664-a4af-44d0-92ca-76eeb0615d3d,0,1,1,1,100,pushing
d3fbf26e-7cd8-4bb8-86be-6de616b4109c,0,1,1,1,0,carrying
1baa61a3-7347-4dd9-b990-bff90742533e,1,1,1,1,0,walking
f99378b7-c755-46c6-83b5-ca182a2963f4,1,1,1,1,0,carrying
97e100ae-e345-4c14-9ac8-bac0c913b41b,1,1,1,1,0,walking
6e918e2e-150d-468d-9e18-2d08f398823d,1,1,1,1,0,carrying_heavy
205a51bd-6531-482c-9aa2-0d83dc9bfbef,1,1,1,1,0,setting_down
719e8ce7-ecdf-4580-ad31-ebf4c22ecd33,1,1,1,1,0,picking_up
fb52c934-6bf5-4cca-a249-0ad049f00a2c,1,1,1,1,0,entering
327e1dbd-086d-4f7d-a4ff-02fcc08b647d,0,0,0,0,0,7
e13d60c0-8fc5-4d38-b19d-1309b5c88167,1,1,1,1,100,using_phone
3b9515e6-2eb7-4d85-b99e-9f29ed8b1049,1,1,1,1,0,pulling
43e06ab0-ffc8-4f9f-af8f-e0c00d66ced1,1,1,1,1,0,entering
e680f98b-8e7b-4be5-8c7c-a0048fc97b35,0,0,1,1,0,throwing
63a5d6a5-5a25-4aec-867d-0bd1d3f730ee,0,1,1,1,0,transferring_object
b5ca7d64-4e02-4eb8-be08-31007070496c,1,1,1,1,0,using_phone
7067ddd7-bf3b-4775-847a-f793fd9d5047,1,1,1,1,0,transferring_object
b9ae8b3f-40a7-4eb7-b034-ac856d606a12,0,0,0,1,100,closing
af430b99-4813-4d77-a28c-c8e6c5286025,1,1,1,1,0,closing
0c566c1c-2470-4258-a576-f84ffd85ef9d,0,0,0,1,0,exiting
e309a144-9b40-49f2-9ef4-40058828f60e,0,0,1,1,0,loitering
62a5dbaa-43cc-4035-a577-822f820e5803,1,1,1,1,0,running
5906c419-16d5-435d-9c7a-0e79c0aea2ce,1,1,1,1,0,crouching
f2033d5c-c9d8-4510-b27f-ce1608d757db,1,1,1,1,0,carrying_light
45cbd413-5ec6-46fb-9bb5-3ffb71787380,0,0,0,1,0,setting_down
1b94f8bd-f54f-4573-8fbb-2fcf71494cb1,1,1,1,1,0,pocket_in
8684caf5-2239-4520-82af-81d708ed70cf,1,1,1,1,0,Carrying_light
f877ed61-abb4-4131-aa15-99c9772a211e,1,1,1,1,0,using_phone
df748069-915c-4e00-8018-e45e0b26aaea,0,0,1,1,100,running
2d3cdd6c-4f08-4bf7-9145-f1faed089ba2,1,1,1,1,0,waving_hand
976812aa-e20c-47a2-bf34-b99cbe7244c4,1,1,1,1,100,exiting
86f8f022-64df-4a26-9e98-c531c771423b,1,1,1,1,0,sitting_down
b6adb9ce-a81a-44cc-8835-c133f03936fd,1,1,1,1,0,kicking
7dc97e44-8098-4100-b1b4-b32bed6d57c7,1,1,1,1,0,crouching
44f81d9c-7816-47f4-a19a-de578d734594,1,1,1,1,0,Carrying_light
e5ab42a9-56fc-41cb-bbfd-c7f93822771e,1,1,1,1,0,sitting
5a6ac867-5ce3-40a2-87c0-17d0a490b661,1,1,1,1,0,looking_around
4e375c8b-b959-4a89-a402-c1fdfb095d4a,1,1,1,1,0,carrying_heavy
8189aba0-9353-4226-b0e4-6425155167c6,1,1,1,1,0,sitting_down
20245eea-7ce2-4250-8fd4-92e51d98ec1a,1,1,1,1,0,sitting_down
14e58f70-cad2-4653-bc61-a5bb28cd8b83,1,1,1,1,0,checking_time
16daaaba-99b2-4402-b086-59aeef0a512e,1,1,1,1,0,pulling
1110e01a-ec50-44a8-8977-ceccef5f8c19,0,0,1,1,0,drinking
cffa75f6-c950-460b-bb5d-b68252c1a509,1,1,1,1,0,walking
c6e9cf2a-9903-4826-8339-c41518f1db34,1,1,1,1,0,crouching
1e795bd6-bfe6-4285-98f8-2351e0257f2b,0,1,1,1,100,using_phone
225daf79-84f8-4615-b08c-0f2fcf5268b7,1,1,1,1,0,pocket_in
e535a816-80aa-42eb-afe9-f580afd8d1e5,0,0,0,1,100,talking_on_phone
fddeb92e-2b99-4bc0-9de8-b9adf6cb8936,1,1,1,1,0,loitering
537efdd2-fc04-4bcd-b14d-16e383437b65,0,1,1,1,0,pointing
d40c25fd-955b-4a58-b3b1-d11851988759,1,1,1,1,0,drinking
127b664a-cac1-4730-9dac-bf752c1c95dd,1,1,1,1,0,pocket_in
5db4ac8e-b58f-4047-ae10-e7051367d620,1,1,1,1,0,jumping
e1d10792-e245-4e7b-b4f2-1f1cdf0f267a,1,1,1,1,0,crouching
bbcbe2cc-bf28-4b02-a0bb-ae95b976b57c,1,1,1,1,0,walking
6333c315-d9d9-4135-9df2-4ab9032617fc,0,0,1,1,0,entering
f2b6df04-57ec-4f8a-b186-fe5c37dd96e9,1,1,1,1,0,talking_on_phone
209da55a-7b7a-4cce-9e4d-00a91f4c38ae,0,0,1,1,0,sitting_down
661f78f9-c674-4459-b9d2-f75e717e3319,1,1,1,1,0,picking_up
0eb8c643-1802-4037-b571-e987a0981bd9,0,1,1,1,0,sitting
3ef1bb2a-0120-40d0-8702-9f53d201c681,0,1,1,1,0,pulling
59e53a66-09e1-48d6-b48e-a13693f49792,0,0,0,1,0,pocket_out
6ae2a072-2a23-4461-aa63-8b5953f53c7d,0,1,1,1,0,sitting_down
1eaa53cf-ad2f-406f-8d7d-c3a96243e43f,0,0,1,1,100,setting_down
ca5121fb-509e-4863-84f4-c6dc4bfc1de7,1,1,1,1,0,Carrying_light
b5eb56ea-2690-44dc-bcf6-0bd9a9c96e91,1,1,1,1,0,using_phone
535afab3-d19b-45e2-be24-6fbd040c52b8,1,1,1,1,0,jumping
7051a814-7456-4d08-bc8d-a91d9842e53d,0,0,0,0,0,18
2b4dae4a-948e-454a-916f-b0c4b05f3eeb,0,0,0,0,0,26
539a5514-cba2-4ad6-8163-2ed23208597a,1,1,1,1,0,picking_up
b10dbeea-7347-4a4d-9094-02c4142c07b3,1,1,1,1,0,waving_hand
49702bfe-5c26-403e-8186-973bb3da4d5b,1,1,1,1,0,sitting_down
a0775572-9fe2-490d-9f89-08fd0feb8a34,0,1,1,1,100,throwing
36c96841-f22f-4c60-be4c-e993cd2c139f,1,1,1,1,100,pushing
0ce509a7-6a51-4d5d-ad23-9dbe80aba1ca,1,1,1,1,0,waving_hand
24be7fba-c101-43bd-a3eb-4c1f5052d7ad,0,0,0,0,0,32
0eec1fcd-9328-429b-b746-0d28dc251cbf,0,0,0,1,0,pocket_in
81794d64-0d40-4caf-8cc1-29bb8aff2de0,1,1,1,1,0,carrying
5408cfb4-831d-45fe-8a3c-100b1ee13be2,1,1,1,1,0,closing
84208e19-b5f5-4c53-bab2-caa8fc71fbb0,1,1,1,1,0,talking_on_phone
ce59b586-ae80-4713-8bc6-028977916325,1,1,1,1,0,opening
b8b71639-d1f2-4dda-8d8d-f098a270ddaf,1,1,1,1,0,waving_hand
6b37e519-cb48-4609-994a-c88f6205f4aa,1,1,1,1,0,pocket_out
67b28e0a-d01a-48a0-8f84-890e102e78a5,1,1,1,1,0,pointing
812e95ef-4a12-42fe-9c10-c456bac13b90,0,0,0,0,0,16
49bf8c7f-cb7c-46e8-ae99-5968fba2122b,1,1,1,1,0,pulling
095aed5b-3b1b-4295-9798-0cb4ac4fd802,1,1,1,1,0,carrying
01f33c13-2833-41e5-a9d0-0aaf9ea286ff,1,1,1,1,0,entering
80785ac5-0e4b-4c7c-8354-98a6f1789a76,0,1,1,1,100,pocket_in
6aa28d71-2578-4ca6-afe9-8e627ad05358,0,0,0,0,0,0
c25b23ea-221c-43e9-b4d3-6d9c671fbb0b,1,1,1,1,0,looking_around
e9d118aa-c367-4431-8185-fc60c42c06c3,1,1,1,1,0,Carrying_light
99759eed-293c-4356-b1d5-ae369281c1f1,1,1,1,1,0,jumping
5fedf962-a036-47b7-8614-51d05524b0b4,1,1,1,1,0,using_pc
bab6bb52-da80-4bc5-8723-fa6bc67d2d19,1,1,1,1,0,transferring_object
bd26bf4b-76d7-472c-a279-c9ae0f4db6d1,0,1,1,1,100,throwing
a95bdef9-c67a-4bde-8277-1a4faed61054,1,1,1,1,0,jumping
b95c5406-9667-46eb-a42b-b02134aa86e7,0,0,0,0,0,1
df4d7cd5-7924-47e3-b7b7-8f4221e91b99,1,1,1,1,0,Carrying_light
e4b4890b-8042-4b9a-9a65-2cf995a465ff,1,1,1,1,0,Carrying_light
e8ba003f-eb28-41c2-848e-0a0ccac82df7,0,0,0,1,0,throwing
1a56fb4d-f6f4-471b-9faf-b0cde6c17be5,0,0,0,1,0,looking_around
2b7556a4-ab09-4be5-be46-8597b81a00f6,0,0,0,0,0,2
afadaeb7-a2ad-4cd9-8de3-d1c1dcabf42e,0,0,1,1,100,pointing
3346ae07-2973-4c13-a563-c6ee73a79ba1,1,1,1,1,0,pointing
48f9e971-85d4-4828-b250-94d2c51774c8,1,1,1,1,0,jumping
8eda5c90-d3ea-47a3-976b-e5fbdd42a0a8,1,1,1,1,0,drinking
02a05f45-f429-4b7d-9839-f64b50733ea3,1,1,1,1,0,crouching
f99057d8-607a-4476-95dc-fd14beb37381,0,0,0,0,0,30
387415ca-a610-4e2d-86f4-aaf18855fd6e,1,1,1,1,0,Carrying_light
06898f88-02f5-49be-bd5b-99aee3fe3a72,1,1,1,1,0,pushing
20d28226-bec1-4bc3-a8f0-42ec5245da24,0,0,0,1,100,sitting_down
ebc27b11-5573-4537-a503-55b0685ca963,1,1,1,1,0,entering
b9f1f6eb-a38d-4810-b462-602aebe25ef3,1,1,1,1,0,standing_up
89a56025-2d9d-4abf-922a-7c5aa55f4ced,1,1,1,1,0,talking
6e06143a-2cc0-4b27-a043-b8fdcddadd4c,0,0,0,0,0,4
9ccad492-0db8-4f38-b042-ad42de5a2207,1,1,1,1,0,pointing
b1decd7b-ffc5-415c-a63d-13eac33f1f43,0,0,0,0,0,23
f68d58f8-e822-40d7-a08e-a4e6f770f8d5,1,1,1,1,0,opening
97139e67-53c9-4210-9b35-8ca322b08c13,0,1,1,1,0,loitering
c5e2009b-96f3-4bb5-a3a2-0047efc46192,1,1,1,1,0,exiting
b5e35ddc-edb8-4b9c-8c6a-d3b9613c596d,0,0,0,1,0,walking
6e725a1b-b5c0-42a2-9eb9-ace847fd76e1,0,0,0,0,0,10
1519b987-6371-4fc5-943a-ebab5e7420df,0,0,0,1,0,carrying
033504e0-8303-4fc7-9cba-9c59ddf377d6,0,1,1,1,0,checking_time
844c5e52-500c-41ef-b822-a7cc2e31f3f0,1,1,1,1,0,picking_up
1c200ec1-6e96-4122-baf7-ef31d0db7748,1,1,1,1,0,crouching
4bb4c6d0-ed6c-456c-842e-8cc5c3ec8b3d,1,1,1,1,0,carrying
d453f833-fb10-4ee4-abf5-b568014b1d05,1,1,1,1,0,entering
93c3bd3d-6e8c-436f-8b90-543abcca8feb,1,1,1,1,0,crouching
2bd670af-8651-460e-baf2-884c9208d7da,1,1,1,1,0,loitering
d52ff620-9319-4fd4-a166-d447fe19d227,0,0,1,1,0,loitering
69688ce1-fda3-41e0-9cca-0eb1718f2e1b,0,0,0,1,100,using_pc
d325337e-1b92-4498-ad13-97824f6e66a7,0,0,0,0,0,28
ffd6e4b4-0fed-4079-8bba-75804e07267d,0,0,0,0,0,26
afcf1d90-0286-44fd-b023-89d7b3dda036,1,1,1,1,0,opening
f92bbb17-dbbb-43c1-a7c0-38d5834ed37f,0,1,1,1,0,pointing
b44dbe05-48f3-4472-84ab-fc3948d3a1e1,1,1,1,1,0,kicking
b0ad518a-7651-4477-9962-eaf4bb7b0432,0,1,1,1,0,picking_up
7feacd0c-b0cb-4528-8c05-009f63547d5a,1,1,1,1,0,waving_hand
f2394655-cadc-4a73-830c-fa033f59a337,0,0,0,0,0,24
6e7f4bc1-ec13-4af0-88d3-f8c8ab1fb4b4,1,1,1,1,0,using_pc
f302c8be-fd4d-4c42-bd38-9f5870fb18ad,0,1,1,1,0,jumping
bda09081-7261-4f72-adb3-d98d4a2f9a48,0,0,0,1,0,crouching
d457c9fa-6a91-4ba0-a1d0-a0b6d1b86ac4,1,1,1,1,0,transferring_object
3242921d-a3b0-4677-9039-63920b8e294a,1,1,1,1,0,kicking
18ced658-9fa0-4300-8945-44cc0a0e20f5,1,1,1,1,0,drinking
1cde47a7-8dd3-42e1-bc54-87051d3d2327,1,1,1,1,0,looking_around
a7063b1d-0407-42ec-8976-86124d8204f0,0,0,0,1,100,pocket_in
2d5eee3b-0487-4612-be20-8a28ebf64d7b,1,1,1,1,0,pointing
22d7db83-bd86-4d4b-9221-e6c9e9a1af83,0,0,1,1,0,pointing
2bdac475-de06-4434-8b5f-26c3bcd30936,1,1,1,1,0,using_phone
d2863afe-e8b8-4809-a3c1-cb7e5a1d51d4,1,1,1,1,0,transferring_object
47c0c3bd-9134-4831-b81c-35f6d578f301,1,1,1,1,0,pulling
bc08533d-90ca-4613-8a3f-7c645f813fe1,1,1,1,1,0,using_pc
7fa12398-1211-41c4-a019-c33219309b44,0,0,0,0,0,23
b9b03f06-2306-4d94-95e7-16477043a042,0,0,0,1,0,standing
e324876f-65ca-442f-b83e-85c95fea6c00,1,1,1,1,0,sitting
55ad15ef-a676-4efb-b641-0ff8cc258e9f,1,1,1,1,0,kicking
0a7328f4-ba81-4d87-9dfb-dcbc1d959ed5,1,1,1,1,0,setting_down
5d1aa2c2-b78a-49f2-8ead-8003b8605c91,1,1,1,1,0,loitering
077d7c83-a57f-4802-9e30-17507fe3287a,1,1,1,1,0,carrying
64b62bd7-7378-4420-87db-137aa744a15e,1,1,1,1,0,sitting_down
8ad9c8e5-69bb-4c22-94a2-95e13e218ea1,1,1,1,1,0,setting_down
5811bd6c-10d2-4c3e-9dcb-0d7f202389bd,0,1,1,1,0,crouching
7819fcfc-f42c-44a0-afbb-3e1d1352016a,0,1,1,1,0,talking
329f4866-9849-4315-9606-e1e0b826245a,1,1,1,1,0,throwing
efb9db3b-8fee-4c1b-a479-fcdb9f0a154f,1,1,1,1,0,running
1bb02d70-d90a-4ae1-8f2a-31259224ef7b,1,1,1,1,100,transferring_object
c77e7c71-3b23-45ec-a3a0-9e80fbf31819,1,1,1,1,0,pocket_in
53e019cb-5bf5-4356-b195-5c435e14fe9c,0,1,1,1,0,jumping
41b765d6-7c69-48bb-b3de-5b77cd135f37,0,1,1,1,0,carrying_light
c26c1c2e-65f5-4be1-9fa8-9f5bd785dd2b,0,0,0,1,0,transferring_object
e1fe0009-50d4-4aff-8f82-1334c170dda8,0,1,1,1,100,pulling
2c7e42ba-04c4-4ee8-b6e4-3d43ad127ee3,0,1,1,1,100,loitering
9ed5394b-1251-40bc-861a-f057bbf080fd,1,1,1,1,0,standing_up
81d4a81d-ba02-4fc1-82f0-07e6155e83c4,1,1,1,1,0,carrying
07105aca-64b4-4478-b546-8ce5464b8ebf,0,0,0,0,0,11
c4368723-ce2b-4407-bf25-aee05a112271,1,1,1,1,0,fall
ed9cec69-1a88-4f89-b09e-afbc972bc8fd,1,1,1,1,100,checking_time
71d5d8dc-d667-415e-81bf-01f443bfd2c3,0,1,1,1,100,checking_time
3fdaef6d-7777-4116-a753-0e3f1cc6a456,1,1,1,1,0,using_phone
d507bc8a-0dc9-48c1-9278-b69e460f4c49,1,1,1,1,0,walking
ec879f12-80b6-4534-9c4a-d70ef9ddf06a,1,1,1,1,0,opening
b0ac2d35-088e-49a0-a9cb-45da2f657f6b,1,1,1,1,0,checking_time
921a6611-d065-4d38-bb72-ff8e710869c8,1,1,1,1,0,pointing
5b110e3a-1d3c-4012-b8cd-c21c9c46310b,1,1,1,1,0,walking
e65fe9b6-c420-4193-8622-e4be1ab7842b,1,1,1,1,0,Carrying_light
0403df50-930c-40bf-85f8-298b73a695b1,0,0,1,1,0,crouching
58b37765-06be-42a3-860f-708378f0fda5,1,1,1,1,0,waving_hand
a67dadd9-798e-45f6-a814-7e7c57c0397c,1,1,1,1,0,using_pc
b470ac21-bae7-4af7-93ce-148a31251163,0,0,0,1,100,fall
75ba4f1b-48d6-4293-8073-fe4135890da4,1,1,1,1,0,kicking
cb035948-11d0-4315-b179-a054349d2487,1,1,1,1,0,picking_up
8469cba7-bcbc-472f-9b1c-5020ad4bb05c,1,1,1,1,0,loitering
f8e4112a-5e1b-4d00-a2bb-5318effcf3a4,1,1,1,1,0,fall
f2b8571f-2ac9-41bc-8389-5359215a5ac7,1,1,1,1,0,waving_hand
732ffcc3-9347-454e-94d0-a945fbf3397b,0,1,1,1,0,looking_around
5d2a50ec-c141-4d51-8d89-5faa2aef6e5c,0,0,0,1,0,standing_up
95b082f4-8ed4-4f14-8638-41fccb6b1184,1,1,1,1,100,pushing
b061d4c3-5cdf-4597-8d4b-35789dd22c4d,1,1,1,1,0,exiting
d17eaa9d-2a05-44dc-9c28-83f783505c3f,1,1,1,1,0,carrying_heavy
29119369-8a8b-433f-a309-6c72376e5b2f,1,1,1,1,0,entering
c22b4bc9-f33a-4c16-832e-d5c1948b97bf,0,1,1,1,0,using_pc
6d61c181-150e-4270-aac0-f4e95d3ad771,1,1,1,1,0,carrying
9c71e704-4cad-45f4-8cdd-b669f8790b63,1,1,1,1,0,using_phone
bf711fbe-e217-4bb4-8117-3f993f95dab1,1,1,1,1,0,fall
f6cb3d43-028e-48f1-b453-c6e28a852e4b,1,1,1,1,0,crouching
a4f841c3-ccba-42b2-9535-f73f3c392519,0,0,0,1,0,pushing
95b8e4a6-0403-4369-b129-3cf6511e0a49,1,1,1,1,0,crouching
257fb760-2961-4c52-97d0-1e6a57d8e622,1,1,1,1,0,pocket_out
5c2ebe10-95e4-429f-b162-4530e7463c80,0,0,0,1,0,running
18a5470f-d05b-40ab-b1de-062032699252,1,1,1,1,0,carrying
7dcf4457-c9ed-4803-a064-c6a54a5ee8cd,1,1,1,1,0,standing_up
3371353d-c2a7-47c6-aed8-8a5884444fa8,1,1,1,1,0,using_pc
511c233a-e10e-47c0-aa39-dc6bc135398d,1,1,1,1,0,carrying_heavy
948a29f4-9236-4b88-be4f-ada1a99655b1,1,1,1,1,0,pointing
8b1474d7-3381-4071-b9c6-44eaee60ad4e,1,1,1,1,0,talking
29b2d090-e6e0-4c86-abc2-9d01d0a498d4,1,1,1,1,0,kicking
4b9f25cd-f149-45db-b17f-6aa395a271d9,1,1,1,1,0,drinking
929fc7de-1302-4e46-80eb-8afc001f916e,1,1,1,1,0,using_pc
e0fdaab2-7c37-4fbf-824e-6c52f3dd408a,0,0,0,1,0,using_pc
81478733-8f6e-4b59-85a5-ec8d3270b3ab,0,1,1,1,0,standing
edcd6fed-854d-4e64-af90-75439efd7bf2,0,0,0,0,0,30
720de671-6140-4bc8-b320-35f77de2ed1c,0,1,1,1,0,closing
129b3e04-4d22-4dd2-bbaf-a6d36df44cb3,1,1,1,1,0,standing
22df4a7b-ebb3-4026-a7d0-202f59e1e91d,1,1,1,1,0,setting_down
4f18e6da-8196-43e4-b655-7ca6e63d5f9d,1,1,1,1,0,pushing
71f7182e-443d-4494-a6f0-9cb37b2b4d7a,0,1,1,1,0,loitering
0a19982d-b8c3-407f-9f21-17fcc754d03c,0,0,1,1,0,opening
50d9a2f8-20c6-43c7-a0ab-5b8c18a50087,1,1,1,1,0,talking_on_phone
49d1d0b1-bb02-44eb-8978-f329b7c06724,1,1,1,1,0,opening
55149d7f-2773-4c5e-9281-e54d09f89876,0,1,1,1,0,walking
3e3c03f7-1e4c-4770-a254-231844b1b50b,0,0,1,1,0,crouching
84da3c25-70d4-4f8a-9f30-8799a819eb16,1,1,1,1,0,carrying_light
e46d7139-1f95-43d9-a19e-814d075b0938,0,0,1,1,100,drinking
97f52c85-0f7d-42e1-b068-1bd52a2b15ec,0,0,0,1,0,carrying_light
3d53e598-9935-4d58-8b61-8f8855f04b57,0,0,1,1,100,Carrying_light
e5638337-0f08-4dfd-810d-1c75a27b6fc3,1,1,1,1,0,looking_around
2cc08010-b318-4c3c-99dc-d4edce8d0b63,1,1,1,1,100,talking_on_phone
d47576ec-ea2d-4009-8577-4d7aa7b6ff6a,1,1,1,1,0,jumping
7b9877a5-e898-4a73-a1f8-5c8d2286c87c,1,1,1,1,100,closing
3c40ad63-a7b0-4460-8d35-c06efa56da95,1,1,1,1,0,talking
e5c39b23-112c-484a-9e97-d1ab1de98e03,1,1,1,1,0,transferring_object
fad94060-e713-4f8b-bf7e-b57aac647cf1,1,1,1,1,0,closing
1bf224d6-0c4f-4cdf-a321-7c52af65b607,1,1,1,1,0,carrying
2e4cae4a-abed-45ec-b6d7-066b41a501b5,1,1,1,1,0,standing_up
291b23d9-e440-47ac-bf0a-043447639d0f,1,1,1,1,0,pocket_in
26f01340-104b-41ed-bc6a-dc0d2786b8fc,0,1,1,1,100,sitting_down
49475b9e-c423-4da5-a2bc-4b506fcbb6df,1,1,1,1,0,carrying_heavy
ba44b762-0a25-4987-a3b3-97b481e4224f,1,1,1,1,0,carrying_heavy
ccd32a81-da4c-416e-a8b7-62097891c64e,0,1,1,1,0,transferring_object
90bcd141-c840-4666-8860-fb2d4780c392,0,1,1,1,100,transferring_object
d087ed0a-0946-41dd-8eb2-d38ee67537b2,0,0,1,1,0,running
0e8cbad3-e572-4f2a-8885-7299c3fb9f68,1,1,1,1,0,crouching
9167cc7d-b2fb-445c-8465-fcc66d34b3fd,1,1,1,1,0,pointing
05f6d4be-6a16-4a67-852d-ae0e264dff53,0,0,0,0,0,0
ed890fa4-0b82-4d04-8a00-f8258eef5994,1,1,1,1,0,entering
8ac18ad3-10a2-492c-8399-401d183b922e,1,1,1,1,0,walking
958ef82b-98c3-44ee-a5d0-d6bbceac34d9,1,1,1,1,0,looking_around
4b896c7f-a2e0-48e4-ad41-9c3ed526c548,1,1,1,1,0,loitering
906537fe-7861-4cc2-8a6d-e4b5a86601bb,0,1,1,1,100,checking_time
ed88962b-ffe9-4236-adb2-5fe80f0449c7,0,0,0,1,0,walking
f659d8d9-6921-4dbb-8099-a89472a9e36d,1,1,1,1,0,running
472edb7b-4b44-43b5-b676-3a7793860d14,1,1,1,1,0,fall
86f39708-c66c-4188-b55b-46a09a54a734,1,1,1,1,0,sitting
14776364-0268-415c-ad39-000f85221632,1,1,1,1,0,fall
1cdd38ba-fc84-416c-9902-218228fc029a,1,1,1,1,0,looking_around
6794e701-3137-4bc5-b16e-acfb89a91bbd,1,1,1,1,0,talking_on_phone
c55177a4-8109-4de3-9bba-a35aa666c96f,1,1,1,1,0,closing
b53b70f9-68cd-4ff4-bd64-8c658bac11ee,1,1,1,1,0,loitering
fbb907e2-99d9-4642-a3ff-0b2eee2c53e9,1,1,1,1,0,exiting
bf6888e8-3165-49fe-ac00-6142db792788,0,0,1,1,100,fall
2b4bfafe-0feb-4b56-a6cb-a747e94be77f,0,1,1,1,0,sitting_down
ef76f9f6-f42e-44d6-9420-9aa8931c288f,1,1,1,1,0,throwing
708bde1a-deb4-4a9f-9b78-a859761c5a82,1,1,1,1,0,setting_down
