response_time,norm_time
0.298,1066.648
0.18,1066.847
0.334,1067.019
0.134,1067.143
0.288,1067.238
0.298,1067.43
0.199,1067.558
0.255,1067.718
0.185,1067.847
0.218,1067.969
0.185,1068.125
0.293,1068.33
0.107,1068.468
0.431,1068.565
0.251,1068.693
0.193,1068.838
0.229,1068.933
0.349,1069.063
0.163,1069.21
0.328,1069.375
0.357,1069.489
0.092,1069.63
0.134,1069.765
0.347,1069.925
0.343,1070.026
0.209,1070.144
0.26,1070.236
0.148,1070.304
0.204,1070.438
0.288,1070.586
0.144,1070.797
0.167,1070.916
0.224,1071.02
0.265,1071.219
0.245,1071.422
0.183,1071.576
0.242,1071.695
0.224,1071.849
0.346,1071.914
0.268,1072.064
0.287,1072.22
0.255,1072.367
0.264,1072.483
0.123,1072.567
0.307,1072.655
0.161,1072.745
0.25,1072.872
0.099,1073.033
0.159,1073.159
0.238,1073.295
0.224,1073.435
0.229,1073.557
0.264,1073.724
0.254,1073.859
0.098,1073.998
0.337,1074.082
0.296,1074.154
0.245,1074.259
0.161,1074.398
0.215,1074.478
0.158,1074.588
0.12,1074.705
0.394,1074.808
0.143,1074.965
0.128,1075.074
0.18,1075.21
0.131,1075.277
0.232,1075.425
0.246,1075.564
0.235,1075.67
0.143,1075.754
0.269,1075.841
0.126,1075.978
0.221,1076.073
0.226,1076.167
0.1,1076.256
0.192,1076.356
0.243,1076.456
0.272,1076.565
0.255,1076.701
0.276,1076.978
0.215,1077.147
0.203,1077.291
0.279,1077.442
0.291,1077.583
0.253,1077.787
0.216,1077.857
0.203,1077.948
0.2,1078.118
0.217,1078.262
0.258,1078.341
0.453,1078.498
0.226,1078.595
0.11,1078.749
0.37,1078.821
0.276,1078.922
0.303,1079.065
0.262,1079.21
0.143,1079.302
0.242,1079.417
0.178,1079.592
0.23,1079.689
0.145,1079.803
0.246,1079.974
0.282,1080.043
0.236,1080.187
0.174,1080.337
0.266,1080.482
0.228,1080.613
0.303,1080.711
0.128,1080.827
0.306,1080.957
0.291,1081.102
0.275,1081.196
0.163,1081.319
0.404,1081.475
0.096,1081.579
0.209,1081.699
0.337,1081.869
0.095,1082.038
0.299,1082.178
0.246,1082.253
0.112,1082.386
0.095,1082.487
0.3,1082.632
0.103,1082.788
0.214,1082.928
0.266,1083.036
0.2,1083.19
0.234,1083.332
0.211,1083.481
0.35,1083.583
0.225,1083.653
0.101,1083.765
0.28,1083.959
0.229,1084.08
0.245,1084.2
0.279,1084.331
0.191,1084.545
0.37,1084.641
0.139,1084.784
0.219,1084.995
0.199,1085.156
0.183,1085.286
0.225,1085.406
0.25,1085.521
0.178,1085.616
0.174,1085.79
0.354,1085.885
0.309,1086.09
0.197,1086.206
0.299,1086.354
0.218,1086.487
0.153,1086.613
0.229,1086.698
0.411,1086.845
0.27,1086.957
0.281,1087.054
0.309,1087.181
0.217,1087.285
0.389,1087.388
0.189,1087.454
0.171,1087.584
0.2,1087.732
0.185,1087.818
0.258,1087.969
0.135,1088.143
0.289,1088.288
0.276,1088.417
0.133,1088.525
0.335,1088.606
0.234,1088.753
0.21,1088.87
0.234,1089.023
0.22,1089.15
0.229,1089.207
0.276,1089.335
0.254,1089.452
0.18,1089.541
0.346,1089.739
0.265,1089.876
0.266,1089.999
0.303,1090.167
0.186,1090.29
0.102,1090.433
0.185,1090.573
0.109,1090.736
0.273,1090.825
0.408,1090.934
0.107,1091.052
0.121,1091.164
0.169,1091.267
0.12,1091.384
0.207,1091.599
0.399,1091.709
0.23,1091.832
0.277,1091.954
0.261,1092.093
0.15,1092.173
0.133,1092.257
0.245,1092.416
0.295,1092.579
0.163,1092.702
0.226,1092.79
0.187,1092.941
0.148,1093.084
0.165,1093.28
0.263,1093.386
0.273,1093.596
0.309,1093.744
0.229,1093.854
0.25,1094.072
0.145,1094.178
0.294,1094.321
0.27,1094.487
0.22,1094.568
0.299,1094.632
0.226,1094.731
0.292,1094.844
0.148,1094.957
0.205,1095.131
0.238,1095.285
0.286,1095.405
0.271,1095.485
0.174,1095.597
0.306,1095.743
0.282,1095.86
0.351,1095.966
0.126,1096.079
0.268,1096.18
0.335,1096.353
0.163,1096.528
0.177,1096.64
0.158,1096.822
0.211,1096.991
0.23,1097.048
0.225,1097.201
0.19,1097.332
0.144,1097.492
0.458,1097.619
0.165,1097.862
0.251,1097.975
0.254,1098.23
0.11,1098.334
0.184,1098.473
0.144,1098.615
0.192,1098.711
0.207,1098.816
0.105,1098.956
0.323,1099.078
0.137,1099.263
0.244,1099.37
0.149,1099.451
0.275,1099.57
0.152,1099.695
0.101,1099.783
0.205,1099.931
0.166,1100.031
0.196,1100.228
0.228,1100.368
0.192,1100.492
0.169,1100.61
0.255,1100.71
0.268,1100.828
0.218,1100.958
0.249,1101.045
0.252,1101.122
0.224,1101.276
0.256,1101.413
0.211,1101.541
0.271,1101.653
0.41,1101.798
0.271,1101.995
0.277,1102.13
0.141,1102.27
0.114,1102.43
0.274,1102.61
0.297,1102.684
0.274,1102.818
0.207,1102.908
0.245,1103.044
0.274,1103.139
0.226,1103.246
0.279,1103.392
0.177,1103.513
0.121,1103.593
0.259,1103.696
0.205,1103.875
0.296,1104.007
0.116,1104.096
0.127,1104.23
0.142,1104.339
0.315,1104.461
0.157,1104.52
0.098,1104.61
0.381,1104.842
0.213,1104.96
0.21,1105.115
0.096,1105.27
0.137,1105.377
0.193,1105.535
0.277,1105.701
0.148,1105.852
0.33,1105.973
0.265,1106.107
0.151,1106.21
0.232,1106.284
0.264,1106.496
0.21,1106.56
0.169,1106.681
0.201,1106.789
0.173,1106.911
0.307,1107.094
0.318,1107.215
0.344,1107.37
0.149,1107.515
0.264,1107.647
0.292,1107.767
0.228,1107.894
0.338,1107.954
0.18,1108.042
0.174,1108.179
0.287,1108.3
0.259,1108.548
0.142,1108.658
0.112,1108.779
0.281,1108.915
0.181,1109.071
0.181,1109.212
0.161,1109.385
0.258,1109.5
0.125,1109.595
0.252,1109.672
0.186,1109.874
0.221,1110.017
0.216,1110.126
0.332,1110.222
0.148,1110.353
0.309,1110.549
0.111,1110.655
0.246,1110.787
0.151,1110.877
0.287,1110.989
0.122,1111.125
0.248,1111.248
0.245,1111.437
0.121,1111.58
0.127,1111.713
0.162,1111.906
0.279,1112.019
0.257,1112.105
0.272,1112.201
0.266,1112.319
0.309,1112.428
0.234,1112.573
0.107,1112.736
0.135,1112.852
0.351,1112.961
0.228,1113.052
0.258,1113.178
0.254,1113.29
0.332,1113.442
0.26,1113.541
0.115,1113.693
0.298,1113.835
0.304,1113.914
0.274,1113.99
0.252,1114.071
0.152,1114.219
0.297,1114.347
0.291,1114.518
0.376,1114.61
0.297,1114.771
0.319,1114.88
0.171,1115.039
0.215,1115.161
0.32,1115.284
0.288,1115.396
0.153,1115.535
0.329,1115.673
0.202,1115.818
0.162,1115.975
0.174,1116.076
0.429,1116.234
0.344,1116.332
0.385,1116.469
0.205,1116.673
0.325,1116.793
0.12,1116.913
0.217,1117.123
0.125,1117.248
0.198,1117.419
0.248,1117.513
0.242,1117.674
0.202,1117.847
0.315,1118.007
0.223,1118.095
0.299,1118.249
0.27,1118.341
0.302,1118.508
0.165,1118.696
0.177,1118.792
0.123,1118.868
0.116,1118.977
0.375,1119.182
0.336,1119.272
0.169,1119.417
0.406,1119.495
0.27,1119.633
0.307,1119.771
0.324,1119.869
0.277,1119.992
0.131,1120.085
0.361,1120.235
0.315,1120.331
0.168,1120.492
0.219,1120.582
0.344,1120.671
0.297,1120.89
0.095,1120.991
0.336,1121.181
0.194,1121.333
0.316,1121.398
0.223,1121.536
0.185,1121.699
0.275,1121.8
0.274,1121.865
0.095,1121.98
0.254,1122.149
0.206,1122.297
0.251,1122.383
0.238,1122.505
0.175,1122.642
0.377,1122.753
0.185,1122.948
0.214,1123.089
0.181,1123.21
0.272,1123.373
0.231,1123.544
0.166,1123.664
0.268,1123.756
0.279,1123.874
0.179,1124.011
0.327,1124.118
0.457,1124.177
0.244,1124.303
0.336,1124.41
0.234,1124.49
0.374,1124.596
0.182,1124.704
0.241,1124.83
0.116,1124.939
0.254,1125.076
0.299,1125.197
0.128,1125.339
0.205,1125.48
0.175,1125.582
0.275,1125.679
0.161,1125.795
0.156,1125.967
0.167,1126.063
0.202,1126.169
0.298,1126.316
0.196,1126.39
0.215,1126.479
0.399,1126.615
0.237,1126.843
0.322,1126.931
0.208,1127.102
0.153,1127.259
0.104,1127.335
0.378,1127.445
0.115,1127.549
0.093,1127.674
0.188,1127.81
0.102,1127.929
0.421,1128.033
0.236,1128.151
0.251,1128.297
0.15,1128.399
0.379,1128.571
0.275,1128.668
0.124,1128.811
0.123,1128.892
0.295,1129.002
0.144,1129.17
0.34,1129.313
0.28,1129.477
0.213,1129.61
0.154,1129.734
0.188,1129.851
0.216,1129.959
0.215,1130.082
0.198,1130.149
0.392,1130.216
0.202,1130.285
0.284,1130.374
0.292,1130.493
0.213,1130.666
0.267,1130.757
0.289,1130.883
0.172,1130.991
0.153,1131.126
0.264,1131.263
0.108,1131.354
0.277,1131.528
0.308,1131.691
0.155,1131.769
0.236,1131.911
0.158,1132.043
0.162,1132.174
0.309,1132.277
0.137,1132.376
0.19,1132.505
0.179,1132.666
0.146,1132.846
0.269,1132.96
0.214,1133.11
0.291,1133.19
0.251,1133.305
0.142,1133.441
0.22,1133.553
0.181,1133.657
0.282,1133.754
0.281,1133.86
0.135,1133.925
0.222,1134.059
0.33,1134.168
0.395,1134.367
0.184,1134.523
0.113,1134.628
0.258,1134.807
0.165,1134.904
0.215,1135.048
0.111,1135.145
0.263,1135.309
0.298,1135.416
0.244,1135.567
0.271,1135.721
0.32,1135.777
0.317,1135.868
0.366,1136.033
0.286,1136.175
0.317,1136.316
0.303,1136.422
0.184,1136.563
0.207,1136.664
0.114,1136.78
0.154,1136.897
0.128,1137.067
0.336,1137.265
0.123,1137.397
0.149,1137.539
0.218,1137.677
0.217,1137.787
0.238,1137.91
0.167,1138.02
0.321,1138.175
0.258,1138.318
0.453,1138.454
0.226,1138.626
0.129,1138.78
0.252,1138.87
0.325,1138.96
0.191,1139.106
0.29,1139.198
0.226,1139.321
0.247,1139.415
0.344,1139.509
0.222,1139.624
0.16,1139.765
0.135,1140.034
0.233,1140.184
0.133,1140.299
0.301,1140.42
0.243,1140.552
0.141,1140.624
0.173,1140.754
0.141,1140.932
0.113,1141.064
0.413,1141.257
0.341,1141.366
0.259,1141.542
0.344,1141.663
0.285,1141.849
0.213,1142.0
0.149,1142.122
0.342,1142.296
0.131,1142.507
0.21,1142.617
0.219,1142.744
0.177,1142.904
0.251,1143.027
0.182,1143.236
0.301,1143.378
0.195,1143.467
0.192,1143.653
0.136,1143.801
0.336,1143.877
0.216,1143.998
0.266,1144.091
0.177,1144.245
0.255,1144.352
0.453,1144.457
0.233,1144.568
0.232,1144.755
0.225,1144.928
0.212,1145.084
0.301,1145.171
0.179,1145.29
0.353,1145.357
0.318,1145.494
0.341,1145.642
0.219,1145.756
0.315,1145.884
0.202,1146.019
0.27,1146.107
0.254,1146.227
0.242,1146.408
0.192,1146.508
0.203,1146.646
0.279,1146.802
0.253,1146.997
0.27,1147.12
0.197,1147.303
0.108,1147.385
0.09,1147.511
0.3,1147.58
0.326,1147.73
0.248,1147.836
0.249,1147.992
0.189,1148.139
0.168,1148.261
0.225,1148.377
0.26,1148.501
0.287,1148.589
0.269,1148.741
0.109,1148.852
0.197,1148.908
0.246,1149.077
0.299,1149.132
0.213,1149.236
0.15,1149.344
0.283,1149.454
0.148,1149.606
0.46,1149.673
0.263,1149.722
0.421,1149.825
0.219,1149.961
0.365,1150.068
0.258,1150.216
0.238,1150.329
0.182,1150.415
0.322,1150.561
0.174,1150.752
0.282,1150.868
0.413,1150.996
0.399,1151.143
0.141,1151.284
0.091,1151.423
0.189,1151.546
0.294,1151.7
0.171,1151.789
0.167,1151.906
0.256,1152.019
0.297,1152.179
0.122,1152.349
0.246,1152.467
0.155,1152.613
0.299,1152.728
0.184,1152.819
0.201,1152.905
0.207,1152.995
0.313,1153.158
0.257,1153.302
0.19,1153.462
0.217,1153.554
0.219,1153.65
0.266,1153.774
0.305,1153.954
0.233,1154.084
0.284,1154.216
0.347,1154.347
0.425,1154.471
0.137,1154.528
0.229,1154.663
0.358,1154.75
0.186,1154.851
0.24,1154.98
0.14,1155.106
0.2,1155.209
0.143,1155.301
0.135,1155.476
0.348,1155.615
0.292,1155.75
0.124,1155.848
0.327,1155.971
0.327,1156.127
0.273,1156.302
0.182,1156.402
0.296,1156.541
0.348,1156.712
0.212,1156.803
0.373,1156.892
0.204,1156.999
0.164,1157.129
0.348,1157.282
0.257,1157.353
0.345,1157.476
0.141,1157.597
0.318,1157.731
0.189,1157.852
0.204,1158.004
0.14,1158.08
0.32,1158.2
0.226,1158.273
0.135,1158.434
0.181,1158.552
0.258,1158.681
0.292,1158.819
0.25,1159.014
0.188,1159.219
0.242,1159.357
0.143,1159.448
0.19,1159.585
0.227,1159.658
0.299,1159.785
0.178,1159.927
0.194,1160.026
0.148,1160.232
0.107,1160.324
0.325,1160.468
0.279,1160.643
0.369,1160.799
0.332,1160.912
0.247,1161.035
0.391,1161.154
0.293,1161.31
0.294,1161.387
0.368,1161.487
0.382,1161.625
0.292,1161.728
0.261,1161.865
0.336,1161.968
0.181,1162.119
0.154,1162.25
0.254,1162.392
0.245,1162.535
0.142,1162.639
0.147,1162.776
0.276,1162.878
0.219,1163.096
0.192,1163.25
0.307,1163.361
0.215,1163.514
0.295,1163.688
0.16,1163.802
0.29,1163.913
0.165,1164.026
0.387,1164.16
0.304,1164.225
0.129,1164.349
0.116,1164.531
0.265,1164.691
0.119,1164.782
0.173,1164.917
0.209,1165.035
0.136,1165.205
0.173,1165.326
0.338,1165.525
0.203,1165.64
0.231,1165.774
0.332,1165.958
0.187,1166.092
0.296,1166.136
0.211,1166.235
0.265,1166.364
0.358,1166.511
0.249,1166.62
0.305,1166.723
0.242,1166.826
0.25,1166.931
0.215,1167.047
0.211,1167.197
0.331,1167.317
0.178,1167.435
0.262,1167.535
0.154,1167.694
0.217,1167.765
0.304,1167.859
0.362,1168.043
0.206,1168.243
0.094,1168.373
0.371,1168.531
0.153,1168.712
0.139,1168.811
0.294,1168.941
0.091,1168.995
0.27,1169.196
0.122,1169.263
0.314,1169.383
0.189,1169.507
0.286,1169.649
0.159,1169.765
0.295,1169.879
0.255,1169.994
0.233,1170.072
0.098,1170.203
0.27,1170.321
0.162,1170.435
0.156,1170.571
0.275,1170.678
0.122,1170.87
0.173,1170.998
0.339,1171.102
0.312,1171.214
0.223,1171.411
0.365,1171.533
0.233,1171.65
0.263,1171.859
0.202,1171.985
0.148,1172.079
0.195,1172.201
0.194,1172.362
0.15,1172.566
0.252,1172.69
0.271,1172.801
0.154,1172.91
0.124,1173.03
0.289,1173.187
0.121,1173.334
0.249,1173.447
0.218,1173.593
0.261,1173.701
0.208,1173.806
0.196,1173.911
0.179,1174.008
0.287,1174.127
0.168,1174.315
0.16,1174.454
0.175,1174.573
0.181,1174.73
0.311,1174.87
0.399,1174.993
0.259,1175.069
0.136,1175.256
0.235,1175.392
0.348,1175.473
0.217,1175.671
0.399,1175.839
0.188,1176.015
0.288,1176.14
0.174,1176.248
0.285,1176.386
0.164,1176.514
0.306,1176.642
0.356,1176.76
0.266,1176.963
0.342,1177.083
0.312,1177.225
0.208,1177.373
0.278,1177.491
0.121,1177.666
0.204,1177.802
0.269,1177.974
0.28,1178.114
0.348,1178.208
0.167,1178.322
0.242,1178.426
0.255,1178.516
0.317,1178.645
0.265,1178.742
0.179,1178.862
0.175,1179.017
0.147,1179.14
0.264,1179.263
0.162,1179.395
0.284,1179.492
0.259,1179.612
0.21,1179.75
0.223,1179.88
0.399,1180.013
0.183,1180.139
0.328,1180.248
0.256,1180.389
0.407,1180.48
0.279,1180.61
0.387,1180.721
0.219,1180.866
0.336,1180.985
0.186,1181.147
0.225,1181.337
0.208,1181.482
0.17,1181.623
0.331,1181.79
0.158,1181.97
0.17,1182.067
0.232,1182.224
0.468,1182.379
0.191,1182.44
0.299,1182.586
0.289,1182.664
0.318,1182.736
0.165,1182.866
0.209,1182.996
0.318,1183.132
0.277,1183.227
0.222,1183.305
0.214,1183.45
0.294,1183.56
0.369,1183.666
0.235,1183.783
0.138,1183.903
0.119,1183.977
0.255,1184.074
0.242,1184.232
0.24,1184.38
0.151,1184.531
0.225,1184.663
0.268,1184.775
0.227,1184.896
0.216,1185.007
0.203,1185.148
0.33,1185.25
0.27,1185.378
0.178,1185.482
0.287,1185.594
0.233,1185.719
0.188,1185.78
0.094,1185.965
0.139,1186.061
0.306,1186.192
0.272,1186.302
0.102,1186.398
0.289,1186.545
0.159,1186.684
0.171,1186.826
0.416,1187.011
0.28,1187.168
0.115,1187.297
0.273,1187.459
0.168,1187.64
0.173,1187.805
0.266,1187.951
0.15,1188.042
0.228,1188.273
0.318,1188.43
0.251,1188.528
0.257,1188.649
0.229,1188.736
0.282,1188.876
0.373,1189.045
0.281,1189.191
0.175,1189.297
0.331,1189.454
0.273,1189.585
0.283,1189.711
0.108,1189.806
0.31,1189.919
0.205,1189.997
0.311,1190.173
0.301,1190.311
0.294,1190.435
0.127,1190.619
0.179,1190.734
0.297,1190.89
0.221,1191.054
0.201,1191.15
0.183,1191.289
0.36,1191.414
0.323,1191.619
0.214,1191.695
0.203,1191.907
0.18,1191.985
0.35,1192.126
0.257,1192.24
0.317,1192.41
0.336,1192.531
0.294,1192.635
0.1,1192.749
0.122,1192.894
0.279,1193.005
0.126,1193.112
0.182,1193.228
0.108,1193.352
0.119,1193.477
0.19,1193.543
0.128,1193.696
0.367,1193.777
0.159,1193.871
0.204,1193.97
0.256,1194.084
0.343,1194.221
0.233,1194.342
0.101,1194.499
0.285,1194.594
0.268,1194.672
0.24,1194.786
0.279,1194.887
0.323,1195.004
0.354,1195.124
0.193,1195.227
0.166,1195.404
0.265,1195.554
0.156,1195.639
0.324,1195.788
0.132,1195.967
0.163,1196.049
0.305,1196.148
0.173,1196.298
0.16,1196.376
0.178,1196.551
0.318,1196.74
0.43,1196.899
0.18,1197.03
0.204,1197.15
0.128,1197.229
0.23,1197.314
0.266,1197.451
0.242,1197.541
0.35,1197.703
0.221,1197.879
0.386,1198.025
0.109,1198.155
0.34,1198.338
0.174,1198.513
0.363,1198.658
0.126,1198.757
0.153,1198.854
0.182,1198.971
0.383,1199.145
0.23,1199.25
0.252,1199.394
0.175,1199.513
0.307,1199.63
0.211,1199.838
0.218,1199.961
0.239,1200.084
0.334,1200.25
0.261,1200.378
0.159,1200.55
0.226,1200.654
0.223,1200.821
0.102,1200.924
0.106,1201.0
0.16,1201.102
0.258,1201.206
0.331,1201.314
0.124,1201.435
0.11,1201.593
0.242,1201.751
0.264,1201.835
0.335,1202.014
0.265,1202.152
0.403,1202.266
0.268,1202.386
0.167,1202.522
0.199,1202.593
0.166,1202.743
0.128,1202.837
0.185,1203.017
0.287,1203.146
0.314,1203.272
0.113,1203.394
0.263,1203.506
0.25,1203.616
0.144,1203.722
0.316,1203.852
0.194,1203.993
0.339,1204.127
0.229,1204.279
0.267,1204.389
0.329,1204.491
0.126,1204.579
0.202,1204.681
0.238,1204.83
0.23,1204.88
0.323,1204.949
0.277,1205.077
0.201,1205.223
0.168,1205.271
0.284,1205.37
0.207,1205.504
0.128,1205.655
0.302,1205.788
0.226,1205.955
0.09,1206.037
0.097,1206.213
0.252,1206.324
0.159,1206.418
0.097,1206.568
0.179,1206.762
0.21,1206.891
0.201,1207.003
0.161,1207.133
0.135,1207.285
0.271,1207.489
0.223,1207.614
0.164,1207.781
0.26,1207.943
0.27,1208.025
0.359,1208.181
0.149,1208.26
0.301,1208.351
0.319,1208.384
0.342,1208.504
0.18,1208.606
0.127,1208.715
0.277,1208.857
0.161,1208.956
0.204,1209.05
0.253,1209.156
0.391,1209.288
0.236,1209.418
0.342,1209.522
0.229,1209.579
0.278,1209.739
0.295,1209.864
0.247,1209.994
0.279,1210.105
0.277,1210.239
0.105,1210.391
0.189,1210.473
0.214,1210.572
0.266,1210.695
0.324,1210.842
0.241,1211.003
0.202,1211.113
0.166,1211.254
0.174,1211.395
0.249,1211.551
0.252,1211.705
0.208,1211.829
0.093,1211.926
0.244,1212.099
0.225,1212.214
0.122,1212.376
0.254,1212.494
0.163,1212.629
0.092,1212.734
0.241,1212.896
0.351,1212.985
0.275,1213.134
0.353,1213.233
0.295,1213.358
0.362,1213.498
0.382,1213.711
0.21,1213.807
0.185,1213.953
0.279,1214.123
0.382,1214.218
0.438,1214.345
0.193,1214.488
0.204,1214.558
0.426,1214.725
0.278,1214.812
0.302,1214.948
0.429,1215.022
0.264,1215.197
0.214,1215.347
0.332,1215.45
0.284,1215.567
0.307,1215.677
0.175,1215.798
0.368,1215.959
0.16,1216.088
0.275,1216.178
0.182,1216.285
0.331,1216.422
0.179,1216.6
0.16,1216.709
0.202,1216.799
0.175,1216.916
0.12,1217.039
0.287,1217.116
0.279,1217.226
0.185,1217.341
0.263,1217.493
0.129,1217.563
0.304,1217.673
0.209,1217.787
0.298,1217.873
0.288,1218.021
0.32,1218.111
0.178,1218.236
0.339,1218.374
0.246,1218.473
0.154,1218.617
0.28,1218.792
0.244,1218.888
0.403,1218.991
0.14,1219.077
0.132,1219.169
0.234,1219.225
0.261,1219.328
0.221,1219.452
0.269,1219.617
0.286,1219.754
0.267,1219.905
0.138,1219.998
0.132,1220.095
0.109,1220.207
0.289,1220.349
0.219,1220.497
0.243,1220.715
0.161,1220.874
0.234,1221.06
0.308,1221.194
0.176,1221.383
0.278,1221.475
0.155,1221.59
0.257,1221.675
0.354,1221.836
0.155,1221.969
0.296,1222.127
0.201,1222.177
0.246,1222.28
0.265,1222.384
0.15,1222.5
0.095,1222.606
0.225,1222.724
0.239,1222.941
0.202,1223.062
0.258,1223.144
0.224,1223.277
0.143,1223.351
0.265,1223.518
0.307,1223.605
0.261,1223.7
0.318,1223.834
0.118,1223.981
0.164,1224.175
0.283,1224.302
0.198,1224.368
0.2,1224.485
0.29,1224.577
0.182,1224.662
0.326,1224.801
0.196,1224.903
0.262,1225.065
0.115,1225.185
0.172,1225.332
0.179,1225.425
0.326,1225.539
0.28,1225.667
0.299,1225.779
0.221,1225.932
0.144,1226.013
0.266,1226.112
0.174,1226.238
0.095,1226.397
0.211,1226.559
0.173,1226.712
0.33,1226.816
0.199,1226.942
0.177,1227.035
0.263,1227.159
0.097,1227.259
0.187,1227.418
0.192,1227.497
0.171,1227.568
0.21,1227.689
0.158,1227.795
0.171,1227.86
0.259,1228.031
0.329,1228.147
0.232,1228.258
0.336,1228.397
0.178,1228.547
0.215,1228.671
0.205,1228.762
0.272,1228.886
0.131,1229.01
0.133,1229.121
0.194,1229.221
0.214,1229.417
0.129,1229.585
0.107,1229.735
0.203,1229.826
0.347,1229.999
0.103,1230.112
0.166,1230.189
0.389,1230.291
0.354,1230.404
0.181,1230.504
0.241,1230.612
0.245,1230.76
0.226,1230.869
0.257,1231.023
0.273,1231.15
0.32,1231.284
0.116,1231.46
0.288,1231.618
0.118,1231.732
0.212,1231.818
0.256,1231.941
0.143,1232.094
0.144,1232.187
0.342,1232.331
0.193,1232.448
0.262,1232.592
0.267,1232.729
0.257,1232.846
0.142,1232.932
0.306,1233.041
0.198,1233.178
0.369,1233.286
0.171,1233.432
0.185,1233.561
0.161,1233.673
0.162,1233.755
0.224,1233.904
0.268,1233.987
0.289,1234.117
0.323,1234.289
0.159,1234.44
0.239,1234.549
0.134,1234.681
0.213,1234.828
0.191,1234.97
0.363,1235.105
0.357,1235.244
0.278,1235.354
0.179,1235.452
0.262,1235.594
0.191,1235.728
0.117,1235.875
0.279,1236.042
0.193,1236.145
0.141,1236.234
0.164,1236.397
0.14,1236.543
0.105,1236.675
0.34,1236.779
0.161,1236.924
0.275,1237.054
0.213,1237.195
0.395,1237.278
0.479,1237.422
0.302,1237.55
0.272,1237.607
0.134,1237.734
0.187,1237.846
0.091,1237.97
0.29,1238.126
0.249,1238.217
0.187,1238.407
0.283,1238.591
0.35,1238.711
0.275,1238.836
0.252,1239.009
0.188,1239.154
0.365,1239.35
0.219,1239.53
0.211,1239.586
0.148,1239.653
0.151,1239.767
0.148,1239.897
0.122,1240.018
0.177,1240.156
0.227,1240.305
0.103,1240.377
0.114,1240.48
0.222,1240.647
0.153,1240.749
0.127,1240.905
0.317,1241.048
0.291,1241.218
0.125,1241.353
0.118,1241.526
0.336,1241.696
0.244,1241.828
0.368,1242.026
0.223,1242.201
0.189,1242.322
0.311,1242.486
0.325,1242.679
0.142,1242.788
0.173,1242.979
0.234,1243.072
0.296,1243.139
0.284,1243.253
0.306,1243.451
0.235,1243.619
0.318,1243.717
0.112,1243.896
0.416,1244.018
0.303,1244.126
0.213,1244.272
0.263,1244.405
0.167,1244.571
0.156,1244.729
0.387,1244.878
0.291,1245.023
0.284,1245.165
0.259,1245.23
0.272,1245.354
0.386,1245.435
0.377,1245.559
0.168,1245.608
0.318,1245.727
0.094,1245.922
0.275,1246.028
0.235,1246.143
0.206,1246.247
0.17,1246.409
0.187,1246.573
0.197,1246.721
0.185,1246.848
0.206,1247.029
0.361,1247.14
0.217,1247.246
0.105,1247.437
0.205,1247.59
0.177,1247.755
0.264,1247.915
0.341,1248.064
0.114,1248.179
0.241,1248.263
0.25,1248.423
0.159,1248.538
0.454,1248.62
0.239,1248.781
0.157,1248.908
0.286,1249.01
0.14,1249.13
0.334,1249.264
0.274,1249.381
0.209,1249.497
0.167,1249.654
0.279,1249.759
0.092,1249.922
0.214,1250.051
0.105,1250.129
0.126,1250.339
0.21,1250.49
0.445,1250.592
0.259,1250.699
0.423,1250.785
0.2,1250.927
0.209,1251.06
0.158,1251.138
0.127,1251.277
0.311,1251.344
0.354,1251.497
0.242,1251.627
0.257,1251.747
0.135,1251.829
0.35,1251.944
0.1,1252.087
0.253,1252.212
0.253,1252.373
0.177,1252.508
0.267,1252.612
0.131,1252.736
0.114,1252.847
0.16,1252.989
0.261,1253.075
0.234,1253.205
0.103,1253.338
0.177,1253.455
0.274,1253.547
0.272,1253.658
0.26,1253.811
0.181,1253.875
0.129,1253.944
0.257,1254.057
0.384,1254.213
0.2,1254.315
0.269,1254.528
0.28,1254.632
0.16,1254.813
0.296,1254.962
0.273,1255.059
0.266,1255.203
0.208,1255.383
0.345,1255.461
0.133,1255.63
0.248,1255.733
0.324,1255.879
0.192,1256.024
0.181,1256.165
0.32,1256.28
0.186,1256.406
0.096,1256.537
0.214,1256.733
0.278,1256.833
0.284,1256.951
0.125,1257.105
0.121,1257.203
0.204,1257.286
0.224,1257.451
0.319,1257.606
0.233,1257.737
0.234,1257.842
0.123,1257.935
0.139,1258.096
0.136,1258.256
0.302,1258.402
0.159,1258.545
0.156,1258.657
0.285,1258.769
0.25,1258.894
0.192,1258.974
0.132,1259.135
0.285,1259.259
0.199,1259.429
0.211,1259.481
0.338,1259.597
0.164,1259.677
0.266,1259.772
0.312,1259.879
0.131,1260.017
0.274,1260.138
0.178,1260.333
0.442,1260.434
0.234,1260.587
0.236,1260.679
0.281,1260.747
0.282,1260.862
0.217,1261.001
0.362,1261.119
0.208,1261.25
0.116,1261.451
0.323,1261.561
0.38,1261.71
0.235,1261.826
0.293,1261.972
0.233,1262.079
0.107,1262.167
0.288,1262.302
0.249,1262.441
0.363,1262.553
0.229,1262.678
0.188,1262.835
0.366,1262.99
0.243,1263.096
0.231,1263.26
0.168,1263.324
0.286,1263.483
0.11,1263.569
0.173,1263.686
0.093,1263.825
0.373,1263.94
0.201,1264.068
0.184,1264.236
0.329,1264.393
0.309,1264.539
0.285,1264.646
0.329,1264.746
0.385,1264.886
0.147,1265.07
0.319,1265.228
0.184,1265.326
