response_time,norm_time
0.037,1218.067
0.032,1218.101
0.038,1218.12
0.04,1218.153
0.04,1218.193
0.042,1218.227
0.031,1218.261
0.039,1218.291
0.034,1218.322
0.042,1218.364
0.038,1218.405
0.041,1218.433
0.041,1218.462
0.038,1218.501
0.041,1218.54
0.036,1218.575
0.037,1218.606
0.035,1218.635
0.042,1218.671
0.04,1218.701
0.043,1218.739
0.046,1218.766
0.039,1218.802
0.045,1218.837
0.036,1218.866
0.043,1218.911
0.037,1218.949
0.034,1218.972
0.043,1218.994
0.028,1219.03
0.032,1219.076
0.044,1219.101
0.045,1219.137
0.036,1219.164
0.034,1219.22
0.04,1219.26
0.038,1219.329
0.051,1219.371
0.037,1219.406
0.044,1219.439
0.05,1219.471
0.036,1219.498
0.04,1219.531
0.044,1219.574
0.038,1219.602
0.038,1219.64
0.034,1219.69
0.044,1219.735
0.044,1219.757
0.037,1219.796
0.035,1219.823
0.034,1219.869
0.04,1219.893
0.042,1219.927
0.039,1219.947
0.04,1219.984
0.034,1220.02
0.046,1220.063
0.035,1220.116
0.031,1220.171
0.032,1220.204
0.039,1220.246
0.034,1220.28
0.042,1220.321
0.043,1220.345
0.04,1220.385
0.039,1220.418
0.04,1220.452
0.038,1220.491
0.032,1220.526
0.04,1220.567
0.036,1220.608
0.038,1220.647
0.033,1220.684
0.041,1220.71
0.042,1220.758
0.037,1220.809
0.04,1220.833
0.036,1220.873
0.031,1220.925
0.031,1220.961
0.034,1220.993
0.034,1221.026
0.034,1221.053
0.035,1221.083
0.037,1221.097
0.041,1221.133
0.04,1221.173
0.04,1221.208
0.038,1221.257
0.031,1221.298
0.036,1221.313
0.048,1221.35
0.038,1221.385
0.041,1221.415
0.041,1221.433
0.033,1221.476
0.047,1221.517
0.041,1221.559
0.031,1221.599
0.037,1221.623
0.03,1221.639
0.032,1221.665
0.044,1221.674
0.046,1221.717
0.042,1221.77
0.036,1221.809
0.033,1221.847
0.039,1221.883
0.037,1221.928
0.043,1221.962
0.031,1222.013
0.035,1222.034
0.03,1222.061
0.041,1222.107
0.036,1222.148
0.038,1222.175
0.044,1222.209
0.034,1222.231
0.039,1222.276
0.04,1222.308
0.042,1222.341
0.035,1222.383
0.039,1222.409
0.029,1222.448
0.036,1222.474
0.032,1222.502
0.04,1222.531
0.037,1222.554
0.038,1222.593
0.041,1222.628
0.033,1222.694
0.04,1222.763
0.04,1222.807
0.045,1222.855
0.034,1222.886
0.036,1222.925
0.029,1222.952
0.031,1222.99
0.036,1223.031
0.034,1223.063
0.034,1223.094
0.034,1223.11
0.039,1223.158
0.042,1223.164
0.029,1223.197
0.035,1223.252
0.041,1223.284
0.037,1223.308
0.033,1223.344
0.041,1223.373
0.03,1223.415
0.031,1223.467
0.043,1223.503
0.039,1223.512
0.037,1223.552
0.04,1223.577
0.037,1223.602
0.043,1223.64
0.043,1223.683
0.04,1223.721
0.042,1223.755
0.051,1223.784
0.035,1223.813
0.044,1223.853
0.034,1223.889
0.038,1223.922
0.037,1223.965
0.036,1224.029
0.04,1224.067
0.041,1224.11
0.038,1224.148
0.042,1224.165
0.034,1224.202
0.038,1224.227
0.044,1224.268
0.031,1224.295
0.038,1224.346
0.04,1224.379
0.036,1224.415
0.034,1224.456
0.037,1224.485
0.036,1224.511
0.038,1224.545
0.042,1224.577
0.037,1224.617
0.045,1224.665
0.038,1224.695
0.035,1224.727
0.041,1224.757
0.031,1224.799
0.033,1224.831
0.038,1224.845
0.039,1224.88
0.038,1224.906
0.039,1224.929
0.039,1224.964
0.038,1224.985
0.034,1225.006
0.046,1225.026
0.047,1225.081
0.04,1225.112
0.046,1225.16
0.031,1225.193
0.035,1225.22
0.032,1225.257
0.038,1225.306
0.038,1225.344
0.037,1225.38
0.037,1225.423
0.035,1225.459
0.037,1225.506
0.035,1225.554
0.03,1225.599
0.044,1225.633
0.031,1225.657
0.035,1225.696
0.035,1225.726
0.039,1225.766
0.042,1225.804
0.042,1225.827
0.031,1225.863
0.035,1225.91
0.033,1225.937
0.035,1225.972
0.044,1226.006
0.037,1226.052
0.042,1226.072
0.04,1226.108
0.032,1226.144
0.035,1226.173
0.03,1226.2
0.032,1226.253
0.038,1226.281
0.038,1226.311
0.036,1226.349
0.035,1226.382
0.032,1226.426
0.042,1226.455
0.038,1226.499
0.041,1226.52
0.035,1226.555
0.039,1226.573
0.043,1226.613
0.043,1226.658
0.037,1226.702
0.044,1226.731
0.043,1226.781
0.04,1226.832
0.03,1226.873
0.037,1226.905
0.044,1226.945
0.037,1226.975
0.038,1227.01
0.039,1227.052
0.039,1227.095
0.034,1227.134
0.032,1227.17
0.036,1227.194
0.035,1227.241
0.031,1227.289
0.034,1227.327
0.037,1227.367
0.04,1227.405
0.04,1227.431
0.036,1227.479
0.039,1227.52
0.031,1227.554
0.035,1227.575
0.029,1227.603
0.032,1227.637
0.036,1227.672
0.044,1227.688
0.033,1227.729
0.034,1227.747
0.041,1227.761
0.038,1227.791
0.037,1227.822
0.037,1227.852
0.04,1227.89
0.042,1227.915
0.031,1227.949
0.037,1227.974
0.039,1228.005
0.04,1228.036
0.042,1228.07
0.036,1228.094
0.035,1228.131
0.038,1228.17
0.037,1228.193
0.048,1228.223
0.032,1228.256
0.038,1228.277
0.044,1228.319
0.039,1228.347
0.039,1228.378
0.033,1228.408
0.032,1228.461
0.036,1228.493
0.031,1228.521
0.04,1228.555
0.04,1228.607
0.042,1228.647
0.044,1228.683
0.036,1228.718
0.035,1228.769
0.035,1228.793
0.036,1228.823
0.033,1228.858
0.034,1228.903
0.04,1228.925
0.037,1228.941
0.035,1228.981
0.043,1229.002
0.038,1229.034
0.044,1229.055
0.038,1229.074
0.044,1229.102
0.037,1229.128
0.036,1229.158
0.039,1229.185
0.043,1229.213
0.032,1229.243
0.038,1229.28
0.032,1229.319
0.035,1229.353
0.039,1229.38
0.044,1229.404
0.042,1229.419
0.039,1229.453
0.04,1229.487
0.042,1229.518
0.028,1229.551
0.045,1229.577
0.039,1229.617
0.039,1229.644
0.033,1229.667
0.032,1229.697
0.039,1229.728
0.034,1229.763
0.042,1229.795
0.035,1229.837
0.033,1229.858
0.034,1229.903
0.041,1229.931
0.036,1229.963
0.046,1230.001
0.035,1230.036
0.037,1230.072
0.042,1230.102
0.037,1230.146
0.034,1230.176
0.032,1230.21
0.045,1230.252
0.035,1230.289
0.038,1230.323
0.043,1230.357
0.032,1230.406
0.037,1230.443
0.032,1230.482
0.032,1230.51
0.041,1230.548
0.038,1230.575
0.047,1230.612
0.04,1230.644
0.04,1230.684
0.036,1230.714
0.029,1230.744
0.033,1230.769
0.035,1230.807
0.04,1230.837
0.036,1230.872
0.036,1230.908
0.035,1230.935
0.028,1230.984
0.044,1231.001
0.037,1231.037
0.044,1231.081
0.03,1231.126
0.034,1231.181
0.039,1231.214
0.044,1231.235
0.041,1231.265
0.043,1231.295
0.037,1231.339
0.045,1231.379
0.049,1231.41
0.039,1231.443
0.028,1231.478
0.047,1231.514
0.041,1231.544
0.043,1231.583
0.032,1231.621
0.039,1231.661
0.032,1231.686
0.03,1231.744
0.046,1231.776
0.04,1231.809
0.032,1231.858
0.04,1231.908
0.031,1231.957
0.036,1231.992
0.035,1232.008
0.037,1232.046
0.048,1232.087
0.031,1232.116
0.032,1232.14
0.033,1232.15
0.033,1232.172
0.037,1232.204
0.041,1232.256
0.036,1232.296
0.035,1232.31
0.04,1232.343
0.042,1232.379
0.041,1232.41
0.044,1232.448
0.037,1232.483
0.033,1232.514
0.038,1232.555
0.044,1232.587
0.041,1232.645
0.041,1232.668
0.029,1232.691
0.032,1232.725
0.035,1232.77
0.037,1232.814
0.034,1232.846
0.043,1232.882
0.042,1232.914
0.039,1232.946
0.036,1232.977
0.039,1233.019
0.039,1233.055
0.031,1233.1
0.036,1233.135
0.037,1233.181
0.047,1233.231
0.035,1233.267
0.033,1233.308
0.044,1233.341
0.034,1233.368
0.044,1233.406
0.046,1233.437
0.028,1233.482
0.042,1233.509
0.04,1233.537
0.034,1233.578
0.037,1233.608
0.036,1233.645
0.035,1233.688
0.045,1233.724
0.033,1233.759
0.037,1233.81
0.036,1233.842
0.042,1233.878
0.04,1233.911
0.041,1233.94
0.043,1233.959
0.043,1233.994
0.036,1234.015
0.032,1234.054
0.033,1234.08
0.031,1234.102
0.046,1234.138
0.036,1234.182
0.033,1234.215
0.041,1234.249
0.039,1234.28
0.034,1234.304
0.041,1234.347
0.031,1234.381
0.033,1234.416
0.037,1234.446
0.039,1234.48
0.041,1234.515
0.048,1234.552
0.04,1234.592
0.037,1234.633
0.042,1234.654
0.033,1234.68
0.037,1234.715
0.042,1234.739
0.04,1234.802
0.032,1234.83
0.044,1234.866
0.038,1234.912
0.033,1234.96
0.04,1235.002
0.035,1235.019
0.033,1235.05
0.037,1235.086
0.034,1235.114
0.03,1235.153
0.03,1235.185
0.037,1235.221
0.04,1235.272
0.035,1235.307
0.037,1235.351
0.031,1235.376
0.036,1235.411
0.039,1235.441
0.034,1235.47
0.045,1235.499
0.044,1235.541
0.033,1235.589
0.033,1235.62
0.036,1235.653
0.039,1235.676
0.034,1235.703
0.035,1235.729
0.041,1235.767
0.037,1235.799
0.041,1235.822
0.037,1235.858
0.036,1235.896
0.043,1235.935
0.041,1235.972
0.035,1236.005
0.036,1236.022
0.041,1236.049
0.034,1236.103
0.044,1236.133
0.035,1236.162
0.039,1236.201
0.044,1236.227
0.032,1236.254
0.039,1236.284
0.039,1236.322
0.042,1236.352
0.038,1236.414
0.042,1236.457
0.038,1236.493
0.037,1236.52
0.039,1236.552
0.045,1236.564
0.04,1236.602
0.038,1236.639
0.049,1236.672
0.031,1236.704
0.039,1236.734
0.046,1236.77
0.042,1236.796
0.035,1236.836
0.044,1236.875
0.041,1236.917
0.032,1236.972
0.041,1237.011
0.042,1237.054
0.045,1237.086
0.042,1237.12
0.04,1237.156
0.041,1237.183
0.037,1237.215
0.049,1237.248
0.033,1237.29
0.039,1237.344
0.04,1237.379
0.038,1237.417
0.039,1237.453
0.046,1237.494
0.033,1237.54
0.04,1237.575
0.044,1237.597
0.037,1237.621
0.041,1237.657
0.042,1237.696
0.039,1237.727
0.034,1237.756
0.038,1237.793
0.032,1237.821
0.037,1237.856
0.039,1237.901
0.04,1237.933
0.031,1237.977
0.039,1238.004
0.036,1238.02
0.035,1238.053
0.043,1238.078
0.041,1238.104
0.043,1238.148
0.036,1238.189
0.039,1238.23
0.04,1238.266
0.032,1238.307
0.038,1238.334
0.034,1238.367
0.035,1238.399
0.038,1238.452
0.04,1238.477
0.037,1238.506
0.042,1238.547
0.043,1238.582
0.042,1238.621
0.038,1238.65
0.036,1238.678
0.033,1238.711
0.041,1238.741
0.031,1238.773
0.03,1238.814
0.039,1238.833
0.044,1238.879
0.043,1238.927
0.039,1238.955
0.042,1238.991
0.038,1239.027
0.033,1239.055
0.035,1239.095
0.031,1239.13
0.033,1239.166
0.031,1239.2
0.039,1239.23
0.043,1239.26
0.035,1239.294
0.04,1239.32
0.039,1239.35
0.03,1239.384
0.037,1239.41
0.031,1239.441
0.032,1239.474
0.043,1239.511
0.041,1239.557
0.042,1239.597
0.044,1239.642
0.037,1239.681
0.038,1239.705
0.031,1239.751
0.037,1239.805
0.04,1239.857
0.035,1239.899
0.04,1239.909
0.034,1239.946
0.041,1239.982
0.041,1240.023
0.036,1240.055
0.034,1240.094
0.036,1240.127
0.043,1240.154
0.037,1240.182
0.044,1240.221
0.036,1240.256
0.036,1240.297
0.044,1240.332
0.039,1240.364
0.039,1240.4
0.035,1240.434
0.038,1240.478
0.038,1240.509
0.04,1240.537
0.047,1240.58
0.042,1240.601
0.041,1240.625
0.039,1240.688
0.037,1240.718
0.036,1240.738
0.042,1240.782
0.035,1240.829
0.042,1240.868
0.044,1240.914
0.038,1240.947
0.038,1240.973
0.035,1241.017
0.041,1241.053
0.036,1241.082
0.035,1241.121
0.035,1241.143
0.034,1241.169
0.034,1241.2
0.045,1241.226
0.036,1241.262
0.034,1241.297
0.038,1241.327
0.038,1241.351
0.04,1241.372
0.031,1241.416
0.042,1241.444
0.038,1241.492
0.042,1241.525
0.042,1241.565
0.035,1241.595
0.042,1241.63
0.036,1241.678
0.044,1241.715
0.039,1241.765
0.034,1241.808
0.033,1241.849
0.034,1241.878
0.038,1241.922
0.041,1241.97
0.043,1242.003
0.031,1242.03
0.031,1242.058
0.034,1242.095
0.032,1242.136
0.037,1242.185
0.033,1242.222
0.049,1242.263
0.042,1242.301
0.041,1242.323
0.042,1242.347
0.032,1242.385
0.046,1242.417
0.041,1242.439
0.041,1242.467
0.038,1242.49
0.051,1242.523
0.042,1242.557
0.043,1242.59
0.041,1242.621
0.033,1242.651
0.041,1242.69
0.041,1242.718
0.037,1242.74
0.043,1242.78
0.045,1242.812
0.033,1242.859
0.035,1242.898
0.048,1242.938
0.033,1242.97
0.037,1243.011
0.037,1243.042
0.045,1243.079
0.035,1243.105
0.042,1243.136
0.041,1243.17
0.036,1243.191
0.048,1243.216
0.031,1243.245
0.046,1243.251
0.044,1243.296
0.04,1243.315
0.038,1243.362
0.043,1243.39
0.047,1243.426
0.038,1243.475
0.048,1243.517
0.034,1243.542
0.031,1243.581
0.037,1243.617
0.032,1243.659
0.033,1243.698
0.032,1243.738
0.041,1243.761
0.037,1243.801
0.039,1243.841
0.044,1243.868
0.034,1243.897
0.037,1243.918
0.035,1243.962
0.04,1243.999
0.047,1244.035
0.038,1244.062
0.045,1244.09
0.039,1244.114
0.038,1244.147
0.034,1244.174
0.036,1244.208
0.041,1244.257
0.036,1244.292
0.038,1244.36
0.041,1244.393
0.03,1244.42
0.03,1244.466
0.038,1244.491
0.034,1244.53
0.033,1244.543
0.032,1244.587
0.043,1244.612
0.033,1244.649
0.032,1244.705
0.039,1244.759
0.038,1244.801
0.034,1244.844
0.038,1244.885
0.039,1244.923
0.039,1244.95
0.041,1244.979
0.035,1245.005
0.04,1245.031
0.039,1245.074
0.032,1245.114
0.036,1245.167
0.036,1245.206
0.033,1245.23
0.033,1245.259
0.033,1245.31
0.031,1245.345
0.04,1245.36
0.038,1245.405
0.043,1245.445
0.033,1245.49
0.034,1245.524
0.033,1245.569
0.045,1245.604
0.044,1245.638
0.032,1245.663
0.042,1245.724
0.032,1245.768
0.039,1245.809
0.036,1245.842
0.04,1245.869
0.031,1245.898
0.04,1245.918
0.036,1245.951
0.036,1245.981
0.038,1246.024
0.034,1246.05
0.037,1246.082
0.037,1246.122
0.036,1246.151
0.047,1246.198
0.036,1246.247
0.038,1246.276
0.039,1246.312
0.037,1246.345
0.039,1246.374
0.031,1246.398
0.036,1246.433
0.037,1246.457
0.033,1246.493
0.042,1246.52
0.04,1246.562
0.041,1246.604
0.033,1246.617
0.034,1246.644
0.036,1246.666
0.031,1246.707
0.041,1246.751
0.038,1246.794
0.037,1246.824
0.038,1246.841
0.037,1246.883
0.034,1246.919
0.036,1246.948
0.043,1246.979
0.041,1247.004
0.031,1247.034
0.04,1247.063
0.043,1247.087
0.046,1247.131
0.041,1247.177
0.032,1247.203
0.04,1247.221
0.035,1247.262
0.032,1247.298
0.043,1247.321
0.039,1247.358
0.042,1247.388
0.037,1247.424
0.038,1247.455
0.046,1247.491
0.037,1247.532
0.042,1247.582
0.042,1247.616
0.035,1247.649
0.045,1247.687
0.039,1247.734
0.039,1247.773
0.04,1247.806
0.036,1247.849
0.037,1247.885
0.038,1247.916
0.04,1247.959
0.045,1247.985
0.038,1248.02
0.033,1248.066
0.043,1248.106
0.03,1248.135
0.043,1248.169
0.039,1248.215
0.041,1248.261
0.037,1248.304
0.031,1248.335
0.037,1248.366
0.036,1248.387
0.041,1248.421
0.034,1248.449
0.04,1248.501
0.036,1248.529
0.04,1248.562
0.031,1248.593
0.042,1248.636
0.032,1248.672
0.033,1248.705
0.041,1248.749
0.039,1248.778
0.033,1248.837
0.036,1248.885
0.032,1248.917
0.03,1248.952
0.044,1248.983
0.04,1249.02
0.041,1249.055
0.031,1249.093
0.03,1249.118
0.031,1249.158
0.041,1249.209
0.049,1249.238
0.033,1249.27
0.035,1249.291
0.04,1249.316
0.043,1249.34
0.03,1249.37
0.033,1249.411
0.041,1249.442
0.045,1249.468
0.033,1249.529
0.041,1249.551
0.034,1249.59
0.039,1249.614
0.034,1249.65
0.036,1249.686
0.045,1249.734
0.039,1249.769
0.041,1249.792
0.038,1249.823
0.037,1249.863
0.035,1249.899
0.04,1249.944
0.029,1249.991
0.033,1250.045
0.04,1250.089
0.031,1250.12
0.036,1250.157
0.043,1250.195
0.036,1250.226
0.031,1250.255
0.037,1250.293
0.032,1250.326
0.04,1250.352
0.033,1250.385
0.042,1250.417
0.034,1250.459
0.035,1250.491
0.041,1250.523
0.04,1250.567
0.042,1250.61
0.037,1250.644
0.044,1250.684
0.034,1250.717
0.04,1250.767
0.04,1250.78
0.04,1250.804
0.045,1250.846
0.039,1250.879
0.033,1250.911
0.035,1250.94
0.043,1250.964
0.042,1251.002
0.031,1251.026
0.044,1251.051
0.044,1251.087
0.042,1251.118
0.03,1251.154
0.034,1251.197
0.039,1251.235
0.034,1251.259
0.035,1251.293
0.029,1251.317
0.038,1251.351
0.047,1251.396
0.038,1251.473
0.041,1251.501
0.044,1251.533
0.04,1251.567
0.037,1251.606
0.041,1251.647
0.038,1251.679
0.039,1251.709
0.041,1251.738
0.041,1251.773
0.045,1251.792
0.035,1251.814
0.04,1251.854
0.044,1251.872
0.034,1251.898
0.03,1251.924
0.037,1251.947
0.04,1251.989
0.045,1252.034
0.035,1252.054
0.034,1252.087
0.042,1252.136
0.043,1252.17
0.036,1252.217
0.033,1252.262
0.042,1252.298
0.042,1252.335
0.039,1252.372
0.036,1252.4
0.037,1252.425
0.034,1252.455
0.034,1252.489
0.031,1252.532
0.039,1252.561
0.032,1252.608
0.037,1252.639
0.035,1252.667
0.036,1252.707
0.031,1252.731
0.041,1252.771
0.033,1252.806
0.033,1252.845
0.037,1252.895
0.041,1252.932
0.04,1252.959
0.036,1252.992
0.042,1253.035
0.039,1253.067
0.041,1253.108
0.038,1253.139
0.031,1253.167
0.035,1253.197
0.036,1253.226
0.034,1253.251
0.042,1253.282
0.037,1253.32
0.041,1253.339
0.037,1253.367
0.034,1253.409
0.036,1253.43
0.04,1253.468
0.035,1253.517
0.036,1253.534
0.033,1253.567
0.04,1253.59
0.035,1253.617
0.043,1253.65
0.045,1253.68
0.038,1253.714
0.031,1253.744
0.037,1253.775
0.044,1253.823
0.034,1253.865
0.032,1253.897
0.041,1253.914
0.037,1253.955
0.039,1253.975
0.035,1254.017
0.035,1254.076
0.032,1254.097
0.04,1254.138
0.037,1254.181
0.043,1254.216
0.039,1254.254
0.031,1254.295
0.033,1254.328
0.037,1254.363
0.037,1254.402
0.038,1254.434
0.041,1254.476
0.032,1254.505
0.043,1254.52
0.036,1254.547
0.037,1254.59
0.031,1254.614
0.033,1254.661
0.03,1254.678
0.039,1254.724
0.033,1254.755
0.029,1254.782
0.039,1254.815
0.035,1254.843
0.035,1254.882
0.032,1254.907
0.042,1254.939
0.033,1254.969
0.033,1255.011
0.035,1255.038
0.037,1255.069
0.032,1255.102
0.029,1255.134
0.041,1255.156
0.036,1255.177
0.046,1255.21
0.039,1255.237
0.035,1255.284
0.032,1255.319
0.041,1255.356
0.046,1255.4
0.044,1255.443
0.043,1255.481
0.044,1255.512
0.039,1255.543
0.033,1255.59
0.046,1255.63
0.046,1255.664
0.034,1255.699
0.041,1255.737
0.043,1255.79
0.037,1255.822
0.041,1255.856
0.036,1255.876
0.038,1255.9
0.047,1255.927
0.043,1255.985
0.036,1256.038
0.044,1256.067
0.042,1256.11
0.033,1256.147
0.039,1256.198
0.045,1256.229
0.042,1256.275
0.041,1256.305
0.039,1256.344
0.047,1256.38
0.04,1256.412
0.032,1256.443
0.035,1256.473
0.036,1256.511
0.04,1256.567
0.037,1256.596
0.037,1256.633
0.035,1256.666
0.036,1256.695
0.046,1256.728
0.044,1256.77
0.043,1256.813
0.033,1256.838
0.039,1256.862
0.032,1256.894
0.035,1256.944
0.04,1256.979
0.041,1257.01
0.039,1257.022
0.04,1257.049
0.035,1257.067
0.04,1257.108
0.041,1257.124
0.034,1257.153
0.04,1257.182
0.044,1257.222
0.033,1257.262
0.039,1257.28
0.045,1257.322
0.043,1257.353
0.037,1257.386
0.035,1257.425
0.041,1257.446
0.034,1257.474
0.037,1257.502
0.031,1257.528
0.034,1257.563
0.033,1257.605
0.04,1257.645
0.04,1257.674
0.034,1257.714
0.038,1257.74
0.036,1257.773
0.036,1257.819
0.042,1257.851
0.03,1257.883
0.047,1257.92
0.041,1257.965
0.039,1258.004
0.038,1258.032
0.039,1258.068
0.033,1258.096
0.033,1258.127
0.036,1258.144
0.042,1258.176
0.035,1258.202
0.043,1258.227
0.042,1258.266
0.032,1258.31
0.028,1258.337
0.04,1258.376
0.039,1258.395
0.04,1258.432
0.041,1258.467
0.037,1258.499
0.042,1258.531
0.038,1258.559
0.03,1258.596
0.035,1258.612
0.037,1258.656
0.037,1258.688
0.036,1258.732
0.04,1258.764
0.038,1258.797
0.034,1258.828
0.043,1258.841
0.04,1258.878
0.037,1258.908
0.047,1258.953
0.04,1258.974
0.04,1258.996
0.04,1259.04
0.042,1259.072
0.039,1259.093
0.042,1259.122
0.038,1259.154
0.041,1259.187
0.039,1259.23
0.037,1259.259
0.034,1259.29
0.033,1259.319
0.041,1259.358
0.037,1259.437
0.042,1259.459
0.037,1259.485
0.03,1259.512
0.042,1259.561
0.033,1259.601
0.03,1259.627
0.048,1259.652
0.042,1259.677
0.04,1259.715
0.04,1259.766
0.041,1259.802
0.038,1259.86
0.033,1259.91
0.036,1259.948
0.035,1259.978
0.037,1260.008
0.041,1260.033
0.03,1260.059
0.039,1260.088
0.043,1260.12
0.034,1260.172
0.039,1260.214
0.038,1260.244
0.034,1260.273
0.038,1260.308
0.039,1260.338
0.042,1260.364
0.04,1260.406
0.035,1260.439
0.036,1260.478
0.035,1260.496
0.032,1260.534
0.034,1260.572
0.035,1260.626
0.042,1260.652
0.029,1260.689
0.034,1260.703
0.032,1260.747
0.037,1260.785
0.029,1260.814
0.037,1260.862
0.033,1260.89
0.033,1260.933
0.035,1260.957
0.037,1260.991
0.038,1261.034
0.048,1261.064
0.037,1261.1
0.041,1261.141
0.038,1261.181
0.035,1261.233
0.033,1261.281
0.04,1261.319
0.031,1261.344
0.037,1261.385
0.03,1261.409
0.035,1261.438
0.035,1261.475
0.04,1261.51
0.041,1261.551
0.038,1261.587
0.041,1261.614
0.033,1261.637
0.039,1261.667
0.04,1261.683
0.044,1261.729
0.04,1261.769
0.037,1261.81
0.036,1261.851
0.035,1261.873
0.035,1261.898
0.038,1261.931
0.036,1261.963
0.036,1261.996
0.038,1262.018
0.041,1262.042
0.038,1262.071
0.037,1262.106
0.036,1262.129
0.043,1262.157
0.038,1262.195
0.042,1262.242
0.048,1262.261
0.041,1262.29
0.039,1262.32
0.034,1262.356
0.036,1262.381
0.036,1262.407
0.041,1262.438
0.033,1262.47
0.035,1262.501
0.029,1262.539
0.042,1262.564
0.042,1262.582
0.037,1262.61
0.041,1262.657
0.041,1262.684
0.04,1262.721
0.042,1262.757
0.038,1262.791
0.043,1262.847
0.046,1262.895
0.037,1262.932
0.033,1262.946
0.04,1262.967
0.033,1263.007
0.032,1263.043
0.033,1263.09
0.041,1263.131
0.035,1263.169
0.034,1263.189
0.035,1263.221
0.035,1263.249
0.033,1263.266
0.041,1263.287
0.039,1263.315
0.044,1263.344
0.04,1263.381
0.038,1263.421
0.033,1263.458
0.047,1263.483
0.032,1263.532
0.046,1263.565
0.037,1263.588
0.034,1263.629
0.039,1263.659
0.038,1263.708
0.037,1263.721
0.031,1263.766
0.037,1263.795
0.039,1263.824
0.046,1263.863
0.034,1263.888
0.044,1263.917
0.041,1263.934
0.042,1263.966
0.043,1263.992
0.034,1264.034
0.033,1264.081
0.044,1264.132
0.036,1264.184
0.046,1264.22
0.035,1264.257
0.033,1264.3
0.044,1264.332
0.039,1264.345
0.04,1264.375
0.044,1264.402
0.048,1264.437
0.037,1264.462
0.042,1264.495
0.039,1264.526
0.04,1264.566
0.043,1264.603
0.031,1264.642
0.032,1264.688
0.034,1264.72
0.042,1264.754
0.035,1264.81
0.035,1264.842
0.037,1264.879
0.034,1264.9
0.046,1264.937
0.044,1264.975
0.031,1265.0
0.044,1265.038
0.041,1265.065
0.043,1265.09
0.041,1265.113
0.036,1265.144
0.04,1265.174
0.037,1265.211
0.035,1265.248
0.041,1265.288
0.041,1265.328
0.032,1265.361
0.039,1265.402
0.041,1265.435
0.044,1265.475
0.037,1265.503
0.037,1265.527
0.037,1265.551
0.039,1265.596
0.037,1265.627
0.039,1265.662
0.039,1265.692
0.032,1265.717
0.033,1265.745
0.037,1265.799
0.034,1265.84
0.037,1265.883
0.038,1265.911
0.036,1265.953
0.037,1265.989
0.035,1266.05
0.031,1266.08
0.039,1266.106
0.037,1266.157
0.035,1266.199
0.039,1266.235
0.042,1266.283
0.042,1266.323
0.035,1266.367
0.039,1266.424
0.039,1266.442
0.034,1266.473
0.032,1266.522
0.04,1266.554
0.036,1266.595
0.037,1266.628
0.041,1266.658
0.048,1266.685
0.037,1266.712
0.039,1266.734
0.043,1266.776
0.035,1266.806
0.039,1266.833
0.038,1266.879
0.04,1266.917
0.034,1266.958
0.046,1266.989
0.041,1267.021
0.036,1267.06
0.045,1267.095
0.037,1267.137
0.043,1267.172
0.04,1267.213
0.038,1267.247
0.044,1267.281
0.035,1267.333
0.045,1267.357
0.037,1267.396
0.035,1267.428
0.032,1267.452
0.039,1267.499
0.035,1267.546
0.035,1267.596
0.039,1267.626
0.036,1267.67
0.031,1267.717
0.039,1267.761
0.044,1267.789
0.037,1267.832
0.033,1267.869
0.039,1267.896
0.033,1267.93
0.039,1267.953
0.031,1267.983
0.033,1268.009
0.042,1268.045
0.035,1268.093
0.042,1268.138
0.035,1268.174
0.04,1268.225
0.031,1268.268
0.032,1268.307
0.038,1268.329
0.043,1268.367
0.044,1268.391
0.041,1268.434
0.033,1268.463
0.035,1268.484
0.04,1268.522
0.035,1268.546
0.035,1268.585
0.049,1268.623
0.045,1268.653
0.039,1268.691
0.032,1268.72
0.034,1268.758
0.035,1268.793
0.046,1268.835
0.033,1268.876
0.036,1268.904
0.046,1268.926
0.042,1268.964
0.041,1269.001
0.035,1269.041
0.04,1269.081
0.037,1269.111
0.041,1269.148
0.041,1269.176
0.036,1269.209
0.046,1269.249
0.04,1269.286
0.041,1269.31
0.038,1269.324
0.035,1269.36
0.038,1269.402
0.038,1269.431
0.043,1269.466
0.042,1269.518
0.03,1269.561
0.035,1269.59
0.037,1269.625
0.041,1269.666
0.042,1269.69
0.04,1269.739
0.041,1269.772
0.034,1269.824
0.04,1269.863
0.036,1269.897
0.042,1269.926
0.041,1269.953
0.038,1269.992
0.031,1270.027
0.038,1270.079
0.032,1270.112
0.042,1270.143
0.044,1270.178
0.041,1270.194
0.036,1270.232
0.035,1270.283
0.031,1270.296
0.033,1270.329
0.044,1270.358
0.033,1270.39
0.041,1270.422
0.033,1270.465
0.038,1270.492
0.043,1270.533
0.036,1270.57
0.041,1270.594
0.044,1270.618
0.03,1270.649
0.043,1270.675
0.028,1270.72
0.042,1270.77
0.034,1270.799
0.035,1270.825
0.038,1270.834
0.037,1270.864
0.037,1270.91
0.039,1270.945
0.035,1270.978
0.037,1271.025
0.04,1271.048
0.04,1271.078
0.028,1271.09
0.033,1271.127
0.042,1271.16
0.037,1271.19
0.034,1271.237
0.042,1271.286
0.04,1271.332
0.049,1271.37
0.049,1271.404
0.034,1271.431
0.045,1271.469
0.036,1271.512
0.043,1271.56
0.038,1271.604
0.042,1271.639
0.037,1271.674
0.043,1271.726
