query_id,time_violation,remaining_inference_time,data_sources,top_1,top_3,top_5,top_10,no_object,list_objects
26f9f511-cddb-4876-b5eb-e36969035d98,False,1.831557624518928,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 5]"
60e25ad7-01f4-4ab1-bb83-e4182c87b37b,False,0.7462843160977201,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
18009140-35cd-4d0e-97e2-9618ba149d25,False,2.5471821404172346,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 5]"
ff2995a1-cfab-4481-8f93-0898b8f8bf8a,False,0.5282926526304355,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 3, 4, 5, 6, 7, 9]"
3b95e6b8-d4b5-429b-a445-1ee2904587bc,False,0.9163756424170676,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
6cdd0af9-cac0-40d3-b926-3e253c108d4e,False,0.8659490844222062,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 16]"
aed9e4d4-0847-48d1-a212-e2c7b625286b,False,1.6165527351116886,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 3, 4, 5, 7, 9, 12, 15]"
3d6b8ba9-542b-4334-802a-d906d7acefde,False,0.7838411883201531,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 4]"
366c523c-1a9e-44f5-8dae-b81ac054b995,False,1.3366069017053326,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 4, 5, 8]"
10ec4653-6404-4559-ada4-d6ed912f3386,False,1.581491334650831,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,7.0,"[0, 1, 2, 3, 4, 5, 8]"
61e67c15-e012-48a5-ba5d-e3f050f5859e,False,0.4011457830610153,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 2, 3, 4, 7]"
829c75a3-206a-4ddf-8073-4c688e5ed19b,False,0.9174616699646104,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
eadfd913-2867-4ff0-a4f0-2e4340a9919f,False,1.500533981143625,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 8]"
022b1152-aa92-4110-8668-120e0a5b3288,False,1.9343367242856808,"['rgb', 'ninf', 'minf', 'finf']",2.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
0cc75e62-87d6-48ab-aeef-4f8cbd2e59f6,False,1.4611346420237274,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 3, 4, 6]"
7f2f2a4e-b2a7-4df1-8dd1-f52480ed3faa,False,1.7861423131960923,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,3.0,3.0,4.0,"[0, 1, 2, 4]"
a03800cd-b1da-4f0a-bc9d-3bc17f529b13,False,0.8509176112356384,"['rgb', 'ninf', 'minf', 'finf']",2.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
0f54ec35-b10d-46dd-9af1-237ebc4f369a,False,2.1249580947365687,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 3, 4, 5]"
8eeb3b67-a41a-4535-9816-301f08cc167d,False,1.6218418235098129,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,15.0,16.0,17.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 21]"
9442c40c-2eb1-4853-9d09-6d2ef69be0fe,False,2.6295854064737063,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 7]"
fc37f33c-d128-441b-b84b-385d2a8456a7,False,1.8150692155673245,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 7]"
5e3178ec-1fe0-4eca-bf3b-4943545a0fad,False,1.9755228816691428,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 2, 3, 4]"
9c506402-2478-4d57-b0a2-c140c2bc1cc5,False,2.5790957112800985,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 3, 4, 6]"
54ff9cb1-c79e-4b6c-a42c-453715ee4f18,False,1.7084934123927191,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
16a36811-cd20-43cd-8923-63d6036d7da1,False,1.828195473014004,"['rgb', 'ninf', 'minf', 'finf']",18.0,18.0,18.0,18.0,18.0,"[0, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 23, 26, 27, 28, 30]"
8dae63ba-abc4-4cb6-b54b-08ef6c2e9897,False,0.7482168444250492,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
8a5d183f-3f73-4ea3-a5bc-6beaa64b56c4,False,0.6112726595203639,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 4]"
613f1e23-9a7f-4cc8-9f36-5d72ab42a495,False,1.532367883598698,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
f37f0b1d-33ef-4877-b2ae-4f9ae10717d5,False,0.6528556496665733,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
78ae7cf2-bdcd-4234-822d-6be7bc9a12bf,False,0.6776003753796603,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 7, 10, 13, 18]"
14dacd22-1d8f-4bb9-b0a7-c092fa29cd3b,False,0.560738333717317,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 11]"
9a005f28-8fc3-45f0-8757-b039f507de18,False,1.406353245956132,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,2.0,2.0,"[0, 2]"
7c02d346-8dfe-4660-810b-3ef075341964,False,0.8087233564092311,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 15]"
2f2d7973-fe61-4759-8dfe-e4cf333e40d8,False,2.3218985728001837,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,13.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 17]"
d042be41-d191-4dd9-8c98-9905b5fc16be,False,0.4123744559737485,"['rgb', 'ninf', 'minf', 'finf']",7.0,8.0,8.0,8.0,8.0,"[2, 3, 4, 5, 6, 10, 12, 14]"
e4965f01-2068-442b-a565-3763747888e5,False,1.3919222384430732,"['rgb', 'ninf', 'minf', 'finf']",14.0,15.0,15.0,15.0,15.0,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19]"
2691716d-b9ae-4c89-8421-4500cb4fbb12,False,0.6264953778859702,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14]"
6938d1ef-e8ff-4745-a8cf-8d0c71566324,False,0.6467668202016745,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 2, 3, 4, 9]"
62e63f45-91fd-4e3a-82c5-697b0cbc9711,False,0.6476506530247238,"['rgb', 'ninf', 'minf', 'finf']",9.0,10.0,10.0,10.0,10.0,"[0, 1, 3, 4, 5, 6, 9, 11, 12, 18]"
f5852550-4046-4927-8ada-a70491b6ced4,False,1.6540150605452784,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,3.0,3.0,3.0,"[0, 1, 4]"
9873c420-58ee-40ce-9342-4bc703c28373,False,2.1329910323238668,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
4344516b-5564-4099-8a46-8f79f5478bcc,False,1.859465526232824,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
a406c4d8-c04f-45a5-8503-583a85eaf76e,False,1.295716874042569,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
f91db755-98aa-4302-b8c4-6b4105b10cbe,False,1.6986666210506027,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 5, 6, 11, 12, 13]"
12dabbd9-b44e-483d-82c6-59850d79cb92,False,1.7541846640213763,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 4, 5, 8, 9, 12]"
16c95d9f-ee74-4be1-b3ab-55b62d668c8b,False,1.3311447151009022,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,15.0,"[0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 22]"
51da0b6b-779b-48bc-9622-545e00e46c31,False,0.8251920673317443,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
71a089f6-354d-4519-a1b6-37c134e37d9a,False,0.9030322366552976,"['rgb', 'ninf', 'minf', 'finf']",2.0,3.0,3.0,3.0,3.0,"[0, 1, 5]"
c2895db5-1281-417d-97e0-73889eda75e0,False,1.441100137253351,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 5]"
e77b43ce-8c2a-4fe1-85af-3fd33c020be1,False,2.412990830500473,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
87abb3e6-d0de-4fe1-985f-4de8599b3de7,False,2.5157746014039724,"['rgb', 'ninf', 'minf', 'finf']",16.0,16.0,16.0,16.0,17.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 18, 19]"
26fed2a2-e45f-44ef-a847-9cc4687df9af,False,0.4156781966360617,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
922566f2-d644-4f6f-8756-68a6b70224a2,False,0.2982131203005035,"['rgb', 'ninf', 'minf', 'finf']",2.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
585ec7a7-31c6-45f5-92d7-141d1f522144,False,1.8885734273130736,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,8.0,8.0,"[0, 1, 2, 7, 11, 12, 13, 15]"
7924fd5a-237b-433a-aa42-8477b2eedfca,False,1.664375835600802,"['rgb', 'ninf', 'minf', 'finf']",7.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7]"
eeb665d2-b5e8-489e-a3c4-da18cc5a4176,False,0.57224641868452,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
e8d8e02d-5d1a-4268-9b9a-560f00ff7be4,False,1.51337804204159,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 6]"
f177fac1-d915-43b9-ad36-d29895400296,False,2.0978085137199525,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
f15c9e0e-9f6b-4298-96d9-45d3f998ea53,False,1.8308276001385304,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 5]"
11ad0b2a-d35b-46e5-9d73-d72d702c160c,False,1.392425013030694,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 5]"
d291fb09-e277-4c5d-b984-4d37b39be57d,False,2.049753548533056,"['rgb', 'ninf', 'minf', 'finf']",4.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
3ffb3cbd-b011-491c-9b05-4154f1da13c2,False,2.274132197988374,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 5]"
f6f32949-f8fb-4dd5-8cee-92a7aa498741,False,0.6928236987560338,"['rgb', 'ninf', 'minf', 'finf']",7.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 6, 7, 8]"
05e152f9-5bae-4708-af3d-35bcb1572924,False,1.6634643881530031,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 5]"
f8ede467-5687-4f91-a2e1-0151dc19005a,False,2.6533646990092423,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
e9e80346-04a8-4c86-b64f-cac3b8b75322,False,1.3379393134651698,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
3c1718f4-5bb4-42c8-acfa-5494494851de,False,2.0518510580380083,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,10.0,"[0, 1, 3, 5, 6, 7, 8, 10, 11, 12]"
fc53efb2-1c24-4860-bf14-f86a9f37e4f5,False,0.6731140443342746,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 7]"
9de931cb-2ea9-4a9c-a750-1e6eb37b234f,False,0.7349156869030341,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
e2c2f8c7-1592-49e9-89ef-395bbb3565ad,False,2.4305816097461683,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
c713e649-4737-42ed-8824-322e36e911e7,False,2.368821777736283,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 6]"
40b82abd-316e-4782-bfc6-35d29f0a77ec,False,2.0945911249254263,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 4, 5, 8]"
c50db7e8-1f36-4ffc-99b3-8934d72a6718,False,1.7945728101286234,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 4, 6, 7, 8]"
82f878cc-42ab-45ef-936e-c546728fda09,False,1.7199948192320442,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 3, 4, 5, 6, 7, 9, 10]"
a572be8c-efd0-431a-ab2c-01db7315bac1,False,2.576513166285624,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,15.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 16, 18, 19]"
285e33bc-ba7d-42f7-9a95-961b4b6f02bb,False,1.9832977470005733,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 2, 3, 4, 5, 7]"
937f51fc-9f8a-4ed5-9a15-41108c163846,False,1.640557386378337,"['rgb', 'ninf', 'minf', 'finf']",4.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 4, 5, 6]"
1602a563-fd3a-4572-b371-7b2241f9e36f,False,0.5991206858794188,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 5]"
cd2f04fe-1dd4-4b8c-8434-bad346806bdb,False,1.382334936482034,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 15]"
2a080bb8-63c6-45c9-af2b-c39554078a37,False,0.8031801644531462,"['rgb', 'ninf', 'minf', 'finf']",15.0,18.0,18.0,18.0,20.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 19, 23, 24, 30, 32]"
f2d22c11-d210-4011-9b3c-38b27d288abb,False,0.5450500632382873,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
ef11c362-5b78-4cdc-8be9-f9512eec55f3,False,2.474908981928842,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 5, 7, 8, 11, 12]"
7fa50a41-97d0-4dd6-b004-0890faf621d7,False,1.8880127002797005,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 1]"
fdaffd5d-6b09-49e8-b2f6-c41b30c557cd,False,2.3392397110550016,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 15, 16]"
71dae2bb-bfc3-487a-a254-669cd34f8812,False,1.9985053995662585,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
e7749213-48de-4b92-ab05-ba8ac95ac510,False,0.7171744732361789,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,16.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 14, 15, 18, 20, 27, 28]"
bb5502ba-bdda-4eb0-8cc8-9ac5b81242a1,False,1.6867705362291705,"['rgb', 'ninf', 'minf', 'finf']",17.0,17.0,17.0,17.0,17.0,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19]"
9b06be5d-98a8-42ba-bb39-114f4ecbf534,False,1.481536196082459,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
0451e74f-3bfd-4c12-a09b-daa323cfe2a9,False,0.7957039321568972,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 4]"
b030e847-87d8-4391-b3fc-708e81d0d6e8,False,1.528838562191011,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[1, 3]"
63d34ad6-87cc-4a3a-a744-ee46bb14de2e,False,1.8803974078664252,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,12.0,"[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14]"
3370fbec-48a4-48d5-b928-01252a728f4c,False,2.5750310991296232,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,3.0,3.0,"[0, 2, 3]"
896c52e4-53da-4683-ab22-0180e6e13d41,False,2.0717600403036966,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
96faec71-21d0-452e-b2e8-9e7a7064db48,False,1.8684061963156025,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
a89e4589-e5af-4d4e-b194-69a692ec25a8,False,1.5766980603611862,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,16.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 28]"
4753b86d-64b2-4123-8b50-08f216dab998,False,1.552760317610204,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
1bc268f1-81cd-4e30-87fd-6ee62970c034,False,1.8704640694186585,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 6, 7, 9, 10, 11]"
1c42a191-c654-4c0c-a39d-c09514c66c22,False,2.28950297618806,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 5]"
9a6b176e-8319-44a0-8ee5-39ba3fcc845a,False,1.6532278955199171,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 3, 5, 6]"
78edc047-5224-4eb7-887d-119cceecfa69,False,1.184172811451633,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
0d751dc0-4518-4a81-8167-3d84a796798c,False,1.9437800107636427,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 8, 13]"
7335c393-7cfb-49f2-b675-b9b629f5f5d0,False,1.8637472443612944,"['rgb', 'ninf', 'minf', 'finf']",19.0,19.0,19.0,19.0,19.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 17, 18, 20, 24, 27]"
aae04cac-b1d8-4243-af8e-127d724f7c04,False,1.6944276749105671,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 2, 4, 5, 8, 12]"
e9974512-59d5-4e1e-87db-c2575c7347ee,False,2.0002943601460497,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 6, 13]"
a37d544a-da16-411a-a8c1-0a46199ed860,False,0.9964350815741608,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 10, 11]"
091453ce-df73-4ea2-b62c-6aec4d53795e,False,2.1195970171205447,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 8, 11, 14, 18, 24]"
f67d500d-47b5-4c51-8a73-70fb7794fe16,False,1.662111735513801,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 8]"
cc636753-7b9d-4b9b-af3f-a5c9e35efa28,False,2.4847941398562146,"['rgb', 'ninf', 'minf', 'finf']",0.0,1.0,1.0,1.0,2.0,"[0, 1]"
40c04747-f454-4a11-bcdb-de50b3f8c2ac,False,0.5793442335552526,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 3]"
3d3eb112-747a-46e2-bf8b-52ec2cc5f5dc,False,0.4884326212366017,"['rgb', 'ninf', 'minf', 'finf']",15.0,16.0,16.0,16.0,18.0,"[0, 1, 2, 3, 33, 4, 5, 7, 6, 9, 10, 11, 12, 13, 14, 16, 24, 28]"
06d64408-5554-4433-8644-b9f5c864b98f,False,0.6988861932067771,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 3, 7, 10]"
95933cb2-cc65-47e0-b653-f190311edd72,False,1.9293413163075737,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 6, 7]"
b23f9d19-1d81-4c13-8b73-cddcb8874313,False,0.8203243067302648,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 2]"
c5ccaec5-0b24-4893-9807-b68d2cdb406d,False,1.2259897963131186,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 5]"
53d01211-18a6-41c8-bc9b-4cae1c364edb,False,0.6485329728928265,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
1e66f1b2-a5fd-465a-a55d-c814c8bca930,True,0.961713656384606,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
476b4a0d-957c-4dc0-87b4-139ce913a101,False,1.5284242088429305,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 6, 7]"
a1cbb3be-d66d-4c52-8ac1-1aa8d5bb066a,False,1.5284516658834524,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 4]"
e9120ec9-61ca-4d90-ae2d-a2cbf7bbb38e,False,0.6032717305677767,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,2.0,"[0, 3]"
d880eeb5-2008-4977-b47c-f0c59aa7f5c3,False,0.9157897315430464,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 15]"
3e180bc8-4a7b-45b7-950f-db0ec78bcd07,False,2.1441093529143296,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 8]"
e1a62b26-a5a7-44fa-95e3-916101340b83,False,0.6171476581408489,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[1, 2, 3, 4, 5, 6]"
0d6ed673-af03-4b62-96b1-84c5647ef73c,False,2.610971098675343,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
2cb017e2-f92b-4663-a81c-39893903db86,False,1.512198154997321,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 18]"
d2254de5-80c2-4732-a765-8d414333f6ea,False,0.7541460312567042,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 4, 5, 7, 8, 10]"
c81d7106-41f3-4edc-b520-59fc986141c8,False,1.6833818136443983,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
6dac4f7f-9f7e-47a1-97a2-c40cd112a6e1,False,2.0885969786593463,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,17.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20]"
ace77be0-d294-4fd1-b5c7-e8e00a50e47d,False,0.5079655080363585,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
6630f78f-630d-4e96-a2e6-665e32bef603,False,1.7747529569570406,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
22491bdc-7c18-4699-a6f5-1603391c0d23,False,1.7169517389771332,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
99e0fe13-09e0-4449-bf33-b118322961ea,False,1.7431460468037,"['rgb', 'ninf', 'minf', 'finf']",18.0,18.0,18.0,18.0,19.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 21, 22, 23]"
de2a9d65-2032-4094-9ae1-419cca3a8685,False,0.7934554307405212,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
583ec10e-f7a6-4609-8714-9c1e4e980014,False,2.0072222319909487,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 2, 3, 4, 5]"
17cf9787-0184-49bc-a348-327aa8cb0187,False,1.7335194231586246,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,3.0,3.0,"[0, 1, 3]"
