response_time,norm_time
0.068,1356.806
0.077,1356.934
0.074,1357.229
0.05,1357.441
0.059,1357.602
0.051,1357.844
0.066,1358.062
0.071,1358.192
0.063,1358.316
0.069,1358.499
0.034,1358.697
0.056,1358.824
0.049,1359.102
0.05,1359.393
0.044,1359.569
0.045,1359.824
0.039,1359.935
0.062,1360.105
0.062,1360.241
0.041,1360.407
0.071,1360.632
0.075,1360.767
0.044,1360.906
0.06,1361.104
0.06,1361.223
0.049,1361.426
0.044,1361.67
0.072,1361.864
0.052,1362.145
0.052,1362.342
0.07,1362.512
0.069,1362.769
0.066,1363.014
0.052,1363.088
0.062,1363.144
0.052,1363.426
0.046,1363.612
0.071,1363.834
0.084,1363.982
0.052,1364.176
0.059,1364.386
0.068,1364.541
0.068,1364.661
0.051,1364.817
0.039,1365.007
0.055,1365.17
0.062,1365.371
0.079,1365.666
0.063,1365.856
0.061,1366.041
0.044,1366.18
0.064,1366.27
0.067,1366.525
0.056,1366.754
0.053,1366.836
0.048,1367.063
0.038,1367.236
0.062,1367.4
0.045,1367.498
0.047,1367.699
0.055,1367.86
0.068,1368.062
0.054,1368.276
0.07,1368.568
0.053,1368.759
0.062,1368.916
0.047,1369.04
0.049,1369.181
0.055,1369.398
0.072,1369.543
0.059,1369.7
0.054,1369.898
0.076,1370.043
0.057,1370.236
0.052,1370.404
0.076,1370.558
0.07,1370.827
0.059,1371.067
0.036,1371.279
0.064,1371.492
0.057,1371.687
0.074,1371.891
0.064,1372.035
0.049,1372.261
0.077,1372.462
0.068,1372.721
0.092,1372.966
0.035,1373.057
0.085,1373.316
0.087,1373.492
0.059,1373.657
0.04,1373.803
0.045,1373.987
0.045,1374.182
0.06,1374.34
0.052,1374.507
0.038,1374.794
0.048,1374.956
0.066,1375.094
0.057,1375.272
0.054,1375.517
0.073,1375.721
0.063,1375.956
0.06,1376.115
0.045,1376.334
0.078,1376.515
0.057,1376.607
0.049,1376.833
0.043,1377.142
0.052,1377.279
0.064,1377.456
0.057,1377.628
0.066,1377.77
0.067,1377.952
0.052,1378.168
0.05,1378.414
0.076,1378.637
0.072,1378.849
0.073,1379.019
0.059,1379.227
0.071,1379.332
0.049,1379.56
0.039,1379.732
0.054,1379.974
0.058,1380.142
0.068,1380.265
0.074,1380.486
0.061,1380.685
0.059,1380.909
0.072,1381.061
0.069,1381.182
0.081,1381.369
0.063,1381.533
0.053,1381.771
0.058,1381.987
0.046,1382.177
0.073,1382.451
0.067,1382.567
0.075,1382.788
0.051,1382.963
0.056,1383.111
0.072,1383.237
0.053,1383.361
0.07,1383.573
0.06,1383.774
0.059,1383.933
0.042,1384.09
0.065,1384.248
0.066,1384.429
0.062,1384.542
0.06,1384.661
0.057,1384.934
0.067,1385.071
0.048,1385.226
0.06,1385.519
0.069,1385.58
0.05,1385.807
0.068,1385.922
0.055,1386.17
0.072,1386.394
0.045,1386.634
0.061,1386.761
0.043,1387.072
0.06,1387.257
0.043,1387.372
0.062,1387.529
0.044,1387.782
0.059,1388.027
0.066,1388.205
0.064,1388.368
0.045,1388.517
0.08,1388.734
0.063,1389.044
0.042,1389.183
0.049,1389.439
0.059,1389.638
0.044,1389.867
0.059,1390.117
0.074,1390.318
0.068,1390.422
0.052,1390.665
0.065,1390.8
0.051,1390.925
0.069,1391.172
0.061,1391.354
0.065,1391.535
0.056,1391.724
0.068,1391.906
0.037,1392.11
0.05,1392.331
0.077,1392.467
0.043,1392.698
0.056,1392.865
0.064,1392.973
0.062,1393.159
0.053,1393.376
0.047,1393.565
0.07,1393.755
0.064,1393.975
0.063,1394.256
0.069,1394.406
0.049,1394.573
0.06,1394.848
0.051,1395.095
0.061,1395.249
0.046,1395.528
0.079,1395.699
0.084,1395.949
0.059,1396.158
0.049,1396.403
0.048,1396.617
0.052,1396.839
0.036,1396.939
0.073,1397.118
0.075,1397.192
0.043,1397.334
0.048,1397.476
0.058,1397.736
0.042,1397.955
0.054,1398.117
0.061,1398.314
0.054,1398.488
0.074,1398.62
0.066,1398.786
0.053,1399.189
0.054,1399.423
0.054,1399.499
0.067,1399.643
0.062,1399.79
0.059,1399.886
0.056,1399.999
0.066,1400.174
0.072,1400.359
0.062,1400.544
0.038,1400.768
0.059,1400.927
0.057,1401.081
0.062,1401.247
0.063,1401.495
0.064,1401.755
0.048,1401.884
0.045,1402.048
0.047,1402.184
0.056,1402.364
0.063,1402.544
0.038,1402.793
0.075,1402.999
0.048,1403.122
0.039,1403.322
0.056,1403.536
0.052,1403.729
0.063,1404.016
0.046,1404.213
0.039,1404.406
0.067,1404.554
0.096,1404.783
0.058,1404.957
0.054,1405.176
0.04,1405.479
0.052,1405.7
0.062,1405.884
0.058,1406.099
0.053,1406.273
0.064,1406.423
0.047,1406.726
0.049,1406.862
0.068,1407.094
0.06,1407.298
0.057,1407.449
0.043,1407.637
0.06,1407.813
0.07,1408.131
0.058,1408.275
0.057,1408.592
0.056,1408.805
0.063,1409.029
0.061,1409.282
0.059,1409.416
0.067,1409.668
0.069,1409.762
0.058,1409.985
0.057,1410.188
0.052,1410.356
0.066,1410.526
0.039,1410.708
0.038,1410.858
0.053,1411.104
0.044,1411.312
0.085,1411.452
0.063,1411.657
0.053,1411.849
0.045,1412.023
0.064,1412.159
0.04,1412.303
0.07,1412.487
0.058,1412.654
0.049,1412.751
0.075,1412.881
0.048,1413.141
0.057,1413.422
0.048,1413.645
0.065,1413.864
0.045,1413.982
0.07,1414.251
0.074,1414.38
0.07,1414.539
0.037,1414.713
