query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
dd171469-19f8-470e-9a5b-4f8b9d1438b8,1,1,1,1,0,waving_hand
af90f5ec-56b1-4676-9e7c-29e9b4c07634,0,0,0,1,100,opening
31e37a19-be04-4173-8501-8d3b4718f6d4,0,1,1,1,0,picking_up
d12fad36-ba3b-4f4b-a5a5-31f7947c7331,1,1,1,1,0,using_pc
423284f7-5da2-4ba7-915d-a102c28bf6be,1,1,1,1,0,fall
f41d867e-8b83-46b5-ab45-d01afc63004a,1,1,1,1,0,sitting_down
5f42cba8-1516-4301-8461-f633cc7cb3a7,1,1,1,1,0,entering
697012ce-371c-4e65-8306-8c2f25b1ab70,1,1,1,1,0,sitting_down
92ae3b20-b048-4cb4-928a-baeb38c8186f,1,1,1,1,0,loitering
1267e81d-6ced-4521-9f6a-973120e4fb77,1,1,1,1,0,standing
192aa51c-ec52-4ddc-bfb3-694c9c3bd097,0,0,0,1,0,using_pc
06ede717-b249-4581-9607-5cd347969eb0,1,1,1,1,0,fall
83a0b644-0e84-4dd9-b7d5-fd493f4a6906,1,1,1,1,0,transferring_object
e4191c94-c664-4605-9318-922745b21d20,1,1,1,1,0,carrying_heavy
900d2cf8-f8f1-48af-b176-7691b9d8d172,0,0,1,1,0,fall
4a0b3b85-230c-4dca-9751-ccde9bfaaf24,1,1,1,1,0,kicking
412d617a-03f1-48e4-8ee2-8770ec98fed9,1,1,1,1,0,crouching
ecf101c1-a6e0-46c0-ab5e-6721c6c261da,1,1,1,1,0,throwing
5a5b5e0e-4fdd-4e7e-9596-8286e7a75bea,1,1,1,1,0,standing_up
3d7519bf-3f64-4306-b5ff-7bf78d2fa927,1,1,1,1,0,standing
b76b21a4-60ce-4fd4-b1bf-d6f3adfa6693,0,1,1,1,0,sitting
b651c2cd-a3d8-49e6-b6ab-1eb8d3fe3cd8,1,1,1,1,0,carrying_heavy
60b5a3ad-6c7e-45d9-92c4-41a04b0543d6,1,1,1,1,0,sitting
07041ee8-e865-4e9f-a7c0-99e366e0d428,0,0,1,1,0,throwing
c5ed5ce0-f1d3-4334-9c32-92672595424e,1,1,1,1,0,picking_up
832d9ff8-5b16-4d7b-b413-f53b17517eca,1,1,1,1,0,checking_time
0377223f-50c6-4700-942b-38b25862fc74,1,1,1,1,0,throwing
cfe80fd7-7d81-48ad-b619-55d8f71fa9e4,1,1,1,1,0,talking_on_phone
e2b6f771-8bf7-4f7c-bbfb-d07c4488b996,1,1,1,1,0,closing
92221f71-2f47-45c2-bbf8-6d6294ff0639,0,0,1,1,0,transferring_object
ff0699e0-7b39-4f84-b082-33db3594e6d5,1,1,1,1,0,running
a7da6849-a38f-4c63-9c2a-78f459245a81,0,0,1,1,0,jumping
82119874-9ca1-43ac-8fd5-914fd36e589a,1,1,1,1,0,pocket_out
121fb9ca-44f0-4f77-ba05-1ff115da2ed3,0,1,1,1,0,pocket_out
168359fa-5681-4c5c-9e9b-f5d078354ca0,1,1,1,1,0,standing
a1d17c53-9858-48a2-ad9b-4d0f2f066d10,1,1,1,1,0,looking_around
eb8bb445-5b30-41bc-bdf3-8cd01acb9edc,1,1,1,1,0,setting_down
f12b8cd7-a463-4e6f-9d3e-7c2cb43ed384,1,1,1,1,0,pulling
7b6b3a0e-217a-4144-882d-a7a45a9b902a,0,0,1,1,0,using_phone
c9727aa2-6847-4a2f-9ea9-6aec8c54d0a2,0,0,0,0,0,5
5c7d184e-cabd-4c69-8626-743acaf18c4d,1,1,1,1,0,jumping
6d447b05-5234-4570-9b95-2b5e685ed87b,1,1,1,1,0,walking
4b72902b-a2de-43f7-985b-34eae56c19aa,1,1,1,1,0,pushing
7c42692b-d4f6-4733-9cfc-706346554336,1,1,1,1,0,using_pc
9e22fe9a-0624-43cd-a693-10884d8263c9,0,1,1,1,0,waving_hand
89faee6e-e1e9-485d-a5db-7e5d4f02bd7d,0,1,1,1,0,kicking
67c18331-0ab2-4129-b12f-a1e89bf7469b,0,1,1,1,0,carrying_light
25ca5ea1-c947-4043-8adc-ea0d3607d19b,1,1,1,1,0,entering
719d3f6c-21e9-4b6f-b5a5-64066b8d37e5,1,1,1,1,0,exiting
9e5230fb-70b8-4b6b-869d-f3a98857940e,1,1,1,1,0,looking_around
3e8b654a-0ac3-4639-a873-f58b64e1d24b,0,1,1,1,0,pointing
33bae727-049b-439d-b479-2e663bfdb14e,1,1,1,1,0,pointing
022ae158-7315-4654-81b7-42a062513a5a,1,1,1,1,0,using_pc
7b2885d7-f9ae-48d0-9585-d904c3a94502,1,1,1,1,0,picking_up
a3fa971d-3e90-4aa4-b4c4-be6a9964987b,1,1,1,1,0,pulling
b81f4494-8586-4375-9d6e-847ea1a52b91,1,1,1,1,0,walking
e0ae4cfb-17be-489e-aee6-6b2fd4cff9c1,1,1,1,1,0,exiting
9a8b7136-f2f4-4c0f-9054-5dc263379a9c,1,1,1,1,0,carrying_light
6748ec00-3ee8-4451-bb74-2ae09d363121,1,1,1,1,0,talking
95751652-be85-4bf7-a22f-b69166d1afbc,1,1,1,1,0,sitting_down
fcfb17c3-794d-4aa5-839b-a8b0e0350b97,0,1,1,1,0,crouching
0df65cf6-e670-4b4b-8b7c-73f18a62aa9a,1,1,1,1,0,standing_up
98cf6667-4763-48a1-98a2-0b975c44bb80,1,1,1,1,0,carrying
eed57dbb-2147-46b0-83bf-4ea6f0a73c49,1,1,1,1,0,talking
2d07f1de-3445-4926-aefd-7e304751ef0d,1,1,1,1,0,running
2bb801cc-fc21-4543-85a8-f76832aa90a7,0,0,0,0,0,23
d817d387-1a12-4b35-bcb1-10d6fe4fb187,0,1,1,1,0,drinking
7a62e34b-ea19-462f-b3e1-25a49a6b87bf,0,1,1,1,0,talking_on_phone
30bab972-3eac-4733-8f48-aa063b6d49e8,1,1,1,1,0,pointing
b5e99920-8e76-40de-8267-6c0cad4cc776,1,1,1,1,0,pulling
eb493a62-846d-43ae-ad5b-7092e9aa8ca7,1,1,1,1,0,looking_around
57771d20-a8b6-418d-b1fc-62fcc728a4a2,1,1,1,1,0,transferring_object
030345db-9194-488f-930e-1792370f7a00,1,1,1,1,0,picking_up
9cfa9249-d302-491d-96e8-1766f19d28e8,0,1,1,1,0,exiting
67588847-9273-47dc-991d-7ff89d39a10c,1,1,1,1,0,sitting_down
ff87d700-4b5b-4fac-b34e-6fad23aa95e2,1,1,1,1,0,sitting
88af0b54-b176-437e-9aa1-8f496d3ed078,0,0,0,0,0,22
a12e7b73-0946-44c8-9c18-5c795ec76327,1,1,1,1,0,pocket_in
421fcf89-a88a-40c7-82a4-6e28a72dbbdf,1,1,1,1,0,running
96f4c3c0-3f38-46d6-a0cf-9a0aafc5d6ac,1,1,1,1,0,loitering
400b5e12-a721-45de-90a8-c7060c5d6130,1,1,1,1,0,pocket_in
eed0081d-6c21-4fe0-908c-47284d0326bc,1,1,1,1,0,carrying_heavy
f6f09244-4c68-4743-966e-2fa2828ee455,1,1,1,1,0,pocket_in
02f188c0-66d3-4277-9094-0e1fb527a274,1,1,1,1,0,pointing
501ebd2e-25b0-4689-9f53-3d116cec2adc,1,1,1,1,0,closing
3b6701cb-e575-41dc-8a85-4c46d4496af0,1,1,1,1,0,Carrying_light
52385faa-d7a7-4486-851b-46d5434889ea,1,1,1,1,0,pocket_out
54cc2827-0efe-47c0-9f9d-db8cbb868eda,1,1,1,1,0,Carrying_light
146a11f9-074c-480a-90c1-e1cb4917ab86,1,1,1,1,0,pointing
1a3bf04d-6b2e-4fc1-a820-2077d26b07b3,1,1,1,1,0,carrying_light
f6df31d2-af4a-4e95-8069-ab4f63344659,1,1,1,1,0,carrying_heavy
ec3a2dcf-e823-4e94-a620-b2e91a22d48e,1,1,1,1,0,sitting_down
78538f54-48eb-4e3e-80b3-27a4b631c206,0,1,1,1,0,standing
3efd51b9-9b63-4c46-9bfb-0681c84d1df1,1,1,1,1,0,exiting
b1dc0cd9-8adc-4a52-bf97-e6a5fdca4891,0,0,0,1,0,standing
0340b4ab-e384-4b9e-8447-18f46683034f,1,1,1,1,100,carrying_light
010337f9-1c03-459e-a85b-2542c2fb9874,1,1,1,1,0,loitering
fbdb65c2-2091-49f9-bc99-0339dab314bb,1,1,1,1,0,throwing
17bc1d8e-a016-4718-8ade-37de870591e3,1,1,1,1,0,talking
b926580f-5be8-407f-92f9-c9639181c97d,0,1,1,1,0,pushing
775c47fa-92ae-4ca3-a7d4-cc2104310905,1,1,1,1,0,pocket_in
17e520cb-b1f0-499f-812e-c7465f236b4d,1,1,1,1,0,standing
200987a3-b2f8-4af5-a67a-82762f0bcbc6,0,0,0,0,0,14
be219fc0-ee0c-427a-9528-bcb66c558818,1,1,1,1,0,jumping
996cf996-0923-4e82-b0d1-78dee24ffe4f,1,1,1,1,0,closing
5a24c15d-3569-4803-8d9a-346d25cb8871,1,1,1,1,0,fall
58c59253-328a-4d08-8627-17b20b472e47,1,1,1,1,0,transferring_object
9ac47602-d02e-4d66-94d4-b42a62e41ef4,0,0,1,1,0,sitting_down
e3b2c797-0c27-41f8-9fc3-137fdf2a9822,1,1,1,1,0,drinking
215392d0-3d08-45e0-981b-b49d8afb5068,1,1,1,1,0,fall
f37e5a8f-37ae-49c3-94b5-d5e50e82ada0,1,1,1,1,0,using_pc
86ab5aa4-8241-420d-a815-103857bf8031,1,1,1,1,0,throwing
144fb8bc-3da9-474c-9c27-f9801f9b0fd5,1,1,1,1,0,transferring_object
5cf24f40-28f4-4f7b-8748-8c86bfb02979,0,1,1,1,100,fall
398920f7-8895-43c3-b763-44495bd7a0e4,0,0,0,0,0,35
11e3c91e-2a45-4fde-80e7-e2dd8d254d6a,1,1,1,1,0,pointing
c4b84b58-cbf5-4353-9676-878090342136,1,1,1,1,0,standing
b9e73cd7-0e0f-4c7c-9622-f5c1617eab88,0,1,1,1,0,waving_hand
af57548f-70aa-4cf2-a593-674d09a1ba83,1,1,1,1,0,standing
cdc24d04-97bd-4f7c-9f9d-39ffb4cd1561,0,0,0,1,0,using_pc
eb7e6aa9-942c-40b4-9bca-04781659ba09,1,1,1,1,0,pocket_out
62f78fe6-985d-4bf2-87e2-ca21f6943210,1,1,1,1,0,crouching
ce9589bc-6a02-46b4-828b-9a1aca67d987,1,1,1,1,0,setting_down
b3ab878e-8d15-42de-8f99-8dfaf2bede07,0,1,1,1,0,sitting_down
136b24a2-2387-42c1-b698-0f62188bfce0,1,1,1,1,0,checking_time
67d69082-6f54-496b-b3fa-7da9a7531257,1,1,1,1,0,closing
90f7a689-24b5-4835-a378-9b291367dc89,1,1,1,1,0,picking_up
d00f2502-408d-4bfc-9953-30ba981e3cef,0,0,0,1,100,walking
afd7a388-a23c-4a69-8c4b-bb7f387340f4,1,1,1,1,0,carrying_light
c024cf71-755a-4254-9988-09042db94d91,1,1,1,1,0,pushing
4621adbb-926d-4c39-9d48-70e6312be282,1,1,1,1,0,pocket_in
65c1d96d-7253-4029-a49a-8368eed9f24d,1,1,1,1,0,transferring_object
6158b3ae-19da-42b5-86d3-0f8abff28301,1,1,1,1,0,pocket_out
689ccee9-5473-41b2-95db-7340873ba0b9,1,1,1,1,0,kicking
2a7e1aa2-5e29-417b-bc67-4658e1cca4cf,1,1,1,1,0,using_phone
e8e31c75-69a1-452c-a6f0-1b664ce9ef05,1,1,1,1,0,carrying_light
d045e4e5-1cfb-4d34-ac05-f180b30b6e91,0,0,0,0,0,21
f86f7c1d-408b-48f1-a858-765500bc0b4e,0,0,0,0,0,1
4d060487-331c-4bf7-9888-6341655e3577,1,1,1,1,0,picking_up
3867b8fc-deb8-4276-acbc-51ba416c1951,0,1,1,1,100,throwing
6de0f219-d031-48fe-b3c5-f9ae33acae83,0,0,0,1,0,looking_around
cb23e48a-0afd-4000-a367-9a39095b97f6,1,1,1,1,0,drinking
e0ec736c-d524-472e-bfcb-f7ed38bddc99,1,1,1,1,0,using_phone
be6a9f22-4f5b-4a55-abe0-6bfcd854b86d,1,1,1,1,0,pointing
161fffea-616c-44f7-98b1-d28705ab9360,1,1,1,1,0,waving_hand
0faf79cb-997b-48bf-b80d-758efc596232,1,1,1,1,0,picking_up
4e2d9eb7-b03b-40fa-a2f1-ab14cf84b3f8,0,1,1,1,0,entering
2edc21c3-467f-4a92-ac7f-49b44b73997a,0,0,0,1,0,setting_down
1948266d-995a-48b6-b049-0ee15196f7d7,0,1,1,1,0,walking
54e706d3-dc88-4bd0-9272-61051c0c5e94,1,1,1,1,0,using_phone
54b58b16-063a-45a9-ad78-0697d240a82d,0,1,1,1,0,fall
34e8734c-8664-46f6-af31-4b3529e14f60,1,1,1,1,0,looking_around
8a230690-3170-421b-95a4-ec10f9ded598,0,1,1,1,0,opening
2c1319c8-0a2b-4b8a-9855-5a48cdebd1bc,0,0,0,0,0,34
92bc0786-72b4-4569-835e-cf3e1ce32314,1,1,1,1,0,checking_time
4357b218-6bd8-482f-9a2d-ec1d74d9bfca,1,1,1,1,0,pocket_in
92d52bcb-cac8-445d-b2c7-22c9651e4aba,1,1,1,1,0,running
fca324c2-ef7f-4589-a668-108ae816a66a,1,1,1,1,0,jumping
867f6d19-813a-4ca1-9304-82025ac82752,1,1,1,1,0,picking_up
b3904ad8-5737-4aa7-8be3-539602e14a84,0,0,0,1,0,using_phone
c7833f8f-44af-4002-b294-391616673877,1,1,1,1,0,opening
a32fcead-caaf-45f0-af79-abb6aa5b14ed,1,1,1,1,0,pocket_in
cb37e445-b59e-441c-8e61-dc1861eb0c18,0,1,1,1,0,talking_on_phone
7c390d2b-5dd8-410b-8615-8e9935762039,1,1,1,1,0,talking_on_phone
41d4ca30-221d-4b55-bd5b-a7499f6de656,1,1,1,1,0,pocket_out
f34bcbfa-d088-4ceb-9702-ad66464bb2bd,1,1,1,1,0,standing
d46693bb-62ec-419c-889f-3d0ece219a16,0,0,0,1,100,pointing
d3b442c0-871e-4f48-8dcc-58720eb76511,1,1,1,1,0,standing_up
2838cecf-8d34-4ecf-ba5b-ebfe51d01950,1,1,1,1,0,transferring_object
786fbf76-90bf-47e4-8054-f1fd731ab185,1,1,1,1,0,talking
19b36bad-32e8-43e6-a8bf-8a8d53c1e5b7,1,1,1,1,0,exiting
18770cc4-6788-4f00-9beb-115dbdfbaf4f,0,0,0,1,0,drinking
58200025-0706-4107-a1ff-78dbc5d1a038,1,1,1,1,0,running
80a382f0-fcf9-40e6-b7e8-0544f39d41d9,1,1,1,1,0,checking_time
4241a3e5-f38b-4309-a3c1-8c3fc80083fa,1,1,1,1,100,entering
b52806c7-c072-48e7-acc7-8ca078effd12,1,1,1,1,0,crouching
f20d6032-8a6c-4fa2-8f3b-b8dd1d9b31bb,1,1,1,1,0,running
9e7dcb4a-0eb0-4b06-8522-f8804eba7302,0,0,0,1,0,walking
38edf443-aada-4a26-a189-22d9d00a0aff,1,1,1,1,0,exiting
c928ce10-1ce4-49d0-8736-e8e97c6adf60,1,1,1,1,0,running
a93e3b3b-9224-4e1b-95d9-379bae577a7e,1,1,1,1,0,kicking
78ce0b5f-9fb8-4e92-8511-85e8f17aaee4,0,1,1,1,0,fall
0957d4ef-5cf1-45fb-ba48-176c8f799856,1,1,1,1,0,sitting_down
690b15b6-1af1-45cd-9eed-85f7be6ed40f,1,1,1,1,0,Carrying_light
a8386088-9bc1-4392-8f7e-a2f9b364392d,0,1,1,1,0,pushing
c67961c8-4a5f-42a3-b0dc-c7c2a01e1dd4,0,0,0,1,0,waving_hand
798a026e-be49-413f-ae62-cd6fbd801aad,1,1,1,1,0,using_phone
c961ed4c-d376-492b-a8a1-d96161087cfd,0,0,0,0,0,7
2a304833-64b3-486d-af53-9c01dd8b3afa,1,1,1,1,0,Carrying_light
7cb43a9c-15bc-44b6-b28f-7c0f8c49995a,1,1,1,1,0,using_phone
fb787943-79f8-41a1-811a-d6f0e1a3c22b,0,0,0,1,0,entering
8be35172-8bbd-4796-97f7-432a040af125,1,1,1,1,0,talking_on_phone
b03ab44e-9689-424d-9d2f-46486bd212a9,1,1,1,1,0,transferring_object
b8ffb328-117d-4cfd-a6c1-da77ff2d2fcf,0,0,1,1,0,carrying
bcfe2eca-64e6-4347-b4ff-0c036979ed00,1,1,1,1,0,throwing
1da32c9a-c852-481f-8661-1d3c4b4809f4,0,0,0,0,0,15
51519b14-2606-42fb-a5eb-428b9dd9fd8f,0,0,1,1,0,fall
fe78ee21-0d86-4566-9f99-632393f9426d,1,1,1,1,0,pulling
a9bc2632-578b-44eb-8f16-0d9fade60fbc,1,1,1,1,0,checking_time
aea03f8c-7b0e-4a5b-ba9c-70b80880fae1,0,1,1,1,0,checking_time
822903c2-6ce0-46c3-9b78-328703d49b11,0,1,1,1,100,pushing
1b713e61-9871-4022-8c33-be0b9b7f5754,0,0,0,1,0,using_pc
cd22bcea-fb81-4d84-aa18-2c9b16460668,1,1,1,1,0,waving_hand
939b061d-641d-4535-a8e5-7ce7b50f1c8e,1,1,1,1,0,using_phone
f2772fb7-3ec1-49ad-bea8-bada0f629c1d,0,0,0,0,0,4
37f91793-b087-4979-9b56-d44640862e92,1,1,1,1,0,throwing
e0d49f85-70bf-4ef6-b5f0-6c13dcba76fe,1,1,1,1,0,jumping
22f4ddfa-4987-4ab2-ac30-1b0f9ddbe7c8,1,1,1,1,0,talking
4e194d1d-6b27-4f53-9948-eeca52df3556,1,1,1,1,0,transferring_object
3baa3012-c745-47c7-afb8-4795d6ddef5a,1,1,1,1,0,pushing
a6afc091-9b38-42d8-98ec-e86a3bc6348d,1,1,1,1,0,setting_down
8f3ceeee-6e3e-4c3f-b44a-31bfc1766cc3,1,1,1,1,0,sitting
ea9f38fd-cdcc-4d99-887e-756c03978a48,0,1,1,1,0,using_phone
928478ec-9d36-4d18-915f-4d52e72f79e6,1,1,1,1,0,jumping
37e2df24-7ec8-4c4b-9065-6f9ead0cf6ce,1,1,1,1,0,pocket_in
ef7de92d-d183-4a4c-af69-26c695637174,1,1,1,1,0,waving_hand
c3e445e7-1d6f-4214-bdb3-05f5b18af989,1,1,1,1,0,throwing
2800a51b-20b4-4f32-9d53-698fae66ece3,1,1,1,1,0,closing
2608f16c-0dfb-49a4-bda4-efb1fc6af0f5,1,1,1,1,0,entering
55d7ca01-3acb-437b-a23f-650335170d85,1,1,1,1,0,sitting
3326ee40-72af-4aa3-a2e5-170b1a4eefe5,1,1,1,1,0,running
a8f770b1-9ca1-4889-81e2-fe3d12e775f4,1,1,1,1,0,crouching
fb4c6e87-f43e-4691-b518-27240ec4a3ae,1,1,1,1,0,throwing
8f141682-619c-4e29-81df-57b37adf87b0,1,1,1,1,0,waving_hand
ad5ae08a-bfda-4367-8381-280cad4dc31d,1,1,1,1,0,pointing
68cdaf13-4ebb-471d-9197-1400856399c3,1,1,1,1,0,setting_down
a94d717e-7591-4c53-a49a-c440c44f3a82,1,1,1,1,0,using_pc
3a843c23-a3c9-4949-97a0-0ad96b6dcf97,0,0,1,1,0,setting_down
fb6705b1-3104-4173-9184-cd7a1c2d04bb,0,1,1,1,0,closing
69d4bd16-de34-43c8-920c-45fcbe9d7f23,1,1,1,1,0,running
7bff05bb-7a5a-45a6-88ae-3846e1e14140,0,0,1,1,0,setting_down
2912c5ce-573e-4a56-9e6f-eae12673bbf4,1,1,1,1,0,carrying_heavy
5e36958d-ee1a-4b3b-aaf2-43af41d3b7bc,1,1,1,1,0,loitering
27652a87-75fd-45a7-8fee-605d3a617bfc,1,1,1,1,0,exiting
7143f8dd-5ff2-42d5-9fb9-40088095c656,1,1,1,1,0,standing
2e0b7cbc-c461-432c-ac2e-6b0682e156e5,0,0,0,0,0,4
e4b8a922-c1ea-4280-b7f8-65668bf1f8e1,1,1,1,1,0,waving_hand
9ae3f7b2-e240-438d-badb-645da0923c44,0,1,1,1,0,carrying
765ac713-1777-4573-9294-c15754456206,1,1,1,1,0,pushing
cedd39b1-c231-44d6-99dd-166a9b901879,0,1,1,1,0,standing
6713360b-c6f2-4970-b128-6639bb2a43bf,1,1,1,1,0,sitting_down
4b5c0701-1969-4ce7-a641-3db334204ab9,0,0,0,0,0,19
08844ca0-c89f-434b-938f-a5cc42121456,1,1,1,1,0,throwing
bd945044-b3a5-4c5c-a08e-4feb9f7facc8,1,1,1,1,0,carrying_heavy
40254254-9e5c-4de7-a099-226337739823,1,1,1,1,0,entering
04ecd613-f2cd-4976-a9cf-04dec7a31086,1,1,1,1,0,carrying_heavy
d6b958d8-4398-480b-bc7b-ccfaff733db8,1,1,1,1,0,sitting_down
f8a4d153-bc04-4eca-8d42-eb2551086768,1,1,1,1,0,pulling
c9fa3f18-efba-4bb6-9050-9c3570af9afb,0,1,1,1,0,pulling
af24ea24-26b4-4be5-83f7-ca5e7549cd31,1,1,1,1,0,pointing
b61c7591-d68c-4743-bc73-2139640a47bb,1,1,1,1,0,sitting_down
b9b6226c-cd9f-4123-a8fe-001d6ea825f8,0,0,0,1,100,closing
d5848d49-088e-442d-8c6a-e8b54ab9c444,0,0,0,0,0,21
f70fd999-09bb-4fdc-a8f7-46a39d712d1f,1,1,1,1,0,closing
a7286798-db40-41e0-a2b4-36c1fbfbab69,1,1,1,1,100,sitting
40530a32-d6df-4398-9302-283b127839ea,1,1,1,1,0,kicking
5b189737-4042-4b98-af07-a0390409dc1c,1,1,1,1,0,talking
2454c073-60bf-4107-adc9-9e4910a1e5d0,1,1,1,1,0,standing_up
ef89a062-2fef-4c15-a882-934b24a91a1b,0,1,1,1,0,carrying_light
d66f78a9-042f-45ba-b002-fee4a38fe92e,1,1,1,1,0,throwing
1bd0d50a-b6b0-4137-9891-8e0d40b81499,0,0,0,1,0,checking_time
dee19e29-b176-4bb2-8682-a951a34e8f6f,1,1,1,1,0,setting_down
809ed465-7060-4ee0-83aa-6f26438ba33f,1,1,1,1,0,carrying_heavy
083b3f81-c93c-4e5f-82de-29e211df6b00,0,0,0,0,0,30
c5a18ba2-3267-4bbb-8055-58aea2078cf4,0,0,0,0,0,31
c06a8288-3e7e-4537-9343-9e26bd2314dd,1,1,1,1,0,drinking
4b3f8849-34ff-424f-a8cd-a8e681b028f3,1,1,1,1,0,sitting_down
cb65fd7a-3d55-436d-9678-e371b276752a,1,1,1,1,0,looking_around
213db5c9-d9da-4c55-b8d6-2769385c6768,1,1,1,1,0,drinking
069a203b-8935-4193-a4fb-2208ca375874,0,0,0,0,0,0
da2dacc2-05cd-49e6-b495-8e16f792f913,1,1,1,1,0,picking_up
b8f95281-5870-494c-b58a-841be8f202be,1,1,1,1,0,pocket_in
46f2492f-b145-4207-a496-d4aa9cc641e4,1,1,1,1,0,talking_on_phone
a16e0a57-20f7-424d-b187-dd296d4c86fe,1,1,1,1,0,carrying_light
0f5d2d35-3e89-4dd8-ad4b-c76b757652a0,0,0,0,0,0,25
a770141e-89cc-42b3-a9cf-11e6d2ba7d82,0,0,1,1,0,jumping
0b07c7fa-4e50-4269-8886-7f34cee2e45c,0,0,0,0,0,29
48533ded-8368-44a3-987a-468a241f20d6,1,1,1,1,0,walking
d14a61e1-b3ef-4adc-9897-25fd634f737f,0,1,1,1,0,pushing
418d9355-8278-42e8-bc8e-bb98adf7b542,0,1,1,1,0,using_pc
19c66da7-47ea-40b5-8e43-c42fe585f50f,0,0,1,1,0,jumping
7934a73b-766d-4ad5-a6a6-b02302041210,0,0,1,1,0,drinking
ae0e34c4-9147-4999-88f4-7a08963a09cc,1,1,1,1,0,loitering
15c03f3a-71ee-48fa-a1ec-4dd5cd6b877f,1,1,1,1,0,crouching
f5e994b3-578b-4bd1-a369-155af9a21566,1,1,1,1,0,picking_up
19014d36-5114-4013-8536-3c12ba483752,1,1,1,1,0,walking
6d265ac0-c935-457c-817c-9b029c964e8d,0,0,0,0,0,30
85a7691f-f379-4f12-8773-0604f043369c,1,1,1,1,0,kicking
3824b661-8076-45eb-bf5f-8bc583251c21,1,1,1,1,0,closing
bfc2ca7a-a720-427a-a838-a39bf12576ab,1,1,1,1,0,running
df404ee8-48a6-4cd1-b1ab-5d5ec0d06aa0,0,1,1,1,0,jumping
18d604a0-4b7b-4bae-ab4b-aa5e0012fb7f,1,1,1,1,0,carrying
2565b76a-4d88-4725-af18-8ee7db02dbf2,1,1,1,1,0,transferring_object
f6ca2bdc-1d3b-40eb-ae6a-8f1d5a9bbb29,1,1,1,1,0,waving_hand
36b1fcfd-a465-4ba6-af93-122a682b0005,0,0,0,0,0,2
2a15c499-969d-4bf7-a3b5-1fcdb03cb9a9,1,1,1,1,0,picking_up
91465923-a665-4203-829f-c02a21c91336,1,1,1,1,0,talking_on_phone
adeb60e0-efd8-4ed6-93c5-a80422324dd1,1,1,1,1,0,using_phone
0021af5c-3374-47ab-80da-0d454046c6cb,0,0,1,1,0,fall
f6a8f9ad-3db1-4ebe-969f-0ab00a251808,1,1,1,1,0,setting_down
9e0946b7-9495-469c-a8e3-9f6de1e79539,1,1,1,1,0,looking_around
d8e2028f-2ee5-4310-9b38-9765eba6fd18,1,1,1,1,0,exiting
d49e4e90-8dcf-4d43-b0f6-3174cfcea47e,1,1,1,1,0,sitting
af2fdf3c-a1af-4d7d-9ef2-04bc996d0a72,1,1,1,1,0,picking_up
e058c83e-7527-4653-a482-f30a4737a243,1,1,1,1,0,setting_down
cec6c5de-1de2-4786-94e6-e1311034f2b3,1,1,1,1,0,pocket_in
ba79d1b9-1dc4-4f22-b480-7e33fbfcc4a4,1,1,1,1,0,opening
d80e0695-01ff-4a95-9650-648a5cc7b865,1,1,1,1,0,crouching
0f1d0b37-5ec5-457f-b8b1-2864309a0221,1,1,1,1,0,looking_around
7a6c1d49-1c58-4642-96bb-237347680fd6,0,0,1,1,0,kicking
1d0e8885-0c8a-4b1d-a63a-f53375c679b0,1,1,1,1,0,pushing
1f41d78f-e1f0-4548-bfed-bd4dec7747ad,1,1,1,1,0,waving_hand
4a613db9-23e5-482f-84a6-36d8ab2e3cbb,1,1,1,1,0,setting_down
600c2ff0-7d8b-4fa6-afce-3759e54b3b3a,0,0,0,0,0,0
5e692dc6-2289-4503-971f-6170db64ab31,1,1,1,1,0,carrying
72d5aa7a-ed4e-45d1-9fb8-83faac599f6e,1,1,1,1,0,using_pc
81a633c8-2f56-4f28-81ee-0e8166610bd5,1,1,1,1,0,sitting
d2cbf98a-6478-4459-bf7f-faacbc1ac4ce,1,1,1,1,0,entering
a8232826-172a-4550-94d0-108aea54a5f9,1,1,1,1,0,drinking
a95862cd-beb2-4577-89a3-42e0d82ee2ed,1,1,1,1,0,carrying_light
4dfea198-a907-4c40-888d-42a132472f32,1,1,1,1,0,Carrying_light
8d891d73-43b5-411c-857d-200c3a344566,0,1,1,1,0,closing
170e2369-84c2-434a-8398-017bd980e402,0,1,1,1,0,opening
b3a8701a-dbe7-4379-9ab3-f957fb8ff831,0,0,0,0,0,1
eeeb2b60-2757-4ace-8bf1-ddece1b8a331,1,1,1,1,0,drinking
899d052e-e534-42d9-80af-06af1920b4fc,0,0,0,1,0,sitting
14d872fb-b800-473a-aaeb-359abb121a18,0,1,1,1,0,pointing
fbe91b87-4c23-474a-961e-ab824fc4180b,1,1,1,1,0,walking
33c638b5-5ea5-4815-a9c0-28ef03c61481,0,1,1,1,0,Carrying_light
bb23b9f1-cce7-40bb-a25c-563ede2c4455,1,1,1,1,0,running
748faa55-76f0-44da-b2a9-d9333b79aaf0,1,1,1,1,0,running
1cc37b62-f159-4968-9f45-715f702fbb50,1,1,1,1,0,walking
877d0731-a0bb-4ca2-8fd5-2f7430c3227d,1,1,1,1,0,waving_hand
d8a79c31-4ebb-40de-875f-8133dcf1e41a,0,0,0,0,0,20
24ae9a16-d35f-42cc-9374-026e30df7e9a,1,1,1,1,0,talking
38fe22ed-d15c-4542-bea9-bfdf2681fa65,1,1,1,1,0,standing_up
